CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0091_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10091.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 9
CASTNO = 1
DATE = 20161126
TIME = 0601
LATITUDE = 20.0002
LONGITUDE = -110
DEPTH = 2570
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     240.0,2,   11.3043,2,   34.7176,2,       2.4,2,        18,     4.688,  -999.000,  -999.000
     241.0,2,   11.2986,2,   34.7173,2,       2.4,2,        20,     4.686,  -999.000,  -999.000
     242.0,2,   11.2922,2,   34.7172,2,       2.4,2,        20,     4.689,  -999.000,  -999.000
     243.0,2,   11.2830,2,   34.7166,2,       2.4,2,        21,     4.689,  -999.000,  -999.000
     244.0,2,   11.2501,2,   34.7136,2,       2.4,2,        24,     4.689,  -999.000,  -999.000
     245.0,2,   11.2141,2,   34.7118,2,       2.4,2,        35,     4.690,  -999.000,  -999.000
     246.0,2,   11.1994,2,   34.7109,2,       2.4,2,        60,     4.690,  -999.000,  -999.000
     247.0,2,   11.1609,2,   34.7085,2,       2.3,2,        34,     4.690,  -999.000,  -999.000
     248.0,2,   11.1258,2,   34.7061,2,       2.4,2,        24,     4.690,  -999.000,  -999.000
     249.0,2,   11.1080,2,   34.7052,2,       2.4,2,        22,     4.691,  -999.000,  -999.000
     250.0,2,   11.0985,2,   34.7047,2,       2.4,2,        23,     4.691,  -999.000,  -999.000
     251.0,2,   11.0879,2,   34.7041,2,       2.3,2,        20,     4.691,  -999.000,  -999.000
     252.0,2,   11.0730,2,   34.7026,2,       2.3,2,        18,     4.691,  -999.000,  -999.000
     253.0,2,   11.0567,2,   34.7013,2,       2.3,2,        17,     4.690,  -999.000,  -999.000
     254.0,2,   11.0186,2,   34.6978,2,       2.4,2,        17,     4.691,  -999.000,  -999.000
     255.0,2,   10.9795,2,   34.6958,2,       2.4,2,        18,     4.691,  -999.000,  -999.000
     256.0,2,   10.9230,2,   34.6916,2,       2.4,2,        19,     4.692,  -999.000,  -999.000
     257.0,2,   10.9005,2,   34.6913,2,       2.4,2,        20,     4.692,  -999.000,  -999.000
     258.0,2,   10.8976,2,   34.6910,2,       2.4,2,        20,     4.692,  -999.000,  -999.000
     259.0,2,   10.8869,2,   34.6900,2,       2.4,2,        23,     4.693,  -999.000,  -999.000
     260.0,2,   10.8565,2,   34.6879,2,       2.4,2,        29,     4.692,  -999.000,  -999.000
     261.0,2,   10.8129,2,   34.6857,2,       2.4,2,        39,     4.693,  -999.000,  -999.000
     262.0,2,   10.7819,2,   34.6842,2,       2.3,2,        35,     4.693,  -999.000,  -999.000
     263.0,2,   10.7500,2,   34.6819,2,       2.4,2,        29,     4.694,  -999.000,  -999.000
     264.0,2,   10.7078,2,   34.6794,2,       2.3,2,        27,     4.693,  -999.000,  -999.000
     265.0,2,   10.6650,2,   34.6770,2,       2.3,2,        36,     4.694,  -999.000,  -999.000
     266.0,2,   10.6439,2,   34.6759,2,       2.4,2,        33,     4.694,  -999.000,  -999.000
     267.0,2,   10.6315,2,   34.6750,2,       2.3,2,        21,     4.694,  -999.000,  -999.000
     268.0,2,   10.6209,2,   34.6739,2,       2.3,2,        16,     4.694,  -999.000,  -999.000
     269.0,2,   10.6047,2,   34.6730,2,       2.3,2,        15,     4.694,  -999.000,  -999.000
     270.0,2,   10.6020,2,   34.6728,2,       2.4,2,        14,     4.694,  -999.000,  -999.000
     271.0,2,   10.5861,2,   34.6703,2,       2.4,2,        14,     4.694,  -999.000,  -999.000
     272.0,2,   10.5303,2,   34.6655,2,       2.3,2,        16,     4.694,  -999.000,  -999.000
     273.0,2,   10.4688,2,   34.6630,2,       2.4,2,        19,     4.694,  -999.000,  -999.000
     274.0,2,   10.4254,2,   34.6602,2,       2.4,2,        21,     4.694,  -999.000,  -999.000
     275.0,2,   10.3972,2,   34.6589,2,       2.4,2,        27,     4.695,  -999.000,  -999.000
     276.0,2,   10.3833,2,   34.6583,2,       2.4,2,        37,     4.696,  -999.000,  -999.000
     277.0,2,   10.3655,2,   34.6573,2,       2.3,2,        37,     4.696,  -999.000,  -999.000
     278.0,2,   10.3515,2,   34.6565,2,       2.3,2,        29,     4.696,  -999.000,  -999.000
     279.0,2,   10.3395,2,   34.6560,2,       2.4,2,        25,     4.696,  -999.000,  -999.000
     280.0,2,   10.3337,2,   34.6558,2,       2.3,2,        27,     4.697,  -999.000,  -999.000
     281.0,2,   10.3226,2,   34.6552,2,       2.3,2,        34,     4.697,  -999.000,  -999.000
     282.0,2,   10.2906,2,   34.6521,2,       2.3,2,        30,     4.696,  -999.000,  -999.000
     283.0,2,   10.2654,2,   34.6493,2,       2.3,2,        23,     4.696,  -999.000,  -999.000
     284.0,2,   10.2435,2,   34.6471,2,       2.3,2,        19,     4.697,  -999.000,  -999.000
     285.0,2,   10.2325,2,   34.6462,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     286.0,2,   10.2220,2,   34.6464,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     287.0,2,   10.2099,2,   34.6458,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     288.0,2,   10.1943,2,   34.6445,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     289.0,2,   10.1801,2,   34.6438,2,       2.3,2,        20,     4.696,  -999.000,  -999.000
     290.0,2,   10.1736,2,   34.6438,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     291.0,2,   10.1523,2,   34.6420,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     292.0,2,   10.1307,2,   34.6411,2,       2.4,2,        26,     4.698,  -999.000,  -999.000
     293.0,2,   10.0810,2,   34.6338,2,       2.4,2,        36,     4.698,  -999.000,  -999.000
     294.0,2,   10.0385,2,   34.6276,2,       2.4,2,        43,     4.700,  -999.000,  -999.000
     295.0,2,   10.0253,2,   34.6250,2,       2.5,2,        27,     4.701,  -999.000,  -999.000
     296.0,2,   10.0145,2,   34.6232,2,       2.6,2,        20,     4.701,  -999.000,  -999.000
     297.0,2,    9.9989,2,   34.6203,2,       2.6,2,        18,     4.701,  -999.000,  -999.000
     298.0,2,    9.9836,2,   34.6180,2,       2.7,2,        20,     4.702,  -999.000,  -999.000
     299.0,2,    9.9746,2,   34.6165,2,       2.8,2,        27,     4.701,  -999.000,  -999.000
     300.0,2,    9.9506,2,   34.6131,2,       2.9,2,        32,     4.701,  -999.000,  -999.000
     301.0,2,    9.9227,2,   34.6089,2,       3.0,2,        27,     4.702,  -999.000,  -999.000
     302.0,2,    9.9023,2,   34.6062,2,       3.1,2,        22,     4.702,  -999.000,  -999.000
     303.0,2,    9.8781,2,   34.6032,2,       3.2,2,        19,     4.703,  -999.000,  -999.000
     304.0,2,    9.8247,2,   34.5952,2,       3.2,2,        19,     4.703,  -999.000,  -999.000
     305.0,2,    9.7940,2,   34.5924,2,       3.4,2,        21,     4.704,  -999.000,  -999.000
     306.0,2,    9.7913,2,   34.5913,2,       3.4,2,        22,     4.704,  -999.000,  -999.000
     307.0,2,    9.7322,2,   34.5830,2,       3.5,2,        24,     4.704,  -999.000,  -999.000
     308.0,2,    9.7221,2,   34.5869,2,       3.7,2,        25,     4.705,  -999.000,  -999.000
     309.0,2,    9.7278,2,   34.5888,2,       3.7,2,        24,     4.705,  -999.000,  -999.000
     310.0,2,    9.7025,2,   34.5860,2,       3.8,2,        25,     4.704,  -999.000,  -999.000
     311.0,2,    9.6773,2,   34.5824,2,       3.7,2,        26,     4.705,  -999.000,  -999.000
     312.0,2,    9.6629,2,   34.5796,2,       3.7,2,        23,     4.706,  -999.000,  -999.000
     313.0,2,    9.6172,2,   34.5723,2,       3.7,2,        23,     4.706,  -999.000,  -999.000
     314.0,2,    9.5870,2,   34.5696,2,       3.7,2,        26,     4.706,  -999.000,  -999.000
     315.0,2,    9.5743,2,   34.5697,2,       3.9,2,        39,     4.707,  -999.000,  -999.000
     316.0,2,    9.5689,2,   34.5704,2,       4.0,2,        38,     4.707,  -999.000,  -999.000
     317.0,2,    9.5575,2,   34.5705,2,       4.0,2,        23,     4.707,  -999.000,  -999.000
     318.0,2,    9.5455,2,   34.5702,2,       4.0,2,        18,     4.708,  -999.000,  -999.000
     319.0,2,    9.5370,2,   34.5707,2,       4.0,2,        16,     4.708,  -999.000,  -999.000
     320.0,2,    9.5238,2,   34.5701,2,       4.0,2,        18,     4.708,  -999.000,  -999.000
     321.0,2,    9.5056,2,   34.5700,2,       3.9,2,        21,     4.708,  -999.000,  -999.000
     322.0,2,    9.4952,2,   34.5701,2,       3.9,2,        25,     4.706,  -999.000,  -999.000
     323.0,2,    9.4904,2,   34.5699,2,       3.8,2,        24,     4.707,  -999.000,  -999.000
     324.0,2,    9.4878,2,   34.5697,2,       3.8,2,        21,     4.707,  -999.000,  -999.000
     325.0,2,    9.4853,2,   34.5695,2,       3.8,2,        20,     4.707,  -999.000,  -999.000
     326.0,2,    9.4658,2,   34.5665,2,       3.8,2,        22,     4.707,  -999.000,  -999.000
     327.0,2,    9.4220,2,   34.5629,2,       3.9,2,        26,     4.707,  -999.000,  -999.000
     328.0,2,    9.3981,2,   34.5620,2,       3.9,2,        31,     4.707,  -999.000,  -999.000
     329.0,2,    9.3982,2,   34.5642,2,       3.9,2,        33,     4.707,  -999.000,  -999.000
     330.0,2,    9.3963,2,   34.5645,2,       4.0,2,        29,     4.708,  -999.000,  -999.000
     331.0,2,    9.3997,2,   34.5662,2,       4.0,2,        24,     4.707,  -999.000,  -999.000
     332.0,2,    9.3975,2,   34.5661,2,       3.9,2,        22,     4.707,  -999.000,  -999.000
     333.0,2,    9.3935,2,   34.5654,2,       3.8,2,        21,     4.708,  -999.000,  -999.000
     334.0,2,    9.3894,2,   34.5648,2,       3.8,2,        25,     4.707,  -999.000,  -999.000
     335.0,2,    9.3818,2,   34.5644,2,       3.8,2,        31,     4.707,  -999.000,  -999.000
     336.0,2,    9.3665,2,   34.5639,2,       3.8,2,        25,     4.708,  -999.000,  -999.000
     337.0,2,    9.3572,2,   34.5641,2,       3.8,2,        20,     4.707,  -999.000,  -999.000
     338.0,2,    9.3532,2,   34.5636,2,       3.8,2,        20,     4.707,  -999.000,  -999.000
     339.0,2,    9.3488,2,   34.5633,2,       3.8,2,        22,     4.707,  -999.000,  -999.000
     340.0,2,    9.3402,2,   34.5639,2,       3.8,2,        27,     4.707,  -999.000,  -999.000
     341.0,2,    9.3120,2,   34.5649,2,       3.8,2,        24,     4.707,  -999.000,  -999.000
     342.0,2,    9.2918,2,   34.5643,2,       3.8,2,        22,     4.707,  -999.000,  -999.000
     343.0,2,    9.2783,2,   34.5626,2,       3.8,2,        22,     4.708,  -999.000,  -999.000
     344.0,2,    9.2727,2,   34.5626,2,       3.7,2,        24,     4.708,  -999.000,  -999.000
     345.0,2,    9.2692,2,   34.5629,2,       3.6,2,        29,     4.708,  -999.000,  -999.000
     346.0,2,    9.2448,2,   34.5619,2,       3.6,2,        29,     4.708,  -999.000,  -999.000
     347.0,2,    9.2259,2,   34.5602,2,       3.7,2,        22,     4.708,  -999.000,  -999.000
     348.0,2,    9.2031,2,   34.5593,2,       3.7,2,        19,     4.708,  -999.000,  -999.000
     349.0,2,    9.1878,2,   34.5571,2,       3.7,2,        17,     4.708,  -999.000,  -999.000
     350.0,2,    9.1565,2,   34.5543,2,       3.7,2,        17,     4.708,  -999.000,  -999.000
     351.0,2,    9.1521,2,   34.5542,2,       3.7,2,        22,     4.708,  -999.000,  -999.000
     352.0,2,    9.1476,2,   34.5542,2,       3.7,2,        42,     4.707,  -999.000,  -999.000
     353.0,2,    9.1432,2,   34.5541,2,       3.7,2,        30,     4.708,  -999.000,  -999.000
     354.0,2,    9.1207,2,   34.5525,2,       3.7,2,        20,     4.708,  -999.000,  -999.000
     355.0,2,    9.0983,2,   34.5498,2,       3.8,2,        15,     4.707,  -999.000,  -999.000
     356.0,2,    9.0827,2,   34.5491,2,       3.8,2,        15,     4.708,  -999.000,  -999.000
     357.0,2,    9.0749,2,   34.5482,2,       3.9,2,        15,     4.707,  -999.000,  -999.000
     358.0,2,    9.0531,2,   34.5448,2,       3.9,2,        17,     4.707,  -999.000,  -999.000
     359.0,2,    9.0319,2,   34.5448,2,       4.0,2,        19,     4.707,  -999.000,  -999.000
     360.0,2,    9.0129,2,   34.5448,2,       4.0,2,        23,     4.707,  -999.000,  -999.000
     361.0,2,    9.0025,2,   34.5457,2,       3.9,2,        27,     4.707,  -999.000,  -999.000
     362.0,2,    8.9976,2,   34.5464,2,       3.9,2,        28,     4.707,  -999.000,  -999.000
     363.0,2,    8.9909,2,   34.5465,2,       3.9,2,        24,     4.707,  -999.000,  -999.000
     364.0,2,    8.9856,2,   34.5470,2,       3.9,2,        23,     4.707,  -999.000,  -999.000
     365.0,2,    8.9828,2,   34.5470,2,       3.9,2,        24,     4.707,  -999.000,  -999.000
     366.0,2,    8.9768,2,   34.5472,2,       3.8,2,        27,     4.707,  -999.000,  -999.000
     367.0,2,    8.9743,2,   34.5477,2,       3.8,2,        33,     4.708,  -999.000,  -999.000
     368.0,2,    8.9743,2,   34.5480,2,       3.8,2,        37,     4.708,  -999.000,  -999.000
     369.0,2,    8.9693,2,   34.5480,2,       3.7,2,        33,     4.708,  -999.000,  -999.000
     370.0,2,    8.9568,2,   34.5484,2,       3.7,2,        24,     4.708,  -999.000,  -999.000
     371.0,2,    8.9507,2,   34.5485,2,       3.7,2,        21,     4.708,  -999.000,  -999.000
     372.0,2,    8.9436,2,   34.5481,2,       3.7,2,        18,     4.708,  -999.000,  -999.000
     373.0,2,    8.9311,2,   34.5465,2,       3.7,2,        17,     4.708,  -999.000,  -999.000
     374.0,2,    8.9173,2,   34.5449,2,       3.7,2,        17,     4.705,  -999.000,  -999.000
     375.0,2,    8.9114,2,   34.5452,2,       3.7,2,        20,     4.706,  -999.000,  -999.000
     376.0,2,    8.9076,2,   34.5457,2,       3.7,2,        22,     4.707,  -999.000,  -999.000
     377.0,2,    8.8860,2,   34.5440,2,       3.7,2,        26,     4.708,  -999.000,  -999.000
     378.0,2,    8.8677,2,   34.5424,2,       3.7,2,        24,     4.707,  -999.000,  -999.000
     379.0,2,    8.8645,2,   34.5421,2,       3.7,2,        24,     4.708,  -999.000,  -999.000
     380.0,2,    8.8517,2,   34.5421,2,       3.7,2,        22,     4.708,  -999.000,  -999.000
     381.0,2,    8.8336,2,   34.5414,2,       3.7,2,        21,     4.708,  -999.000,  -999.000
     382.0,2,    8.8258,2,   34.5415,2,       3.8,2,        25,     4.708,  -999.000,  -999.000
     383.0,2,    8.8244,2,   34.5414,2,       3.8,2,        42,     4.708,  -999.000,  -999.000
     384.0,2,    8.8200,2,   34.5413,2,       3.7,2,        39,     4.708,  -999.000,  -999.000
     385.0,2,    8.8041,2,   34.5410,2,       3.7,2,        30,     4.708,  -999.000,  -999.000
     386.0,2,    8.7903,2,   34.5400,2,       3.7,2,        25,     4.708,  -999.000,  -999.000
     387.0,2,    8.7835,2,   34.5401,2,       3.7,2,        22,     4.708,  -999.000,  -999.000
     388.0,2,    8.7813,2,   34.5403,2,       3.7,2,        20,     4.708,  -999.000,  -999.000
     389.0,2,    8.7721,2,   34.5398,2,       3.7,2,        17,     4.708,  -999.000,  -999.000
     390.0,2,    8.7676,2,   34.5398,2,       3.7,2,        15,     4.708,  -999.000,  -999.000
     391.0,2,    8.7560,2,   34.5384,2,       3.8,2,        16,     4.708,  -999.000,  -999.000
     392.0,2,    8.7442,2,   34.5377,2,       3.8,2,        16,     4.708,  -999.000,  -999.000
     393.0,2,    8.7383,2,   34.5374,2,       3.8,2,        18,     4.708,  -999.000,  -999.000
     394.0,2,    8.7322,2,   34.5367,2,       3.8,2,        23,     4.708,  -999.000,  -999.000
     395.0,2,    8.7199,2,   34.5359,2,       3.8,2,        29,     4.708,  -999.000,  -999.000
     396.0,2,    8.7080,2,   34.5347,2,       3.8,2,        33,     4.708,  -999.000,  -999.000
     397.0,2,    8.7000,2,   34.5341,2,       3.8,2,        34,     4.708,  -999.000,  -999.000
     398.0,2,    8.6883,2,   34.5343,2,       3.8,2,        35,     4.708,  -999.000,  -999.000
     399.0,2,    8.6818,2,   34.5351,2,       3.8,2,        31,     4.708,  -999.000,  -999.000
     400.0,2,    8.6836,2,   34.5362,2,       3.8,2,        27,     4.708,  -999.000,  -999.000
     401.0,2,    8.6829,2,   34.5374,2,       3.8,2,        23,     4.708,  -999.000,  -999.000
     402.0,2,    8.6697,2,   34.5374,2,       3.7,2,        21,     4.708,  -999.000,  -999.000
     403.0,2,    8.6614,2,   34.5370,2,       3.7,2,        20,     4.708,  -999.000,  -999.000
     404.0,2,    8.6496,2,   34.5368,2,       3.7,2,        19,     4.708,  -999.000,  -999.000
     405.0,2,    8.6216,2,   34.5344,2,       3.6,2,        19,     4.708,  -999.000,  -999.000
     406.0,2,    8.6149,2,   34.5342,2,       3.6,2,        19,     4.708,  -999.000,  -999.000
     407.0,2,    8.6141,2,   34.5342,2,       3.6,2,        20,     4.708,  -999.000,  -999.000
     408.0,2,    8.6119,2,   34.5339,2,       3.6,2,        21,     4.708,  -999.000,  -999.000
     409.0,2,    8.6091,2,   34.5334,2,       3.6,2,        23,     4.708,  -999.000,  -999.000
     410.0,2,    8.6034,2,   34.5326,2,       3.6,2,        26,     4.708,  -999.000,  -999.000
     411.0,2,    8.5992,2,   34.5318,2,       3.6,2,        29,     4.708,  -999.000,  -999.000
     412.0,2,    8.5980,2,   34.5316,2,       3.6,2,        34,     4.708,  -999.000,  -999.000
     413.0,2,    8.5956,2,   34.5313,2,       3.6,2,        36,     4.709,  -999.000,  -999.000
     414.0,2,    8.5952,2,   34.5313,2,       3.7,2,        28,     4.708,  -999.000,  -999.000
     415.0,2,    8.5522,2,   34.5242,2,       3.7,2,        23,     4.709,  -999.000,  -999.000
     416.0,2,    8.4889,2,   34.5191,2,       3.8,2,        25,     4.708,  -999.000,  -999.000
     417.0,2,    8.4557,2,   34.5159,2,       3.9,2,        27,     4.708,  -999.000,  -999.000
     418.0,2,    8.4253,2,   34.5133,2,       4.0,2,        24,     4.708,  -999.000,  -999.000
     419.0,2,    8.3970,2,   34.5118,2,       4.1,2,        20,     4.708,  -999.000,  -999.000
     420.0,2,    8.3864,2,   34.5114,2,       4.2,2,        16,     4.708,  -999.000,  -999.000
     421.0,2,    8.3792,2,   34.5104,2,       4.2,2,        15,     4.708,  -999.000,  -999.000
     422.0,2,    8.3658,2,   34.5100,2,       4.3,2,        15,     4.708,  -999.000,  -999.000
     423.0,2,    8.3516,2,   34.5096,2,       4.3,2,        18,     4.708,  -999.000,  -999.000
     424.0,2,    8.3380,2,   34.5100,2,       4.2,2,        27,     4.708,  -999.000,  -999.000
     425.0,2,    8.3246,2,   34.5097,2,       4.2,2,        44,     4.709,  -999.000,  -999.000
     426.0,2,    8.2940,2,   34.5088,2,       4.2,2,        28,     4.708,  -999.000,  -999.000
     427.0,2,    8.2857,2,   34.5078,2,       4.2,2,        23,     4.708,  -999.000,  -999.000
     428.0,2,    8.2629,2,   34.5065,2,       4.2,2,        22,     4.708,  -999.000,  -999.000
     429.0,2,    8.2478,2,   34.5060,2,       4.2,2,        29,     4.709,  -999.000,  -999.000
     430.0,2,    8.2369,2,   34.5056,2,       4.2,2,        35,     4.709,  -999.000,  -999.000
     431.0,2,    8.2098,2,   34.5047,2,       4.2,2,        28,     4.709,  -999.000,  -999.000
     432.0,2,    8.1729,2,   34.5038,2,       4.2,2,        24,     4.709,  -999.000,  -999.000
     433.0,2,    8.1420,2,   34.5045,2,       4.2,2,        22,     4.709,  -999.000,  -999.000
     434.0,2,    8.1380,2,   34.5042,2,       4.2,2,        19,     4.709,  -999.000,  -999.000
     435.0,2,    8.1266,2,   34.5036,2,       4.1,2,        18,     4.709,  -999.000,  -999.000
     436.0,2,    8.0999,2,   34.5036,2,       4.1,2,        16,     4.708,  -999.000,  -999.000
     437.0,2,    8.0805,2,   34.5045,2,       4.0,2,        16,     4.709,  -999.000,  -999.000
     438.0,2,    8.0731,2,   34.5047,2,       4.1,2,        17,     4.709,  -999.000,  -999.000
     439.0,2,    8.0678,2,   34.5050,2,       4.0,2,        20,     4.709,  -999.000,  -999.000
     440.0,2,    8.0668,2,   34.5052,2,       3.9,2,        31,     4.709,  -999.000,  -999.000
     441.0,2,    8.0666,2,   34.5053,2,       3.9,2,        45,     4.709,  -999.000,  -999.000
     442.0,2,    8.0644,2,   34.5056,2,       3.9,2,        34,     4.709,  -999.000,  -999.000
     443.0,2,    8.0603,2,   34.5058,2,       3.8,2,        25,     4.709,  -999.000,  -999.000
     444.0,2,    8.0564,2,   34.5060,2,       3.8,2,        25,     4.709,  -999.000,  -999.000
     445.0,2,    8.0449,2,   34.5061,2,       3.8,2,        26,     4.709,  -999.000,  -999.000
     446.0,2,    8.0310,2,   34.5073,2,       3.8,2,        27,     4.708,  -999.000,  -999.000
     447.0,2,    8.0255,2,   34.5081,2,       3.8,2,        24,     4.709,  -999.000,  -999.000
     448.0,2,    8.0209,2,   34.5081,2,       3.8,2,        20,     4.709,  -999.000,  -999.000
     449.0,2,    8.0135,2,   34.5083,2,       3.8,2,        18,     4.709,  -999.000,  -999.000
     450.0,2,    8.0095,2,   34.5085,2,       3.8,2,        18,     4.709,  -999.000,  -999.000
     451.0,2,    8.0054,2,   34.5088,2,       3.7,2,        20,     4.709,  -999.000,  -999.000
     452.0,2,    7.9987,2,   34.5087,2,       3.7,2,        26,     4.709,  -999.000,  -999.000
     453.0,2,    7.9799,2,   34.5094,2,       3.6,2,        29,     4.709,  -999.000,  -999.000
     454.0,2,    7.9605,2,   34.5093,2,       3.6,2,        27,     4.709,  -999.000,  -999.000
     455.0,2,    7.9228,2,   34.5086,2,       3.6,2,        23,     4.709,  -999.000,  -999.000
     456.0,2,    7.9152,2,   34.5081,2,       3.6,2,        21,     4.710,  -999.000,  -999.000
     457.0,2,    7.9107,2,   34.5076,2,       3.6,2,        22,     4.710,  -999.000,  -999.000
     458.0,2,    7.9033,2,   34.5072,2,       3.6,2,        27,     4.710,  -999.000,  -999.000
     459.0,2,    7.8911,2,   34.5065,2,       3.5,2,        41,     4.710,  -999.000,  -999.000
     460.0,2,    7.8789,2,   34.5063,2,       3.5,2,        34,     4.710,  -999.000,  -999.000
     461.0,2,    7.8765,2,   34.5067,2,       3.5,2,        26,     4.710,  -999.000,  -999.000
     462.0,2,    7.8659,2,   34.5061,2,       3.5,2,        21,     4.710,  -999.000,  -999.000
     463.0,2,    7.8383,2,   34.5037,2,       3.6,2,        20,     4.710,  -999.000,  -999.000
     464.0,2,    7.7983,2,   34.5022,2,       3.6,2,        19,     4.710,  -999.000,  -999.000
     465.0,2,    7.7603,2,   34.5023,2,       3.6,2,        21,     4.710,  -999.000,  -999.000
     466.0,2,    7.7531,2,   34.5020,2,       3.6,2,        23,     4.711,  -999.000,  -999.000
     467.0,2,    7.7468,2,   34.5018,2,       3.6,2,        23,     4.711,  -999.000,  -999.000
     468.0,2,    7.7349,2,   34.5019,2,       3.5,2,        21,     4.711,  -999.000,  -999.000
     469.0,2,    7.7280,2,   34.5024,2,       3.6,2,        21,     4.711,  -999.000,  -999.000
