CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0202_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10202.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 20
CASTNO = 2
DATE = 20161129
TIME = 0348
LATITUDE = 14.4988
LONGITUDE = -109.9998
DEPTH = 3549
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     240.0,2,   11.2010,2,   34.7322,2,       2.3,2,        16,     4.693,  -999.000,  -999.000
     241.0,2,   11.1877,2,   34.7319,2,       2.3,2,        16,     4.696,  -999.000,  -999.000
     242.0,2,   11.1806,2,   34.7315,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     243.0,2,   11.1637,2,   34.7301,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     244.0,2,   11.1481,2,   34.7296,2,       2.3,2,        29,     4.696,  -999.000,  -999.000
     245.0,2,   11.1442,2,   34.7295,2,       2.3,2,        33,     4.697,  -999.000,  -999.000
     246.0,2,   11.1425,2,   34.7296,2,       2.3,2,        33,     4.697,  -999.000,  -999.000
     247.0,2,   11.1403,2,   34.7297,2,       2.3,2,        31,     4.697,  -999.000,  -999.000
     248.0,2,   11.1330,2,   34.7292,2,       2.3,2,        28,     4.697,  -999.000,  -999.000
     249.0,2,   11.1129,2,   34.7278,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     250.0,2,   11.1017,2,   34.7275,2,       2.3,2,        19,     4.697,  -999.000,  -999.000
     251.0,2,   11.0910,2,   34.7265,2,       2.3,2,        16,     4.697,  -999.000,  -999.000
     252.0,2,   11.0840,2,   34.7261,2,       2.3,2,        15,     4.697,  -999.000,  -999.000
     253.0,2,   11.0769,2,   34.7258,2,       2.3,2,        15,     4.697,  -999.000,  -999.000
     254.0,2,   11.0699,2,   34.7254,2,       2.3,2,        16,     4.696,  -999.000,  -999.000
     255.0,2,   11.0649,2,   34.7251,2,       2.3,2,        20,     4.696,  -999.000,  -999.000
     256.0,2,   11.0609,2,   34.7249,2,       2.3,2,        39,     4.697,  -999.000,  -999.000
     257.0,2,   11.0567,2,   34.7246,2,       2.3,2,        44,     4.697,  -999.000,  -999.000
     258.0,2,   11.0511,2,   34.7244,2,       2.3,2,        29,     4.697,  -999.000,  -999.000
     259.0,2,   11.0457,2,   34.7239,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     260.0,2,   11.0419,2,   34.7239,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     261.0,2,   11.0321,2,   34.7230,2,       2.3,2,        16,     4.697,  -999.000,  -999.000
     262.0,2,   11.0131,2,   34.7214,2,       2.3,2,        16,     4.697,  -999.000,  -999.000
     263.0,2,   10.9975,2,   34.7205,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     264.0,2,   10.9851,2,   34.7198,2,       2.3,2,        26,     4.697,  -999.000,  -999.000
     265.0,2,   10.9645,2,   34.7181,2,       2.3,2,        34,     4.697,  -999.000,  -999.000
     266.0,2,   10.9367,2,   34.7159,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     267.0,2,   10.9222,2,   34.7155,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     268.0,2,   10.9163,2,   34.7148,2,       2.3,2,        15,     4.697,  -999.000,  -999.000
     269.0,2,   10.9107,2,   34.7146,2,       2.3,2,        15,     4.697,  -999.000,  -999.000
     270.0,2,   10.9056,2,   34.7140,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     271.0,2,   10.9011,2,   34.7140,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     272.0,2,   10.9032,2,   34.7143,2,       2.3,2,        54,     4.697,  -999.000,  -999.000
     273.0,2,   10.9006,2,   34.7143,2,       2.3,2,        40,     4.697,  -999.000,  -999.000
     274.0,2,   10.8805,2,   34.7129,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     275.0,2,   10.8735,2,   34.7125,2,       2.3,2,        19,     4.697,  -999.000,  -999.000
     276.0,2,   10.8697,2,   34.7121,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     277.0,2,   10.8631,2,   34.7116,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     278.0,2,   10.8578,2,   34.7114,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     279.0,2,   10.8560,2,   34.7114,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     280.0,2,   10.8433,2,   34.7101,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     281.0,2,   10.8299,2,   34.7095,2,       2.3,2,        22,     4.696,  -999.000,  -999.000
     282.0,2,   10.8227,2,   34.7087,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     283.0,2,   10.8051,2,   34.7073,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     284.0,2,   10.7877,2,   34.7063,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     285.0,2,   10.7732,2,   34.7056,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     286.0,2,   10.7670,2,   34.7051,2,       2.3,2,        31,     4.697,  -999.000,  -999.000
     287.0,2,   10.7619,2,   34.7046,2,       2.3,2,        31,     4.697,  -999.000,  -999.000
     288.0,2,   10.7546,2,   34.7041,2,       2.3,2,        28,     4.697,  -999.000,  -999.000
     289.0,2,   10.7273,2,   34.7023,2,       2.3,2,        31,     4.698,  -999.000,  -999.000
     290.0,2,   10.7048,2,   34.7009,2,       2.3,2,        35,     4.697,  -999.000,  -999.000
     291.0,2,   10.7017,2,   34.7008,2,       2.3,2,        29,     4.697,  -999.000,  -999.000
     292.0,2,   10.7002,2,   34.7009,2,       2.3,2,        24,     4.698,  -999.000,  -999.000
     293.0,2,   10.6996,2,   34.7010,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     294.0,2,   10.6993,2,   34.7010,2,       2.3,2,        22,     4.698,  -999.000,  -999.000
     295.0,2,   10.6976,2,   34.7009,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     296.0,2,   10.6920,2,   34.7005,2,       2.3,2,        20,     4.698,  -999.000,  -999.000
     297.0,2,   10.6808,2,   34.6996,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     298.0,2,   10.6634,2,   34.6979,2,       2.3,2,        18,     4.697,  -999.000,  -999.000
     299.0,2,   10.6454,2,   34.6969,2,       2.2,2,        20,     4.698,  -999.000,  -999.000
     300.0,2,   10.6255,2,   34.6955,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     301.0,2,   10.6070,2,   34.6945,2,       2.3,2,        37,     4.697,  -999.000,  -999.000
     302.0,2,   10.5974,2,   34.6942,2,       2.3,2,        32,     4.698,  -999.000,  -999.000
     303.0,2,   10.5937,2,   34.6938,2,       2.3,2,        22,     4.698,  -999.000,  -999.000
     304.0,2,   10.5780,2,   34.6922,2,       2.3,2,        18,     4.698,  -999.000,  -999.000
     305.0,2,   10.5578,2,   34.6914,2,       2.3,2,        16,     4.698,  -999.000,  -999.000
     306.0,2,   10.5483,2,   34.6912,2,       2.3,2,        18,     4.698,  -999.000,  -999.000
     307.0,2,   10.5468,2,   34.6912,2,       2.3,2,        20,     4.698,  -999.000,  -999.000
     308.0,2,   10.5458,2,   34.6912,2,       2.3,2,        40,     4.698,  -999.000,  -999.000
     309.0,2,   10.5434,2,   34.6905,2,       2.3,2,        58,     4.698,  -999.000,  -999.000
     310.0,2,   10.5028,2,   34.6886,2,       2.3,2,        30,     4.698,  -999.000,  -999.000
     311.0,2,   10.4958,2,   34.6882,2,       2.3,2,        21,     4.699,  -999.000,  -999.000
     312.0,2,   10.4940,2,   34.6880,2,       2.3,2,        17,     4.699,  -999.000,  -999.000
     313.0,2,   10.4911,2,   34.6881,2,       2.3,2,        17,     4.699,  -999.000,  -999.000
     314.0,2,   10.4833,2,   34.6871,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     315.0,2,   10.4671,2,   34.6868,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     316.0,2,   10.4618,2,   34.6865,2,       2.3,2,        18,     4.698,  -999.000,  -999.000
     317.0,2,   10.4535,2,   34.6860,2,       2.3,2,        23,     4.698,  -999.000,  -999.000
     318.0,2,   10.4470,2,   34.6857,2,       2.3,2,        27,     4.699,  -999.000,  -999.000
     319.0,2,   10.4370,2,   34.6849,2,       2.3,2,        24,     4.699,  -999.000,  -999.000
     320.0,2,   10.4261,2,   34.6842,2,       2.2,2,        21,     4.699,  -999.000,  -999.000
     321.0,2,   10.4162,2,   34.6837,2,       2.3,2,        20,     4.699,  -999.000,  -999.000
     322.0,2,   10.3956,2,   34.6820,2,       2.3,2,        24,     4.699,  -999.000,  -999.000
     323.0,2,   10.3823,2,   34.6817,2,       2.3,2,        48,     4.699,  -999.000,  -999.000
     324.0,2,   10.3774,2,   34.6814,2,       2.3,2,        38,     4.699,  -999.000,  -999.000
     325.0,2,   10.3628,2,   34.6804,2,       2.2,2,        25,     4.699,  -999.000,  -999.000
     326.0,2,   10.3496,2,   34.6799,2,       2.3,2,        20,     4.700,  -999.000,  -999.000
     327.0,2,   10.3475,2,   34.6798,2,       2.2,2,        19,     4.699,  -999.000,  -999.000
     328.0,2,   10.3449,2,   34.6797,2,       2.3,2,        22,     4.700,  -999.000,  -999.000
     329.0,2,   10.3428,2,   34.6794,2,       2.2,2,        26,     4.699,  -999.000,  -999.000
     330.0,2,   10.3335,2,   34.6788,2,       2.2,2,        26,     4.700,  -999.000,  -999.000
     331.0,2,   10.3225,2,   34.6787,2,       2.2,2,        23,     4.699,  -999.000,  -999.000
     332.0,2,   10.3120,2,   34.6776,2,       2.2,2,        22,     4.699,  -999.000,  -999.000
     333.0,2,   10.2969,2,   34.6767,2,       2.2,2,        21,     4.700,  -999.000,  -999.000
     334.0,2,   10.2774,2,   34.6755,2,       2.2,2,        23,     4.700,  -999.000,  -999.000
     335.0,2,   10.2592,2,   34.6744,2,       2.2,2,        28,     4.699,  -999.000,  -999.000
     336.0,2,   10.2374,2,   34.6732,2,       2.2,2,        27,     4.700,  -999.000,  -999.000
     337.0,2,   10.2351,2,   34.6732,2,       2.2,2,        21,     4.700,  -999.000,  -999.000
     338.0,2,   10.2340,2,   34.6731,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     339.0,2,   10.2320,2,   34.6730,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     340.0,2,   10.2183,2,   34.6720,2,       2.2,2,        22,     4.699,  -999.000,  -999.000
     341.0,2,   10.2060,2,   34.6717,2,       2.2,2,        25,     4.700,  -999.000,  -999.000
     342.0,2,   10.1842,2,   34.6715,2,       2.2,2,        33,     4.700,  -999.000,  -999.000
     343.0,2,   10.1675,2,   34.6710,2,       2.2,2,        37,     4.700,  -999.000,  -999.000
     344.0,2,   10.1456,2,   34.6703,2,       2.2,2,        33,     4.700,  -999.000,  -999.000
     345.0,2,   10.1386,2,   34.6700,2,       2.2,2,        28,     4.700,  -999.000,  -999.000
     346.0,2,   10.1355,2,   34.6699,2,       2.2,2,        28,     4.700,  -999.000,  -999.000
     347.0,2,   10.1218,2,   34.6692,2,       2.2,2,        25,     4.700,  -999.000,  -999.000
     348.0,2,   10.0930,2,   34.6673,2,       2.2,2,        21,     4.700,  -999.000,  -999.000
     349.0,2,   10.0796,2,   34.6670,2,       2.2,2,        18,     4.700,  -999.000,  -999.000
     350.0,2,   10.0761,2,   34.6668,2,       2.2,2,        16,     4.700,  -999.000,  -999.000
     351.0,2,   10.0743,2,   34.6667,2,       2.2,2,        16,     4.700,  -999.000,  -999.000
     352.0,2,   10.0738,2,   34.6665,2,       2.2,2,        17,     4.700,  -999.000,  -999.000
     353.0,2,   10.0611,2,   34.6653,2,       2.2,2,        26,     4.700,  -999.000,  -999.000
     354.0,2,   10.0435,2,   34.6644,2,       2.2,2,        38,     4.700,  -999.000,  -999.000
     355.0,2,   10.0033,2,   34.6617,2,       2.2,2,        29,     4.701,  -999.000,  -999.000
     356.0,2,    9.9743,2,   34.6610,2,       2.2,2,        22,     4.701,  -999.000,  -999.000
     357.0,2,    9.9554,2,   34.6595,2,       2.3,2,        19,     4.700,  -999.000,  -999.000
     358.0,2,    9.9042,2,   34.6570,2,       2.2,2,        21,     4.701,  -999.000,  -999.000
     359.0,2,    9.8911,2,   34.6566,2,       2.3,2,        27,     4.700,  -999.000,  -999.000
     360.0,2,    9.8824,2,   34.6559,2,       2.2,2,        37,     4.701,  -999.000,  -999.000
     361.0,2,    9.8737,2,   34.6556,2,       2.2,2,        32,     4.700,  -999.000,  -999.000
     362.0,2,    9.8695,2,   34.6554,2,       2.2,2,        24,     4.700,  -999.000,  -999.000
     363.0,2,    9.8624,2,   34.6545,2,       2.2,2,        19,     4.701,  -999.000,  -999.000
     364.0,2,    9.8528,2,   34.6541,2,       2.2,2,        20,     4.701,  -999.000,  -999.000
     365.0,2,    9.8437,2,   34.6534,2,       2.2,2,        21,     4.701,  -999.000,  -999.000
     366.0,2,    9.8341,2,   34.6531,2,       2.2,2,        29,     4.701,  -999.000,  -999.000
     367.0,2,    9.8077,2,   34.6510,2,       2.2,2,        39,     4.700,  -999.000,  -999.000
     368.0,2,    9.7754,2,   34.6490,2,       2.2,2,        28,     4.701,  -999.000,  -999.000
     369.0,2,    9.7644,2,   34.6482,2,       2.2,2,        21,     4.701,  -999.000,  -999.000
     370.0,2,    9.7586,2,   34.6478,2,       2.2,2,        19,     4.701,  -999.000,  -999.000
     371.0,2,    9.7465,2,   34.6466,2,       2.2,2,        18,     4.702,  -999.000,  -999.000
     372.0,2,    9.7330,2,   34.6461,2,       2.2,2,        18,     4.702,  -999.000,  -999.000
     373.0,2,    9.7225,2,   34.6454,2,       2.2,2,        20,     4.702,  -999.000,  -999.000
     374.0,2,    9.7137,2,   34.6453,2,       2.2,2,        25,     4.702,  -999.000,  -999.000
     375.0,2,    9.7037,2,   34.6446,2,       2.2,2,        28,     4.702,  -999.000,  -999.000
     376.0,2,    9.6896,2,   34.6445,2,       2.2,2,        28,     4.702,  -999.000,  -999.000
     377.0,2,    9.6819,2,   34.6442,2,       2.2,2,        27,     4.702,  -999.000,  -999.000
     378.0,2,    9.6738,2,   34.6440,2,       2.2,2,        28,     4.702,  -999.000,  -999.000
     379.0,2,    9.6685,2,   34.6438,2,       2.2,2,        30,     4.701,  -999.000,  -999.000
     380.0,2,    9.6492,2,   34.6431,2,       2.2,2,        27,     4.702,  -999.000,  -999.000
     381.0,2,    9.6271,2,   34.6425,2,       2.2,2,        23,     4.702,  -999.000,  -999.000
     382.0,2,    9.6192,2,   34.6419,2,       2.2,2,        23,     4.702,  -999.000,  -999.000
     383.0,2,    9.6046,2,   34.6411,2,       2.2,2,        25,     4.702,  -999.000,  -999.000
     384.0,2,    9.5878,2,   34.6400,2,       2.2,2,        33,     4.702,  -999.000,  -999.000
     385.0,2,    9.5713,2,   34.6392,2,       2.2,2,        30,     4.702,  -999.000,  -999.000
     386.0,2,    9.5649,2,   34.6389,2,       2.2,2,        23,     4.702,  -999.000,  -999.000
     387.0,2,    9.5616,2,   34.6387,2,       2.2,2,        21,     4.702,  -999.000,  -999.000
     388.0,2,    9.5556,2,   34.6384,2,       2.2,2,        21,     4.703,  -999.000,  -999.000
     389.0,2,    9.5516,2,   34.6383,2,       2.2,2,        19,     4.702,  -999.000,  -999.000
     390.0,2,    9.5488,2,   34.6380,2,       2.2,2,        18,     4.702,  -999.000,  -999.000
     391.0,2,    9.5440,2,   34.6378,2,       2.2,2,        18,     4.703,  -999.000,  -999.000
     392.0,2,    9.5363,2,   34.6375,2,       2.2,2,        20,     4.703,  -999.000,  -999.000
     393.0,2,    9.5167,2,   34.6364,2,       2.2,2,        22,     4.703,  -999.000,  -999.000
     394.0,2,    9.4990,2,   34.6361,2,       2.2,2,        25,     4.702,  -999.000,  -999.000
     395.0,2,    9.4845,2,   34.6355,2,       2.2,2,        28,     4.703,  -999.000,  -999.000
     396.0,2,    9.4773,2,   34.6352,2,       2.2,2,        33,     4.702,  -999.000,  -999.000
     397.0,2,    9.4726,2,   34.6351,2,       2.2,2,        31,     4.703,  -999.000,  -999.000
     398.0,2,    9.4669,2,   34.6350,2,       2.2,2,        30,     4.703,  -999.000,  -999.000
     399.0,2,    9.4407,2,   34.6331,2,       2.2,2,        34,     4.703,  -999.000,  -999.000
     400.0,2,    9.3979,2,   34.6308,2,       2.2,2,        33,     4.703,  -999.000,  -999.000
     401.0,2,    9.3697,2,   34.6297,2,       2.2,2,        28,     4.699,  -999.000,  -999.000
     402.0,2,    9.3493,2,   34.6287,2,       2.2,2,        23,     4.703,  -999.000,  -999.000
     403.0,2,    9.3360,2,   34.6283,2,       2.2,2,        19,     4.702,  -999.000,  -999.000
     404.0,2,    9.3218,2,   34.6268,2,       2.2,2,        16,     4.702,  -999.000,  -999.000
     405.0,2,    9.2901,2,   34.6245,2,       2.2,2,        15,     4.703,  -999.000,  -999.000
     406.0,2,    9.2685,2,   34.6245,2,       2.2,2,        15,     4.703,  -999.000,  -999.000
     407.0,2,    9.2607,2,   34.6245,2,       2.2,2,        17,     4.703,  -999.000,  -999.000
     408.0,2,    9.2499,2,   34.6239,2,       2.2,2,        20,     4.703,  -999.000,  -999.000
     409.0,2,    9.2246,2,   34.6225,2,       2.3,2,        26,     4.703,  -999.000,  -999.000
     410.0,2,    9.1751,2,   34.6191,2,       2.3,2,        29,     4.703,  -999.000,  -999.000
     411.0,2,    9.1593,2,   34.6181,2,       2.3,2,        27,     4.703,  -999.000,  -999.000
     412.0,2,    9.1399,2,   34.6166,2,       2.3,2,        29,     4.704,  -999.000,  -999.000
     413.0,2,    9.1267,2,   34.6162,2,       2.3,2,        43,     4.702,  -999.000,  -999.000
     414.0,2,    9.1100,2,   34.6155,2,       2.3,2,        35,     4.703,  -999.000,  -999.000
     415.0,2,    9.0906,2,   34.6140,2,       2.3,2,        26,     4.704,  -999.000,  -999.000
     416.0,2,    9.0768,2,   34.6126,2,       2.3,2,        21,     4.704,  -999.000,  -999.000
     417.0,2,    9.0682,2,   34.6123,2,       2.3,2,        21,     4.704,  -999.000,  -999.000
     418.0,2,    9.0597,2,   34.6120,2,       2.3,2,        22,     4.703,  -999.000,  -999.000
     419.0,2,    9.0458,2,   34.6113,2,       2.3,2,        23,     4.704,  -999.000,  -999.000
     420.0,2,    9.0364,2,   34.6110,2,       2.3,2,        22,     4.704,  -999.000,  -999.000
     421.0,2,    9.0255,2,   34.6093,2,       2.3,2,        20,     4.704,  -999.000,  -999.000
     422.0,2,    8.9902,2,   34.6066,2,       2.3,2,        20,     4.704,  -999.000,  -999.000
     423.0,2,    8.9646,2,   34.6052,2,       2.3,2,        20,     4.704,  -999.000,  -999.000
     424.0,2,    8.9498,2,   34.6045,2,       2.3,2,        19,     4.704,  -999.000,  -999.000
     425.0,2,    8.9385,2,   34.6043,2,       2.3,2,        19,     4.705,  -999.000,  -999.000
     426.0,2,    8.9238,2,   34.6028,2,       2.3,2,        20,     4.705,  -999.000,  -999.000
     427.0,2,    8.9147,2,   34.6028,2,       2.3,2,        27,     4.705,  -999.000,  -999.000
     428.0,2,    8.9091,2,   34.6023,2,       2.3,2,        54,     4.705,  -999.000,  -999.000
     429.0,2,    8.8692,2,   34.5992,2,       2.3,2,        40,     4.705,  -999.000,  -999.000
     430.0,2,    8.8234,2,   34.5965,2,       2.3,2,        24,     4.705,  -999.000,  -999.000
     431.0,2,    8.8093,2,   34.5949,2,       2.3,2,        18,     4.705,  -999.000,  -999.000
     432.0,2,    8.7868,2,   34.5940,2,       2.3,2,        19,     4.705,  -999.000,  -999.000
     433.0,2,    8.7661,2,   34.5922,2,       2.3,2,        20,     4.705,  -999.000,  -999.000
     434.0,2,    8.7266,2,   34.5911,2,       2.3,2,        23,     4.705,  -999.000,  -999.000
     435.0,2,    8.7229,2,   34.5909,2,       2.3,2,        23,     4.705,  -999.000,  -999.000
     436.0,2,    8.7054,2,   34.5896,2,       2.3,2,        22,     4.705,  -999.000,  -999.000
     437.0,2,    8.6866,2,   34.5887,2,       2.4,2,        21,     4.705,  -999.000,  -999.000
     438.0,2,    8.6691,2,   34.5878,2,       2.4,2,        20,     4.705,  -999.000,  -999.000
     439.0,2,    8.6592,2,   34.5874,2,       2.4,2,        22,     4.705,  -999.000,  -999.000
     440.0,2,    8.6504,2,   34.5872,2,       2.5,2,        30,     4.705,  -999.000,  -999.000
     441.0,2,    8.6477,2,   34.5873,2,       2.4,2,        37,     4.706,  -999.000,  -999.000
     442.0,2,    8.6445,2,   34.5873,2,       2.5,2,        25,     4.706,  -999.000,  -999.000
     443.0,2,    8.6423,2,   34.5873,2,       2.5,2,        20,     4.706,  -999.000,  -999.000
     444.0,2,    8.6400,2,   34.5873,2,       2.5,2,        20,     4.706,  -999.000,  -999.000
     445.0,2,    8.6385,2,   34.5873,2,       2.5,2,        23,     4.706,  -999.000,  -999.000
     446.0,2,    8.6313,2,   34.5871,2,       2.5,2,        36,     4.706,  -999.000,  -999.000
     447.0,2,    8.6005,2,   34.5851,2,       2.5,2,        33,     4.706,  -999.000,  -999.000
     448.0,2,    8.5380,2,   34.5846,2,       2.5,2,        25,     4.706,  -999.000,  -999.000
     449.0,2,    8.5260,2,   34.5841,2,       2.5,2,        21,     4.706,  -999.000,  -999.000
     450.0,2,    8.5207,2,   34.5842,2,       2.5,2,        18,     4.707,  -999.000,  -999.000
     451.0,2,    8.5175,2,   34.5844,2,       2.5,2,        18,     4.707,  -999.000,  -999.000
     452.0,2,    8.5153,2,   34.5854,2,       2.5,2,        19,     4.707,  -999.000,  -999.000
     453.0,2,    8.5170,2,   34.5863,2,       2.5,2,        22,     4.707,  -999.000,  -999.000
     454.0,2,    8.5198,2,   34.5868,2,       2.5,2,        30,     4.706,  -999.000,  -999.000
     455.0,2,    8.5209,2,   34.5875,2,       2.5,2,        37,     4.707,  -999.000,  -999.000
     456.0,2,    8.5220,2,   34.5877,2,       2.5,2,        26,     4.707,  -999.000,  -999.000
     457.0,2,    8.5252,2,   34.5896,2,       2.5,2,        22,     4.707,  -999.000,  -999.000
     458.0,2,    8.5258,2,   34.5902,2,       2.5,2,        21,     4.706,  -999.000,  -999.000
     459.0,2,    8.5244,2,   34.5902,2,       2.5,2,        26,     4.706,  -999.000,  -999.000
     460.0,2,    8.5137,2,   34.5895,2,       2.4,2,        32,     4.706,  -999.000,  -999.000
     461.0,2,    8.5056,2,   34.5889,2,       2.4,2,        26,     4.706,  -999.000,  -999.000
     462.0,2,    8.4870,2,   34.5873,2,       2.4,2,        21,     4.706,  -999.000,  -999.000
     463.0,2,    8.4718,2,   34.5871,2,       2.5,2,        19,     4.706,  -999.000,  -999.000
     464.0,2,    8.4613,2,   34.5864,2,       2.3,2,        19,     4.706,  -999.000,  -999.000
     465.0,2,    8.4358,2,   34.5891,2,       2.4,2,        20,     4.706,  -999.000,  -999.000
     466.0,2,    8.4384,2,   34.5909,2,       2.4,2,        24,     4.706,  -999.000,  -999.000
     467.0,2,    8.4394,2,   34.5914,2,       2.3,2,        29,     4.706,  -999.000,  -999.000
     468.0,2,    8.4394,2,   34.5916,2,       2.3,2,        36,     4.706,  -999.000,  -999.000
     469.0,2,    8.4390,2,   34.5919,2,       2.3,2,        28,     4.706,  -999.000,  -999.000
