CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0141_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10141.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 14
CASTNO = 1
DATE = 20161127
TIME = 1034
LATITUDE = 17.4997
LONGITUDE = -110.0007
DEPTH = 3426
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     239.0,2,   11.8312,2,   34.7357,2,       2.4,2,        24,     4.696,  -999.000,  -999.000
     240.0,2,   11.8196,2,   34.7349,2,       2.4,2,        20,     4.695,  -999.000,  -999.000
     241.0,2,   11.8008,2,   34.7343,2,       2.4,2,        19,     4.696,  -999.000,  -999.000
     242.0,2,   11.7835,2,   34.7336,2,       2.4,2,        18,     4.695,  -999.000,  -999.000
     243.0,2,   11.7667,2,   34.7332,2,       2.4,2,        23,     4.695,  -999.000,  -999.000
     244.0,2,   11.7596,2,   34.7331,2,       2.4,2,        37,     4.694,  -999.000,  -999.000
     245.0,2,   11.7446,2,   34.7323,2,       2.4,2,        45,     4.694,  -999.000,  -999.000
     246.0,2,   11.7046,2,   34.7297,2,       2.4,2,        31,     4.694,  -999.000,  -999.000
     247.0,2,   11.6884,2,   34.7291,2,       2.4,2,        25,     4.695,  -999.000,  -999.000
     248.0,2,   11.6852,2,   34.7289,2,       2.4,2,        25,     4.695,  -999.000,  -999.000
     249.0,2,   11.6797,2,   34.7288,2,       2.4,2,        23,     4.696,  -999.000,  -999.000
     250.0,2,   11.6762,2,   34.7286,2,       2.4,2,        20,     4.695,  -999.000,  -999.000
     251.0,2,   11.6709,2,   34.7283,2,       2.4,2,        19,     4.695,  -999.000,  -999.000
     252.0,2,   11.6650,2,   34.7279,2,       2.4,2,        19,     4.695,  -999.000,  -999.000
     253.0,2,   11.6604,2,   34.7276,2,       2.4,2,        21,     4.695,  -999.000,  -999.000
     254.0,2,   11.6554,2,   34.7273,2,       2.4,2,        20,     4.695,  -999.000,  -999.000
     255.0,2,   11.6478,2,   34.7265,2,       2.4,2,        20,     4.695,  -999.000,  -999.000
     256.0,2,   11.6309,2,   34.7250,2,       2.4,2,        18,     4.695,  -999.000,  -999.000
     257.0,2,   11.5735,2,   34.7182,2,       2.4,2,        19,     4.695,  -999.000,  -999.000
     258.0,2,   11.5204,2,   34.7185,2,       2.4,2,        23,     4.695,  -999.000,  -999.000
     259.0,2,   11.5229,2,   34.7201,2,       2.4,2,        31,     4.695,  -999.000,  -999.000
     260.0,2,   11.5273,2,   34.7225,2,       2.4,2,        29,     4.695,  -999.000,  -999.000
     261.0,2,   11.5259,2,   34.7245,2,       2.4,2,        31,     4.695,  -999.000,  -999.000
     262.0,2,   11.5093,2,   34.7238,2,       2.4,2,        37,     4.695,  -999.000,  -999.000
     263.0,2,   11.4934,2,   34.7227,2,       2.4,2,        30,     4.695,  -999.000,  -999.000
     264.0,2,   11.4778,2,   34.7219,2,       2.4,2,        21,     4.694,  -999.000,  -999.000
     265.0,2,   11.4613,2,   34.7208,2,       2.4,2,        18,     4.695,  -999.000,  -999.000
     266.0,2,   11.4497,2,   34.7205,2,       2.4,2,        18,     4.696,  -999.000,  -999.000
     267.0,2,   11.4420,2,   34.7200,2,       2.4,2,        20,     4.696,  -999.000,  -999.000
     268.0,2,   11.4338,2,   34.7196,2,       2.4,2,        24,     4.696,  -999.000,  -999.000
     269.0,2,   11.4159,2,   34.7181,2,       2.4,2,        25,     4.696,  -999.000,  -999.000
     270.0,2,   11.3951,2,   34.7175,2,       2.4,2,        22,     4.696,  -999.000,  -999.000
     271.0,2,   11.3794,2,   34.7162,2,       2.4,2,        22,     4.696,  -999.000,  -999.000
     272.0,2,   11.3597,2,   34.7148,2,       2.4,2,        24,     4.696,  -999.000,  -999.000
     273.0,2,   11.3459,2,   34.7136,2,       2.4,2,        31,     4.695,  -999.000,  -999.000
     274.0,2,   11.3381,2,   34.7137,2,       2.4,2,        30,     4.695,  -999.000,  -999.000
     275.0,2,   11.3366,2,   34.7149,2,       2.4,2,        23,     4.695,  -999.000,  -999.000
     276.0,2,   11.3299,2,   34.7159,2,       2.4,2,        20,     4.695,  -999.000,  -999.000
     277.0,2,   11.3201,2,   34.7152,2,       2.4,2,        20,     4.696,  -999.000,  -999.000
     278.0,2,   11.3037,2,   34.7130,2,       2.3,2,        22,     4.696,  -999.000,  -999.000
     279.0,2,   11.2586,2,   34.7087,2,       2.4,2,        24,     4.696,  -999.000,  -999.000
     280.0,2,   11.2258,2,   34.7081,2,       2.4,2,        26,     4.696,  -999.000,  -999.000
     281.0,2,   11.2173,2,   34.7092,2,       2.4,2,        28,     4.695,  -999.000,  -999.000
     282.0,2,   11.2081,2,   34.7097,2,       2.4,2,        29,     4.695,  -999.000,  -999.000
     283.0,2,   11.1710,2,   34.7071,2,       2.4,2,        25,     4.696,  -999.000,  -999.000
     284.0,2,   11.1511,2,   34.7053,2,       2.3,2,        21,     4.695,  -999.000,  -999.000
     285.0,2,   11.1399,2,   34.7029,2,       2.4,2,        21,     4.695,  -999.000,  -999.000
     286.0,2,   11.1171,2,   34.7004,2,       2.4,2,        23,     4.695,  -999.000,  -999.000
     287.0,2,   11.0909,2,   34.6966,2,       2.4,2,        26,     4.695,  -999.000,  -999.000
     288.0,2,   11.0548,2,   34.6900,2,       2.3,2,        24,     4.696,  -999.000,  -999.000
     289.0,2,   10.9632,2,   34.6741,2,       2.4,2,        21,     4.696,  -999.000,  -999.000
     290.0,2,   10.8847,2,   34.6644,2,       2.4,2,        19,     4.698,  -999.000,  -999.000
     291.0,2,   10.8749,2,   34.6630,2,       2.5,2,        20,     4.700,  -999.000,  -999.000
     292.0,2,   10.8675,2,   34.6627,2,       2.5,2,        26,     4.701,  -999.000,  -999.000
     293.0,2,   10.8647,2,   34.6630,2,       2.5,2,        37,     4.701,  -999.000,  -999.000
     294.0,2,   10.8601,2,   34.6632,2,       2.4,2,        35,     4.701,  -999.000,  -999.000
     295.0,2,   10.8505,2,   34.6629,2,       2.4,2,        28,     4.702,  -999.000,  -999.000
     296.0,2,   10.8457,2,   34.6626,2,       2.4,2,        24,     4.702,  -999.000,  -999.000
     297.0,2,   10.8437,2,   34.6632,2,       2.4,2,        22,     4.702,  -999.000,  -999.000
     298.0,2,   10.8432,2,   34.6638,2,       2.4,2,        19,     4.702,  -999.000,  -999.000
     299.0,2,   10.8371,2,   34.6631,2,       2.4,2,        17,     4.702,  -999.000,  -999.000
     300.0,2,   10.8238,2,   34.6622,2,       2.4,2,        16,     4.702,  -999.000,  -999.000
     301.0,2,   10.8133,2,   34.6612,2,       2.4,2,        16,     4.702,  -999.000,  -999.000
     302.0,2,   10.8001,2,   34.6600,2,       2.4,2,        17,     4.702,  -999.000,  -999.000
     303.0,2,   10.7867,2,   34.6591,2,       2.4,2,        19,     4.702,  -999.000,  -999.000
     304.0,2,   10.7569,2,   34.6590,2,       2.4,2,        24,     4.702,  -999.000,  -999.000
     305.0,2,   10.7378,2,   34.6581,2,       2.4,2,        28,     4.702,  -999.000,  -999.000
     306.0,2,   10.7344,2,   34.6589,2,       2.4,2,        40,     4.702,  -999.000,  -999.000
     307.0,2,   10.7353,2,   34.6609,2,       2.4,2,        38,     4.703,  -999.000,  -999.000
     308.0,2,   10.7216,2,   34.6600,2,       2.4,2,        37,     4.702,  -999.000,  -999.000
     309.0,2,   10.6795,2,   34.6549,2,       2.4,2,        34,     4.702,  -999.000,  -999.000
     310.0,2,   10.6541,2,   34.6531,2,       2.4,2,        26,     4.703,  -999.000,  -999.000
     311.0,2,   10.6513,2,   34.6538,2,       2.4,2,        19,     4.703,  -999.000,  -999.000
     312.0,2,   10.6432,2,   34.6536,2,       2.5,2,        16,     4.702,  -999.000,  -999.000
     313.0,2,   10.6258,2,   34.6507,2,       2.5,2,        14,     4.702,  -999.000,  -999.000
     314.0,2,   10.5867,2,   34.6466,2,       2.5,2,        14,     4.702,  -999.000,  -999.000
     315.0,2,   10.5704,2,   34.6465,2,       2.5,2,        13,     4.703,  -999.000,  -999.000
     316.0,2,   10.5578,2,   34.6460,2,       2.4,2,        14,     4.704,  -999.000,  -999.000
     317.0,2,   10.5302,2,   34.6426,2,       2.5,2,        16,     4.704,  -999.000,  -999.000
     318.0,2,   10.5061,2,   34.6407,2,       2.5,2,        21,     4.703,  -999.000,  -999.000
     319.0,2,   10.4941,2,   34.6401,2,       2.5,2,        30,     4.704,  -999.000,  -999.000
     320.0,2,   10.4824,2,   34.6391,2,       2.5,2,        48,     4.704,  -999.000,  -999.000
     321.0,2,   10.4829,2,   34.6391,2,       2.5,2,        51,     4.705,  -999.000,  -999.000
     322.0,2,   10.4782,2,   34.6396,2,       2.5,2,        27,     4.704,  -999.000,  -999.000
     323.0,2,   10.4698,2,   34.6385,2,       2.5,2,        19,     4.704,  -999.000,  -999.000
     324.0,2,   10.4576,2,   34.6371,2,       2.5,2,        17,     4.705,  -999.000,  -999.000
     325.0,2,   10.4450,2,   34.6351,2,       2.5,2,        15,     4.705,  -999.000,  -999.000
     326.0,2,   10.4292,2,   34.6329,2,       2.5,2,        15,     4.705,  -999.000,  -999.000
     327.0,2,   10.4132,2,   34.6325,2,       2.5,2,        18,     4.706,  -999.000,  -999.000
     328.0,2,   10.4073,2,   34.6344,2,       2.5,2,        21,     4.705,  -999.000,  -999.000
     329.0,2,   10.3981,2,   34.6388,2,       2.5,2,        23,     4.705,  -999.000,  -999.000
     330.0,2,   10.3644,2,   34.6385,2,       2.5,2,        24,     4.704,  -999.000,  -999.000
     331.0,2,   10.3546,2,   34.6384,2,       2.5,2,        24,     4.703,  -999.000,  -999.000
     332.0,2,   10.3368,2,   34.6369,2,       2.4,2,        29,     4.703,  -999.000,  -999.000
     333.0,2,   10.3165,2,   34.6352,2,       2.4,2,        45,     4.704,  -999.000,  -999.000
     334.0,2,   10.3101,2,   34.6347,2,       2.4,2,        33,     4.705,  -999.000,  -999.000
     335.0,2,   10.3092,2,   34.6350,2,       2.3,2,        30,     4.705,  -999.000,  -999.000
     336.0,2,   10.2962,2,   34.6336,2,       2.3,2,        24,     4.705,  -999.000,  -999.000
     337.0,2,   10.2847,2,   34.6326,2,       2.4,2,        19,     4.705,  -999.000,  -999.000
     338.0,2,   10.2698,2,   34.6313,2,       2.4,2,        17,     4.705,  -999.000,  -999.000
     339.0,2,   10.2567,2,   34.6295,2,       2.4,2,        16,     4.705,  -999.000,  -999.000
     340.0,2,   10.2380,2,   34.6283,2,       2.4,2,        15,     4.705,  -999.000,  -999.000
     341.0,2,   10.2303,2,   34.6278,2,       2.4,2,        14,     4.705,  -999.000,  -999.000
     342.0,2,   10.2113,2,   34.6255,2,       2.4,2,        15,     4.705,  -999.000,  -999.000
     343.0,2,   10.1876,2,   34.6255,2,       2.5,2,        16,     4.705,  -999.000,  -999.000
     344.0,2,   10.1788,2,   34.6266,2,       2.5,2,        18,     4.705,  -999.000,  -999.000
     345.0,2,   10.1632,2,   34.6252,2,       2.5,2,        23,     4.704,  -999.000,  -999.000
     346.0,2,   10.1275,2,   34.6213,2,       2.5,2,        37,     4.705,  -999.000,  -999.000
     347.0,2,   10.1239,2,   34.6207,2,       2.5,2,        39,     4.704,  -999.000,  -999.000
     348.0,2,   10.0841,2,   34.6169,2,       2.5,2,        25,     4.705,  -999.000,  -999.000
     349.0,2,   10.0719,2,   34.6166,2,       2.5,2,        17,     4.706,  -999.000,  -999.000
     350.0,2,   10.0601,2,   34.6152,2,       2.5,2,        14,     4.706,  -999.000,  -999.000
     351.0,2,   10.0427,2,   34.6120,2,       2.5,2,        13,     4.706,  -999.000,  -999.000
     352.0,2,   10.0212,2,   34.6110,2,       2.5,2,        13,     4.706,  -999.000,  -999.000
     353.0,2,   10.0166,2,   34.6109,2,       2.5,2,        12,     4.707,  -999.000,  -999.000
     354.0,2,   10.0062,2,   34.6097,2,       2.5,2,        12,     4.707,  -999.000,  -999.000
     355.0,2,    9.9981,2,   34.6095,2,       2.5,2,        14,     4.707,  -999.000,  -999.000
     356.0,2,    9.9906,2,   34.6092,2,       2.6,2,        15,     4.707,  -999.000,  -999.000
     357.0,2,    9.9768,2,   34.6076,2,       2.5,2,        17,     4.707,  -999.000,  -999.000
     358.0,2,    9.9667,2,   34.6071,2,       2.6,2,        25,     4.708,  -999.000,  -999.000
     359.0,2,    9.9557,2,   34.6076,2,       2.6,2,        39,     4.707,  -999.000,  -999.000
     360.0,2,    9.9484,2,   34.6117,2,       2.6,2,        58,     4.708,  -999.000,  -999.000
     361.0,2,    9.9506,2,   34.6145,2,       2.5,2,        42,     4.708,  -999.000,  -999.000
     362.0,2,    9.9484,2,   34.6158,2,       2.5,2,        22,     4.708,  -999.000,  -999.000
     363.0,2,    9.9478,2,   34.6161,2,       2.5,2,        18,     4.708,  -999.000,  -999.000
     364.0,2,    9.9359,2,   34.6147,2,       2.5,2,        16,     4.707,  -999.000,  -999.000
     365.0,2,    9.9141,2,   34.6129,2,       2.5,2,        16,     4.708,  -999.000,  -999.000
     366.0,2,    9.8979,2,   34.6135,2,       2.5,2,        18,     4.706,  -999.000,  -999.000
     367.0,2,    9.8862,2,   34.6126,2,       2.5,2,        21,     4.707,  -999.000,  -999.000
     368.0,2,    9.8662,2,   34.6106,2,       2.5,2,        23,     4.707,  -999.000,  -999.000
     369.0,2,    9.8374,2,   34.6081,2,       2.5,2,        22,     4.706,  -999.000,  -999.000
     370.0,2,    9.8300,2,   34.6075,2,       2.5,2,        23,     4.707,  -999.000,  -999.000
     371.0,2,    9.8245,2,   34.6082,2,       2.5,2,        24,     4.707,  -999.000,  -999.000
     372.0,2,    9.8256,2,   34.6111,2,       2.5,2,        27,     4.708,  -999.000,  -999.000
     373.0,2,    9.8149,2,   34.6115,2,       2.5,2,        29,     4.707,  -999.000,  -999.000
     374.0,2,    9.7949,2,   34.6103,2,       2.5,2,        32,     4.707,  -999.000,  -999.000
     375.0,2,    9.7822,2,   34.6099,2,       2.5,2,        28,     4.708,  -999.000,  -999.000
     376.0,2,    9.7742,2,   34.6105,2,       2.5,2,        24,     4.708,  -999.000,  -999.000
     377.0,2,    9.7598,2,   34.6089,2,       2.5,2,        21,     4.708,  -999.000,  -999.000
     378.0,2,    9.7547,2,   34.6090,2,       2.5,2,        21,     4.707,  -999.000,  -999.000
     379.0,2,    9.7538,2,   34.6089,2,       2.5,2,        20,     4.707,  -999.000,  -999.000
     380.0,2,    9.7364,2,   34.6061,2,       2.5,2,        21,     4.707,  -999.000,  -999.000
     381.0,2,    9.6936,2,   34.6036,2,       2.5,2,        22,     4.708,  -999.000,  -999.000
     382.0,2,    9.6632,2,   34.6045,2,       2.6,2,        22,     4.707,  -999.000,  -999.000
     383.0,2,    9.6498,2,   34.6033,2,       2.5,2,        25,     4.708,  -999.000,  -999.000
     384.0,2,    9.6232,2,   34.6039,2,       2.5,2,        29,     4.707,  -999.000,  -999.000
     385.0,2,    9.5893,2,   34.6027,2,       2.6,2,        29,     4.708,  -999.000,  -999.000
     386.0,2,    9.5536,2,   34.5993,2,       2.6,2,        25,     4.707,  -999.000,  -999.000
     387.0,2,    9.5356,2,   34.5982,2,       2.5,2,        22,     4.708,  -999.000,  -999.000
     388.0,2,    9.5126,2,   34.5952,2,       2.6,2,        22,     4.708,  -999.000,  -999.000
     389.0,2,    9.4804,2,   34.5924,2,       2.6,2,        24,     4.708,  -999.000,  -999.000
     390.0,2,    9.4612,2,   34.5930,2,       2.6,2,        27,     4.708,  -999.000,  -999.000
     391.0,2,    9.4541,2,   34.5947,2,       2.6,2,        28,     4.708,  -999.000,  -999.000
     392.0,2,    9.4503,2,   34.5958,2,       2.6,2,        24,     4.708,  -999.000,  -999.000
     393.0,2,    9.4492,2,   34.5977,2,       2.6,2,        22,     4.708,  -999.000,  -999.000
     394.0,2,    9.4474,2,   34.5990,2,       2.5,2,        20,     4.708,  -999.000,  -999.000
     395.0,2,    9.4451,2,   34.5994,2,       2.5,2,        20,     4.708,  -999.000,  -999.000
     396.0,2,    9.4443,2,   34.5998,2,       2.5,2,        22,     4.707,  -999.000,  -999.000
     397.0,2,    9.4412,2,   34.6001,2,       2.5,2,        24,     4.708,  -999.000,  -999.000
     398.0,2,    9.4370,2,   34.5999,2,       2.5,2,        29,     4.707,  -999.000,  -999.000
     399.0,2,    9.4355,2,   34.6000,2,       2.5,2,        28,     4.707,  -999.000,  -999.000
     400.0,2,    9.4319,2,   34.5995,2,       2.5,2,        25,     4.707,  -999.000,  -999.000
     401.0,2,    9.3946,2,   34.5970,2,       2.5,2,        24,     4.707,  -999.000,  -999.000
     402.0,2,    9.3608,2,   34.5963,2,       2.5,2,        25,     4.707,  -999.000,  -999.000
     403.0,2,    9.3448,2,   34.5942,2,       2.5,2,        22,     4.708,  -999.000,  -999.000
     404.0,2,    9.2928,2,   34.5919,2,       2.5,2,        21,     4.708,  -999.000,  -999.000
     405.0,2,    9.2532,2,   34.5889,2,       2.6,2,        21,     4.707,  -999.000,  -999.000
     406.0,2,    9.2361,2,   34.5875,2,       2.6,2,        22,     4.706,  -999.000,  -999.000
     407.0,2,    9.2142,2,   34.5854,2,       2.6,2,        21,     4.706,  -999.000,  -999.000
     408.0,2,    9.1782,2,   34.5825,2,       2.5,2,        23,     4.708,  -999.000,  -999.000
     409.0,2,    9.1295,2,   34.5809,2,       2.5,2,        30,     4.708,  -999.000,  -999.000
     410.0,2,    9.0899,2,   34.5780,2,       2.6,2,        38,     4.707,  -999.000,  -999.000
     411.0,2,    9.0856,2,   34.5783,2,       2.6,2,        33,     4.707,  -999.000,  -999.000
     412.0,2,    9.0781,2,   34.5776,2,       2.6,2,        25,     4.708,  -999.000,  -999.000
     413.0,2,    9.0713,2,   34.5775,2,       2.6,2,        19,     4.707,  -999.000,  -999.000
     414.0,2,    9.0621,2,   34.5763,2,       2.6,2,        17,     4.708,  -999.000,  -999.000
     415.0,2,    9.0474,2,   34.5744,2,       2.6,2,        17,     4.707,  -999.000,  -999.000
     416.0,2,    9.0407,2,   34.5744,2,       2.6,2,        17,     4.707,  -999.000,  -999.000
     417.0,2,    9.0304,2,   34.5734,2,       2.6,2,        20,     4.707,  -999.000,  -999.000
     418.0,2,    9.0277,2,   34.5740,2,       2.6,2,        21,     4.707,  -999.000,  -999.000
     419.0,2,    9.0206,2,   34.5742,2,       2.6,2,        26,     4.707,  -999.000,  -999.000
     420.0,2,    9.0069,2,   34.5742,2,       2.6,2,        37,     4.706,  -999.000,  -999.000
     421.0,2,    8.9973,2,   34.5736,2,       2.6,2,        36,     4.708,  -999.000,  -999.000
     422.0,2,    8.9759,2,   34.5722,2,       2.6,2,        24,     4.708,  -999.000,  -999.000
     423.0,2,    8.9631,2,   34.5729,2,       2.6,2,        20,     4.708,  -999.000,  -999.000
     424.0,2,    8.9539,2,   34.5726,2,       2.6,2,        18,     4.707,  -999.000,  -999.000
     425.0,2,    8.9411,2,   34.5722,2,       2.6,2,        18,     4.707,  -999.000,  -999.000
     426.0,2,    8.9310,2,   34.5713,2,       2.6,2,        21,     4.707,  -999.000,  -999.000
     427.0,2,    8.9183,2,   34.5710,2,       2.5,2,        24,     4.707,  -999.000,  -999.000
     428.0,2,    8.8916,2,   34.5691,2,       2.5,2,        23,     4.707,  -999.000,  -999.000
     429.0,2,    8.8416,2,   34.5659,2,       2.5,2,        22,     4.707,  -999.000,  -999.000
     430.0,2,    8.8162,2,   34.5656,2,       2.5,2,        27,     4.707,  -999.000,  -999.000
     431.0,2,    8.8110,2,   34.5655,2,       2.5,2,        45,     4.707,  -999.000,  -999.000
     432.0,2,    8.8041,2,   34.5652,2,       2.5,2,        34,     4.707,  -999.000,  -999.000
     433.0,2,    8.7888,2,   34.5641,2,       2.5,2,        23,     4.707,  -999.000,  -999.000
     434.0,2,    8.7754,2,   34.5635,2,       2.5,2,        19,     4.707,  -999.000,  -999.000
     435.0,2,    8.7628,2,   34.5657,2,       2.5,2,        17,     4.707,  -999.000,  -999.000
     436.0,2,    8.7404,2,   34.5660,2,       2.5,2,        17,     4.706,  -999.000,  -999.000
     437.0,2,    8.7030,2,   34.5645,2,       2.5,2,        19,     4.706,  -999.000,  -999.000
     438.0,2,    8.6746,2,   34.5633,2,       2.4,2,        21,     4.706,  -999.000,  -999.000
     439.0,2,    8.6665,2,   34.5625,2,       2.5,2,        22,     4.706,  -999.000,  -999.000
     440.0,2,    8.6536,2,   34.5613,2,       2.5,2,        21,     4.706,  -999.000,  -999.000
     441.0,2,    8.6453,2,   34.5604,2,       2.4,2,        22,     4.707,  -999.000,  -999.000
     442.0,2,    8.6387,2,   34.5604,2,       2.4,2,        28,     4.707,  -999.000,  -999.000
     443.0,2,    8.6326,2,   34.5601,2,       2.4,2,        31,     4.708,  -999.000,  -999.000
     444.0,2,    8.6265,2,   34.5599,2,       2.4,2,        25,     4.706,  -999.000,  -999.000
     445.0,2,    8.6151,2,   34.5594,2,       2.5,2,        23,     4.706,  -999.000,  -999.000
     446.0,2,    8.6051,2,   34.5588,2,       2.5,2,        30,     4.708,  -999.000,  -999.000
     447.0,2,    8.5942,2,   34.5577,2,       2.5,2,        41,     4.707,  -999.000,  -999.000
     448.0,2,    8.5530,2,   34.5544,2,       2.5,2,        28,     4.708,  -999.000,  -999.000
     449.0,2,    8.4967,2,   34.5501,2,       2.5,2,        20,     4.707,  -999.000,  -999.000
     450.0,2,    8.4648,2,   34.5486,2,       2.5,2,        16,     4.708,  -999.000,  -999.000
     451.0,2,    8.4598,2,   34.5480,2,       2.5,2,        17,     4.708,  -999.000,  -999.000
     452.0,2,    8.4572,2,   34.5481,2,       2.5,2,        19,     4.708,  -999.000,  -999.000
     453.0,2,    8.4531,2,   34.5480,2,       2.6,2,        23,     4.708,  -999.000,  -999.000
     454.0,2,    8.4476,2,   34.5482,2,       2.6,2,        23,     4.708,  -999.000,  -999.000
     455.0,2,    8.4454,2,   34.5485,2,       2.6,2,        21,     4.707,  -999.000,  -999.000
     456.0,2,    8.4432,2,   34.5485,2,       2.6,2,        20,     4.708,  -999.000,  -999.000
     457.0,2,    8.4399,2,   34.5486,2,       2.6,2,        22,     4.708,  -999.000,  -999.000
     458.0,2,    8.4376,2,   34.5486,2,       2.6,2,        31,     4.708,  -999.000,  -999.000
     459.0,2,    8.4348,2,   34.5485,2,       2.6,2,        41,     4.708,  -999.000,  -999.000
     460.0,2,    8.4301,2,   34.5482,2,       2.6,2,        26,     4.708,  -999.000,  -999.000
     461.0,2,    8.4204,2,   34.5479,2,       2.5,2,        21,     4.708,  -999.000,  -999.000
     462.0,2,    8.4077,2,   34.5485,2,       2.6,2,        21,     4.708,  -999.000,  -999.000
     463.0,2,    8.3927,2,   34.5477,2,       2.6,2,        30,     4.708,  -999.000,  -999.000
     464.0,2,    8.3483,2,   34.5465,2,       2.6,2,        32,     4.708,  -999.000,  -999.000
     465.0,2,    8.3344,2,   34.5469,2,       2.6,2,        21,     4.708,  -999.000,  -999.000
     466.0,2,    8.3412,2,   34.5496,2,       2.5,2,        19,     4.708,  -999.000,  -999.000
     467.0,2,    8.3438,2,   34.5501,2,       2.5,2,        19,     4.708,  -999.000,  -999.000
     468.0,2,    8.3452,2,   34.5515,2,       2.4,2,        21,     4.708,  -999.000,  -999.000
