CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0211_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10211.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 21
CASTNO = 1
DATE = 20161129
TIME = 0946
LATITUDE = 14
LONGITUDE = -110.0002
DEPTH = 3190
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     239.0,2,   11.1344,2,   34.7176,2,       2.2,2,        19,     4.693,  -999.000,  -999.000
     240.0,2,   11.1141,2,   34.7162,2,       2.2,2,        16,     4.694,  -999.000,  -999.000
     241.0,2,   11.1011,2,   34.7157,2,       2.2,2,        17,     4.693,  -999.000,  -999.000
     242.0,2,   11.0838,2,   34.7145,2,       2.2,2,        19,     4.693,  -999.000,  -999.000
     243.0,2,   11.0589,2,   34.7135,2,       2.2,2,        25,     4.693,  -999.000,  -999.000
     244.0,2,   11.0390,2,   34.7132,2,       2.2,2,        32,     4.693,  -999.000,  -999.000
     245.0,2,   11.0308,2,   34.7129,2,       2.2,2,        27,     4.693,  -999.000,  -999.000
     246.0,2,   11.0231,2,   34.7126,2,       2.2,2,        23,     4.694,  -999.000,  -999.000
     247.0,2,   11.0173,2,   34.7130,2,       2.2,2,        23,     4.694,  -999.000,  -999.000
     248.0,2,   11.0179,2,   34.7139,2,       2.2,2,        25,     4.693,  -999.000,  -999.000
     249.0,2,   11.0107,2,   34.7140,2,       2.2,2,        29,     4.693,  -999.000,  -999.000
     250.0,2,   10.9929,2,   34.7134,2,       2.2,2,        27,     4.694,  -999.000,  -999.000
     251.0,2,   10.9658,2,   34.7115,2,       2.2,2,        23,     4.694,  -999.000,  -999.000
     252.0,2,   10.9378,2,   34.7099,2,       2.2,2,        21,     4.694,  -999.000,  -999.000
     253.0,2,   10.9293,2,   34.7095,2,       2.2,2,        19,     4.694,  -999.000,  -999.000
     254.0,2,   10.9256,2,   34.7093,2,       2.2,2,        19,     4.694,  -999.000,  -999.000
     255.0,2,   10.9242,2,   34.7094,2,       2.2,2,        22,     4.694,  -999.000,  -999.000
     256.0,2,   10.9204,2,   34.7094,2,       2.2,2,        29,     4.694,  -999.000,  -999.000
     257.0,2,   10.9108,2,   34.7088,2,       2.2,2,        29,     4.694,  -999.000,  -999.000
     258.0,2,   10.8857,2,   34.7072,2,       2.2,2,        26,     4.694,  -999.000,  -999.000
     259.0,2,   10.8731,2,   34.7064,2,       2.2,2,        24,     4.694,  -999.000,  -999.000
     260.0,2,   10.8604,2,   34.7053,2,       2.2,2,        24,     4.694,  -999.000,  -999.000
     261.0,2,   10.8372,2,   34.7045,2,       2.2,2,        23,     4.695,  -999.000,  -999.000
     262.0,2,   10.8229,2,   34.7040,2,       2.2,2,        24,     4.695,  -999.000,  -999.000
     263.0,2,   10.8013,2,   34.7030,2,       2.2,2,        27,     4.695,  -999.000,  -999.000
     264.0,2,   10.7838,2,   34.7019,2,       2.2,2,        31,     4.695,  -999.000,  -999.000
     265.0,2,   10.7741,2,   34.7018,2,       2.2,2,        25,     4.695,  -999.000,  -999.000
     266.0,2,   10.7706,2,   34.7019,2,       2.2,2,        19,     4.695,  -999.000,  -999.000
     267.0,2,   10.7651,2,   34.7033,2,       2.2,2,        16,     4.695,  -999.000,  -999.000
     268.0,2,   10.7437,2,   34.7023,2,       2.2,2,        15,     4.695,  -999.000,  -999.000
     269.0,2,   10.7229,2,   34.7011,2,       2.2,2,        18,     4.695,  -999.000,  -999.000
     270.0,2,   10.7069,2,   34.7003,2,       2.2,2,        22,     4.696,  -999.000,  -999.000
     271.0,2,   10.6939,2,   34.7002,2,       2.2,2,        38,     4.696,  -999.000,  -999.000
     272.0,2,   10.6850,2,   34.7002,2,       2.2,2,        32,     4.695,  -999.000,  -999.000
     273.0,2,   10.6789,2,   34.6993,2,       2.2,2,        24,     4.691,  -999.000,  -999.000
     274.0,2,   10.6555,2,   34.6981,2,       2.2,2,        25,     4.692,  -999.000,  -999.000
     275.0,2,   10.6431,2,   34.6975,2,       2.2,2,        33,     4.696,  -999.000,  -999.000
     276.0,2,   10.6389,2,   34.6974,2,       2.2,2,        32,     4.696,  -999.000,  -999.000
     277.0,2,   10.6213,2,   34.6966,2,       2.2,2,        23,     4.696,  -999.000,  -999.000
     278.0,2,   10.6115,2,   34.6961,2,       2.2,2,        18,     4.696,  -999.000,  -999.000
     279.0,2,   10.5997,2,   34.6956,2,       2.2,2,        16,     4.696,  -999.000,  -999.000
     280.0,2,   10.5883,2,   34.6943,2,       2.2,2,        16,     4.696,  -999.000,  -999.000
     281.0,2,   10.5704,2,   34.6937,2,       2.2,2,        16,     4.696,  -999.000,  -999.000
     282.0,2,   10.5584,2,   34.6931,2,       2.2,2,        18,     4.696,  -999.000,  -999.000
     283.0,2,   10.5480,2,   34.6925,2,       2.2,2,        20,     4.696,  -999.000,  -999.000
     284.0,2,   10.5302,2,   34.6915,2,       2.2,2,        26,     4.695,  -999.000,  -999.000
     285.0,2,   10.5154,2,   34.6909,2,       2.2,2,        42,     4.695,  -999.000,  -999.000
     286.0,2,   10.5094,2,   34.6907,2,       2.2,2,        32,     4.696,  -999.000,  -999.000
     287.0,2,   10.5066,2,   34.6908,2,       2.2,2,        22,     4.696,  -999.000,  -999.000
     288.0,2,   10.5021,2,   34.6897,2,       2.2,2,        24,     4.696,  -999.000,  -999.000
     289.0,2,   10.4736,2,   34.6880,2,       2.2,2,        31,     4.696,  -999.000,  -999.000
     290.0,2,   10.4676,2,   34.6878,2,       2.2,2,        31,     4.697,  -999.000,  -999.000
     291.0,2,   10.4657,2,   34.6877,2,       2.2,2,        26,     4.696,  -999.000,  -999.000
     292.0,2,   10.4615,2,   34.6871,2,       2.2,2,        22,     4.696,  -999.000,  -999.000
     293.0,2,   10.4550,2,   34.6868,2,       2.2,2,        19,     4.697,  -999.000,  -999.000
     294.0,2,   10.4476,2,   34.6859,2,       2.2,2,        18,     4.697,  -999.000,  -999.000
     295.0,2,   10.4330,2,   34.6845,2,       2.2,2,        17,     4.697,  -999.000,  -999.000
     296.0,2,   10.4131,2,   34.6830,2,       2.2,2,        16,     4.697,  -999.000,  -999.000
     297.0,2,   10.3883,2,   34.6809,2,       2.3,2,        16,     4.697,  -999.000,  -999.000
     298.0,2,   10.3724,2,   34.6805,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     299.0,2,   10.3678,2,   34.6802,2,       2.3,2,        21,     4.697,  -999.000,  -999.000
     300.0,2,   10.3584,2,   34.6795,2,       2.3,2,        29,     4.697,  -999.000,  -999.000
     301.0,2,   10.3408,2,   34.6787,2,       2.3,2,        65,     4.697,  -999.000,  -999.000
     302.0,2,   10.3233,2,   34.6778,2,       2.3,2,        30,     4.696,  -999.000,  -999.000
     303.0,2,   10.3058,2,   34.6768,2,       2.3,2,        19,     4.697,  -999.000,  -999.000
     304.0,2,   10.2996,2,   34.6761,2,       2.3,2,        16,     4.697,  -999.000,  -999.000
     305.0,2,   10.2918,2,   34.6757,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     306.0,2,   10.2874,2,   34.6756,2,       2.3,2,        21,     4.698,  -999.000,  -999.000
     307.0,2,   10.2839,2,   34.6754,2,       2.3,2,        28,     4.697,  -999.000,  -999.000
     308.0,2,   10.2782,2,   34.6750,2,       2.3,2,        29,     4.698,  -999.000,  -999.000
     309.0,2,   10.2635,2,   34.6738,2,       2.3,2,        20,     4.698,  -999.000,  -999.000
     310.0,2,   10.2414,2,   34.6723,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     311.0,2,   10.2299,2,   34.6718,2,       2.3,2,        16,     4.698,  -999.000,  -999.000
     312.0,2,   10.2249,2,   34.6716,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     313.0,2,   10.2186,2,   34.6711,2,       2.2,2,        22,     4.697,  -999.000,  -999.000
     314.0,2,   10.2123,2,   34.6710,2,       2.3,2,        36,     4.698,  -999.000,  -999.000
     315.0,2,   10.2057,2,   34.6708,2,       2.3,2,        34,     4.697,  -999.000,  -999.000
     316.0,2,   10.2006,2,   34.6705,2,       2.2,2,        25,     4.697,  -999.000,  -999.000
     317.0,2,   10.1850,2,   34.6693,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     318.0,2,   10.1632,2,   34.6682,2,       2.3,2,        32,     4.697,  -999.000,  -999.000
     319.0,2,   10.1451,2,   34.6671,2,       2.3,2,        31,     4.698,  -999.000,  -999.000
     320.0,2,   10.1213,2,   34.6654,2,       2.3,2,        22,     4.698,  -999.000,  -999.000
     321.0,2,   10.1125,2,   34.6650,2,       2.2,2,        18,     4.698,  -999.000,  -999.000
     322.0,2,   10.1095,2,   34.6643,2,       2.3,2,        16,     4.698,  -999.000,  -999.000
     323.0,2,   10.0946,2,   34.6630,2,       2.2,2,        16,     4.698,  -999.000,  -999.000
     324.0,2,   10.0827,2,   34.6621,2,       2.3,2,        15,     4.698,  -999.000,  -999.000
     325.0,2,   10.0682,2,   34.6619,2,       2.2,2,        17,     4.698,  -999.000,  -999.000
     326.0,2,   10.0614,2,   34.6611,2,       2.3,2,        20,     4.698,  -999.000,  -999.000
     327.0,2,   10.0530,2,   34.6609,2,       2.2,2,        32,     4.698,  -999.000,  -999.000
     328.0,2,   10.0567,2,   34.6612,2,       2.3,2,        58,     4.698,  -999.000,  -999.000
     329.0,2,   10.0417,2,   34.6600,2,       2.2,2,        27,     4.698,  -999.000,  -999.000
     330.0,2,   10.0104,2,   34.6581,2,       2.3,2,        19,     4.698,  -999.000,  -999.000
     331.0,2,    9.9944,2,   34.6576,2,       2.3,2,        16,     4.698,  -999.000,  -999.000
     332.0,2,    9.9921,2,   34.6574,2,       2.2,2,        14,     4.698,  -999.000,  -999.000
     333.0,2,    9.9915,2,   34.6575,2,       2.2,2,        15,     4.698,  -999.000,  -999.000
     334.0,2,    9.9906,2,   34.6571,2,       2.2,2,        16,     4.698,  -999.000,  -999.000
     335.0,2,    9.9860,2,   34.6570,2,       2.3,2,        19,     4.698,  -999.000,  -999.000
     336.0,2,    9.9845,2,   34.6572,2,       2.2,2,        25,     4.697,  -999.000,  -999.000
     337.0,2,    9.9810,2,   34.6568,2,       2.2,2,        30,     4.698,  -999.000,  -999.000
     338.0,2,    9.9677,2,   34.6560,2,       2.2,2,        34,     4.698,  -999.000,  -999.000
     339.0,2,    9.9559,2,   34.6555,2,       2.2,2,        30,     4.699,  -999.000,  -999.000
     340.0,2,    9.9500,2,   34.6552,2,       2.2,2,        24,     4.699,  -999.000,  -999.000
     341.0,2,    9.9465,2,   34.6549,2,       2.2,2,        20,     4.698,  -999.000,  -999.000
     342.0,2,    9.9443,2,   34.6548,2,       2.2,2,        21,     4.698,  -999.000,  -999.000
     343.0,2,    9.9419,2,   34.6547,2,       2.2,2,        28,     4.698,  -999.000,  -999.000
     344.0,2,    9.9350,2,   34.6542,2,       2.2,2,        45,     4.699,  -999.000,  -999.000
     345.0,2,    9.9229,2,   34.6535,2,       2.2,2,        25,     4.698,  -999.000,  -999.000
     346.0,2,    9.9143,2,   34.6531,2,       2.2,2,        17,     4.698,  -999.000,  -999.000
     347.0,2,    9.9087,2,   34.6526,2,       2.2,2,        15,     4.699,  -999.000,  -999.000
     348.0,2,    9.9045,2,   34.6519,2,       2.3,2,        14,     4.699,  -999.000,  -999.000
     349.0,2,    9.8890,2,   34.6511,2,       2.2,2,        15,     4.699,  -999.000,  -999.000
     350.0,2,    9.8838,2,   34.6512,2,       2.2,2,        18,     4.699,  -999.000,  -999.000
     351.0,2,    9.8736,2,   34.6503,2,       2.2,2,        22,     4.699,  -999.000,  -999.000
     352.0,2,    9.8598,2,   34.6498,2,       2.2,2,        30,     4.699,  -999.000,  -999.000
     353.0,2,    9.8562,2,   34.6498,2,       2.2,2,        35,     4.699,  -999.000,  -999.000
     354.0,2,    9.8504,2,   34.6496,2,       2.2,2,        27,     4.699,  -999.000,  -999.000
     355.0,2,    9.8379,2,   34.6488,2,       2.2,2,        24,     4.699,  -999.000,  -999.000
     356.0,2,    9.8283,2,   34.6486,2,       2.2,2,        26,     4.700,  -999.000,  -999.000
     357.0,2,    9.8189,2,   34.6480,2,       2.2,2,        30,     4.699,  -999.000,  -999.000
     358.0,2,    9.7938,2,   34.6468,2,       2.2,2,        27,     4.699,  -999.000,  -999.000
     359.0,2,    9.7787,2,   34.6459,2,       2.2,2,        25,     4.699,  -999.000,  -999.000
     360.0,2,    9.7560,2,   34.6453,2,       2.2,2,        22,     4.700,  -999.000,  -999.000
     361.0,2,    9.7435,2,   34.6446,2,       2.2,2,        20,     4.700,  -999.000,  -999.000
     362.0,2,    9.7322,2,   34.6442,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     363.0,2,    9.7233,2,   34.6436,2,       2.2,2,        22,     4.699,  -999.000,  -999.000
     364.0,2,    9.7078,2,   34.6433,2,       2.2,2,        25,     4.700,  -999.000,  -999.000
     365.0,2,    9.6999,2,   34.6432,2,       2.1,2,        24,     4.700,  -999.000,  -999.000
     366.0,2,    9.6975,2,   34.6431,2,       2.2,2,        20,     4.700,  -999.000,  -999.000
     367.0,2,    9.6961,2,   34.6431,2,       2.1,2,        19,     4.700,  -999.000,  -999.000
     368.0,2,    9.6945,2,   34.6431,2,       2.2,2,        20,     4.700,  -999.000,  -999.000
     369.0,2,    9.6923,2,   34.6432,2,       2.1,2,        27,     4.699,  -999.000,  -999.000
     370.0,2,    9.6901,2,   34.6431,2,       2.2,2,        30,     4.699,  -999.000,  -999.000
     371.0,2,    9.6742,2,   34.6419,2,       2.1,2,        28,     4.700,  -999.000,  -999.000
     372.0,2,    9.6186,2,   34.6402,2,       2.2,2,        30,     4.700,  -999.000,  -999.000
     373.0,2,    9.5904,2,   34.6394,2,       2.2,2,        28,     4.700,  -999.000,  -999.000
     374.0,2,    9.5754,2,   34.6387,2,       2.2,2,        25,     4.700,  -999.000,  -999.000
     375.0,2,    9.5709,2,   34.6392,2,       2.2,2,        24,     4.699,  -999.000,  -999.000
     376.0,2,    9.5671,2,   34.6392,2,       2.2,2,        25,     4.700,  -999.000,  -999.000
     377.0,2,    9.5607,2,   34.6387,2,       2.2,2,        23,     4.700,  -999.000,  -999.000
     378.0,2,    9.5442,2,   34.6379,2,       2.2,2,        21,     4.700,  -999.000,  -999.000
     379.0,2,    9.5279,2,   34.6368,2,       2.1,2,        19,     4.700,  -999.000,  -999.000
     380.0,2,    9.5100,2,   34.6358,2,       2.2,2,        20,     4.700,  -999.000,  -999.000
     381.0,2,    9.4938,2,   34.6350,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     382.0,2,    9.4887,2,   34.6356,2,       2.2,2,        21,     4.700,  -999.000,  -999.000
     383.0,2,    9.4882,2,   34.6357,2,       2.2,2,        23,     4.700,  -999.000,  -999.000
     384.0,2,    9.4879,2,   34.6358,2,       2.2,2,        33,     4.700,  -999.000,  -999.000
     385.0,2,    9.4747,2,   34.6361,2,       2.2,2,        35,     4.700,  -999.000,  -999.000
     386.0,2,    9.4565,2,   34.6356,2,       2.2,2,        24,     4.700,  -999.000,  -999.000
     387.0,2,    9.4515,2,   34.6353,2,       2.2,2,        19,     4.701,  -999.000,  -999.000
     388.0,2,    9.4430,2,   34.6353,2,       2.2,2,        19,     4.701,  -999.000,  -999.000
     389.0,2,    9.4325,2,   34.6356,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     390.0,2,    9.4229,2,   34.6357,2,       2.2,2,        22,     4.701,  -999.000,  -999.000
     391.0,2,    9.4036,2,   34.6344,2,       2.2,2,        32,     4.701,  -999.000,  -999.000
     392.0,2,    9.3654,2,   34.6308,2,       2.2,2,        32,     4.701,  -999.000,  -999.000
     393.0,2,    9.3348,2,   34.6283,2,       2.2,2,        22,     4.701,  -999.000,  -999.000
     394.0,2,    9.3284,2,   34.6284,2,       2.2,2,        20,     4.701,  -999.000,  -999.000
     395.0,2,    9.3205,2,   34.6281,2,       2.2,2,        21,     4.701,  -999.000,  -999.000
     396.0,2,    9.3133,2,   34.6294,2,       2.2,2,        26,     4.701,  -999.000,  -999.000
     397.0,2,    9.3067,2,   34.6302,2,       2.2,2,        29,     4.701,  -999.000,  -999.000
     398.0,2,    9.2930,2,   34.6302,2,       2.2,2,        30,     4.701,  -999.000,  -999.000
     399.0,2,    9.2795,2,   34.6298,2,       2.2,2,        24,     4.701,  -999.000,  -999.000
     400.0,2,    9.2659,2,   34.6297,2,       2.2,2,        20,     4.701,  -999.000,  -999.000
     401.0,2,    9.2621,2,   34.6294,2,       2.2,2,        17,     4.701,  -999.000,  -999.000
     402.0,2,    9.2591,2,   34.6291,2,       2.2,2,        17,     4.701,  -999.000,  -999.000
     403.0,2,    9.2538,2,   34.6289,2,       2.2,2,        16,     4.701,  -999.000,  -999.000
     404.0,2,    9.2477,2,   34.6288,2,       2.2,2,        21,     4.701,  -999.000,  -999.000
     405.0,2,    9.2424,2,   34.6289,2,       2.2,2,        40,     4.701,  -999.000,  -999.000
     406.0,2,    9.2408,2,   34.6283,2,       2.2,2,        34,     4.701,  -999.000,  -999.000
     407.0,2,    9.2159,2,   34.6278,2,       2.2,2,        18,     4.701,  -999.000,  -999.000
     408.0,2,    9.1965,2,   34.6251,2,       2.2,2,        15,     4.702,  -999.000,  -999.000
     409.0,2,    9.1723,2,   34.6222,2,       2.2,2,        14,     4.702,  -999.000,  -999.000
     410.0,2,    9.1477,2,   34.6192,2,       2.2,2,        14,     4.702,  -999.000,  -999.000
     411.0,2,    9.1269,2,   34.6167,2,       2.2,2,        17,     4.702,  -999.000,  -999.000
     412.0,2,    9.1080,2,   34.6141,2,       2.3,2,        31,     4.702,  -999.000,  -999.000
     413.0,2,    9.0843,2,   34.6121,2,       2.3,2,        48,     4.702,  -999.000,  -999.000
     414.0,2,    9.0912,2,   34.6190,2,       2.4,2,        25,     4.702,  -999.000,  -999.000
     415.0,2,    9.0934,2,   34.6215,2,       2.4,2,        20,     4.703,  -999.000,  -999.000
     416.0,2,    9.0862,2,   34.6211,2,       2.3,2,        19,     4.702,  -999.000,  -999.000
     417.0,2,    9.0815,2,   34.6206,2,       2.3,2,        20,     4.702,  -999.000,  -999.000
     418.0,2,    9.0781,2,   34.6200,2,       2.2,2,        22,     4.702,  -999.000,  -999.000
     419.0,2,    9.0745,2,   34.6191,2,       2.1,2,        25,     4.702,  -999.000,  -999.000
     420.0,2,    9.0669,2,   34.6183,2,       2.1,2,        28,     4.701,  -999.000,  -999.000
     421.0,2,    9.0561,2,   34.6168,2,       2.1,2,        23,     4.702,  -999.000,  -999.000
     422.0,2,    9.0560,2,   34.6169,2,       2.2,2,        19,     4.703,  -999.000,  -999.000
     423.0,2,    9.0513,2,   34.6162,2,       2.2,2,        18,     4.703,  -999.000,  -999.000
     424.0,2,    9.0442,2,   34.6162,2,       2.2,2,        20,     4.703,  -999.000,  -999.000
     425.0,2,    9.0401,2,   34.6172,2,       2.2,2,        26,     4.703,  -999.000,  -999.000
     426.0,2,    9.0193,2,   34.6177,2,       2.2,2,        44,     4.703,  -999.000,  -999.000
     427.0,2,    9.0014,2,   34.6161,2,       2.3,2,        29,     4.702,  -999.000,  -999.000
     428.0,2,    8.9778,2,   34.6130,2,       2.3,2,        20,     4.703,  -999.000,  -999.000
     429.0,2,    8.9584,2,   34.6098,2,       2.3,2,        18,     4.703,  -999.000,  -999.000
     430.0,2,    8.8883,2,   34.6009,2,       2.4,2,        17,     4.703,  -999.000,  -999.000
     431.0,2,    8.8469,2,   34.5985,2,       2.6,2,        21,     4.703,  -999.000,  -999.000
     432.0,2,    8.8327,2,   34.5977,2,       2.7,2,        28,     4.703,  -999.000,  -999.000
     433.0,2,    8.8245,2,   34.5983,2,       2.8,2,        37,     4.704,  -999.000,  -999.000
     434.0,2,    8.7945,2,   34.5960,2,       3.0,2,        27,     4.704,  -999.000,  -999.000
     435.0,2,    8.7696,2,   34.5942,2,       3.0,2,        21,     4.704,  -999.000,  -999.000
     436.0,2,    8.7502,2,   34.5939,2,       3.0,2,        18,     4.704,  -999.000,  -999.000
     437.0,2,    8.7439,2,   34.5955,2,       3.0,2,        19,     4.705,  -999.000,  -999.000
     438.0,2,    8.7572,2,   34.5991,2,       2.9,2,        20,     4.705,  -999.000,  -999.000
     439.0,2,    8.7416,2,   34.5980,2,       2.8,2,        23,     4.704,  -999.000,  -999.000
     440.0,2,    8.7230,2,   34.5963,2,       2.7,2,        27,     4.703,  -999.000,  -999.000
     441.0,2,    8.6972,2,   34.5933,2,       2.6,2,        30,     4.704,  -999.000,  -999.000
     442.0,2,    8.6721,2,   34.5919,2,       2.5,2,        25,     4.705,  -999.000,  -999.000
     443.0,2,    8.6622,2,   34.5912,2,       2.6,2,        22,     4.705,  -999.000,  -999.000
     444.0,2,    8.6574,2,   34.5911,2,       2.7,2,        19,     4.705,  -999.000,  -999.000
     445.0,2,    8.6532,2,   34.5911,2,       2.8,2,        18,     4.705,  -999.000,  -999.000
     446.0,2,    8.6495,2,   34.5909,2,       2.9,2,        22,     4.705,  -999.000,  -999.000
     447.0,2,    8.6394,2,   34.5904,2,       2.9,2,        31,     4.705,  -999.000,  -999.000
     448.0,2,    8.6260,2,   34.5902,2,       2.9,2,        38,     4.705,  -999.000,  -999.000
     449.0,2,    8.6087,2,   34.5896,2,       2.9,2,        26,     4.705,  -999.000,  -999.000
     450.0,2,    8.5783,2,   34.5864,2,       2.9,2,        22,     4.705,  -999.000,  -999.000
     451.0,2,    8.5517,2,   34.5847,2,       3.0,2,        20,     4.705,  -999.000,  -999.000
     452.0,2,    8.5372,2,   34.5845,2,       3.0,2,        22,     4.703,  -999.000,  -999.000
     453.0,2,    8.5264,2,   34.5844,2,       3.0,2,        26,     4.704,  -999.000,  -999.000
     454.0,2,    8.5134,2,   34.5852,2,       2.9,2,        27,     4.704,  -999.000,  -999.000
     455.0,2,    8.5024,2,   34.5851,2,       2.9,2,        21,     4.705,  -999.000,  -999.000
     456.0,2,    8.5004,2,   34.5850,2,       2.9,2,        19,     4.705,  -999.000,  -999.000
     457.0,2,    8.4918,2,   34.5853,2,       2.9,2,        17,     4.705,  -999.000,  -999.000
     458.0,2,    8.4826,2,   34.5853,2,       2.9,2,        17,     4.705,  -999.000,  -999.000
     459.0,2,    8.4734,2,   34.5851,2,       2.8,2,        20,     4.705,  -999.000,  -999.000
     460.0,2,    8.4477,2,   34.5850,2,       2.8,2,        25,     4.705,  -999.000,  -999.000
     461.0,2,    8.4298,2,   34.5841,2,       2.8,2,        39,     4.705,  -999.000,  -999.000
     462.0,2,    8.4052,2,   34.5821,2,       2.6,2,        34,     4.705,  -999.000,  -999.000
     463.0,2,    8.3867,2,   34.5821,2,       2.5,2,        27,     4.706,  -999.000,  -999.000
     464.0,2,    8.3828,2,   34.5824,2,       2.4,2,        25,     4.706,  -999.000,  -999.000
     465.0,2,    8.3437,2,   34.5769,2,       2.5,2,        23,     4.706,  -999.000,  -999.000
     466.0,2,    8.2785,2,   34.5756,2,       2.6,2,        20,     4.705,  -999.000,  -999.000
     467.0,2,    8.2678,2,   34.5753,2,       2.7,2,        21,     4.705,  -999.000,  -999.000
     468.0,2,    8.2588,2,   34.5751,2,       2.8,2,        23,     4.705,  -999.000,  -999.000
