CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0111_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10111.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 11
CASTNO = 1
DATE = 20161126
TIME = 1708
LATITUDE = 19
LONGITUDE = -110
DEPTH = 3375
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     239.0,2,   11.7198,2,   34.7371,2,       2.5,2,        21,     4.693,  -999.000,  -999.000
     240.0,2,   11.6976,2,   34.7340,2,       2.5,2,        19,     4.693,  -999.000,  -999.000
     241.0,2,   11.6629,2,   34.7301,2,       2.5,2,        22,     4.692,  -999.000,  -999.000
     242.0,2,   11.6251,2,   34.7254,2,       2.6,2,        23,     4.694,  -999.000,  -999.000
     243.0,2,   11.5438,2,   34.7144,2,       2.6,2,        20,     4.694,  -999.000,  -999.000
     244.0,2,   11.5062,2,   34.7130,2,       2.6,2,        15,     4.695,  -999.000,  -999.000
     245.0,2,   11.4997,2,   34.7136,2,       2.6,2,        15,     4.697,  -999.000,  -999.000
     246.0,2,   11.4895,2,   34.7124,2,       2.7,2,        15,     4.697,  -999.000,  -999.000
     247.0,2,   11.4843,2,   34.7121,2,       2.8,2,        17,     4.697,  -999.000,  -999.000
     248.0,2,   11.4624,2,   34.7081,2,       2.8,2,        27,     4.697,  -999.000,  -999.000
     249.0,2,   11.3970,2,   34.7004,2,       2.8,2,        36,     4.698,  -999.000,  -999.000
     250.0,2,   11.3604,2,   34.6955,2,       3.0,2,        47,     4.697,  -999.000,  -999.000
     251.0,2,   11.3289,2,   34.6921,2,       3.2,2,        30,     4.699,  -999.000,  -999.000
     252.0,2,   11.3015,2,   34.6887,2,       3.3,2,        22,     4.700,  -999.000,  -999.000
     253.0,2,   11.2983,2,   34.6885,2,       3.4,2,        20,     4.700,  -999.000,  -999.000
     254.0,2,   11.2963,2,   34.6880,2,       3.4,2,        21,     4.702,  -999.000,  -999.000
     255.0,2,   11.2829,2,   34.6862,2,       3.5,2,        24,     4.702,  -999.000,  -999.000
     256.0,2,   11.2669,2,   34.6850,2,       3.4,2,        29,     4.702,  -999.000,  -999.000
     257.0,2,   11.2535,2,   34.6835,2,       3.5,2,        29,     4.703,  -999.000,  -999.000
     258.0,2,   11.2392,2,   34.6826,2,       3.5,2,        23,     4.703,  -999.000,  -999.000
     259.0,2,   11.2274,2,   34.6834,2,       3.5,2,        21,     4.704,  -999.000,  -999.000
     260.0,2,   11.2163,2,   34.6832,2,       3.5,2,        20,     4.704,  -999.000,  -999.000
     261.0,2,   11.1956,2,   34.6815,2,       3.5,2,        20,     4.704,  -999.000,  -999.000
     262.0,2,   11.1776,2,   34.6803,2,       3.5,2,        22,     4.704,  -999.000,  -999.000
     263.0,2,   11.1542,2,   34.6771,2,       3.5,2,        24,     4.705,  -999.000,  -999.000
     264.0,2,   11.1156,2,   34.6732,2,       3.5,2,        28,     4.705,  -999.000,  -999.000
     265.0,2,   11.0965,2,   34.6720,2,       3.5,2,        29,     4.705,  -999.000,  -999.000
     266.0,2,   11.0875,2,   34.6724,2,       3.5,2,        25,     4.705,  -999.000,  -999.000
     267.0,2,   11.0837,2,   34.6725,2,       3.6,2,        23,     4.705,  -999.000,  -999.000
     268.0,2,   11.0606,2,   34.6720,2,       3.5,2,        26,     4.705,  -999.000,  -999.000
     269.0,2,   11.0393,2,   34.6738,2,       3.4,2,        25,     4.706,  -999.000,  -999.000
     270.0,2,   11.0350,2,   34.6743,2,       3.4,2,        25,     4.706,  -999.000,  -999.000
     271.0,2,   11.0370,2,   34.6757,2,       3.2,2,        36,     4.706,  -999.000,  -999.000
     272.0,2,   11.0217,2,   34.6785,2,       3.0,2,        35,     4.706,  -999.000,  -999.000
     273.0,2,   10.9965,2,   34.6774,2,       2.8,2,        22,     4.705,  -999.000,  -999.000
     274.0,2,   10.9825,2,   34.6750,2,       2.9,2,        18,     4.704,  -999.000,  -999.000
     275.0,2,   10.9722,2,   34.6743,2,       2.7,2,        17,     4.704,  -999.000,  -999.000
     276.0,2,   10.9704,2,   34.6746,2,       2.7,2,        18,     4.705,  -999.000,  -999.000
     277.0,2,   10.9658,2,   34.6745,2,       2.7,2,        23,     4.705,  -999.000,  -999.000
     278.0,2,   10.9610,2,   34.6741,2,       2.7,2,        25,     4.705,  -999.000,  -999.000
     279.0,2,   10.9588,2,   34.6747,2,       2.7,2,        24,     4.705,  -999.000,  -999.000
     280.0,2,   10.9506,2,   34.6742,2,       2.7,2,        24,     4.705,  -999.000,  -999.000
     281.0,2,   10.9473,2,   34.6756,2,       2.7,2,        25,     4.705,  -999.000,  -999.000
     282.0,2,   10.9293,2,   34.6745,2,       2.7,2,        28,     4.705,  -999.000,  -999.000
     283.0,2,   10.9214,2,   34.6748,2,       2.7,2,        36,     4.705,  -999.000,  -999.000
     284.0,2,   10.9080,2,   34.6745,2,       2.6,2,        28,     4.705,  -999.000,  -999.000
     285.0,2,   10.9047,2,   34.6745,2,       2.6,2,        22,     4.705,  -999.000,  -999.000
     286.0,2,   10.8974,2,   34.6747,2,       2.5,2,        23,     4.705,  -999.000,  -999.000
     287.0,2,   10.8743,2,   34.6750,2,       2.5,2,        26,     4.704,  -999.000,  -999.000
     288.0,2,   10.8566,2,   34.6751,2,       2.5,2,        27,     4.702,  -999.000,  -999.000
     289.0,2,   10.8406,2,   34.6739,2,       2.4,2,        26,     4.701,  -999.000,  -999.000
     290.0,2,   10.8127,2,   34.6728,2,       2.4,2,        24,     4.701,  -999.000,  -999.000
     291.0,2,   10.8105,2,   34.6727,2,       2.4,2,        21,     4.701,  -999.000,  -999.000
     292.0,2,   10.8005,2,   34.6713,2,       2.4,2,        20,     4.700,  -999.000,  -999.000
     293.0,2,   10.7747,2,   34.6699,2,       2.4,2,        21,     4.700,  -999.000,  -999.000
     294.0,2,   10.7569,2,   34.6687,2,       2.4,2,        24,     4.700,  -999.000,  -999.000
     295.0,2,   10.7282,2,   34.6662,2,       2.4,2,        25,     4.700,  -999.000,  -999.000
     296.0,2,   10.6832,2,   34.6633,2,       2.4,2,        28,     4.700,  -999.000,  -999.000
     297.0,2,   10.6639,2,   34.6621,2,       2.4,2,        31,     4.700,  -999.000,  -999.000
     298.0,2,   10.6611,2,   34.6616,2,       2.4,2,        28,     4.701,  -999.000,  -999.000
     299.0,2,   10.6478,2,   34.6607,2,       2.4,2,        29,     4.701,  -999.000,  -999.000
     300.0,2,   10.6447,2,   34.6605,2,       2.4,2,        27,     4.701,  -999.000,  -999.000
     301.0,2,   10.6386,2,   34.6600,2,       2.4,2,        24,     4.701,  -999.000,  -999.000
     302.0,2,   10.6122,2,   34.6563,2,       2.4,2,        21,     4.701,  -999.000,  -999.000
     303.0,2,   10.5608,2,   34.6527,2,       2.4,2,        20,     4.701,  -999.000,  -999.000
     304.0,2,   10.5408,2,   34.6522,2,       2.5,2,        20,     4.702,  -999.000,  -999.000
     305.0,2,   10.5284,2,   34.6517,2,       2.5,2,        23,     4.702,  -999.000,  -999.000
     306.0,2,   10.5181,2,   34.6512,2,       2.5,2,        26,     4.701,  -999.000,  -999.000
     307.0,2,   10.5128,2,   34.6508,2,       2.5,2,        25,     4.702,  -999.000,  -999.000
     308.0,2,   10.4998,2,   34.6496,2,       2.5,2,        24,     4.701,  -999.000,  -999.000
     309.0,2,   10.4803,2,   34.6483,2,       2.4,2,        24,     4.702,  -999.000,  -999.000
     310.0,2,   10.4613,2,   34.6471,2,       2.4,2,        27,     4.702,  -999.000,  -999.000
     311.0,2,   10.4300,2,   34.6442,2,       2.4,2,        28,     4.702,  -999.000,  -999.000
     312.0,2,   10.4034,2,   34.6425,2,       2.5,2,        25,     4.703,  -999.000,  -999.000
     313.0,2,   10.3792,2,   34.6402,2,       2.5,2,        24,     4.703,  -999.000,  -999.000
     314.0,2,   10.3441,2,   34.6378,2,       2.5,2,        29,     4.703,  -999.000,  -999.000
     315.0,2,   10.3067,2,   34.6344,2,       2.5,2,        31,     4.703,  -999.000,  -999.000
     316.0,2,   10.2836,2,   34.6331,2,       2.5,2,        24,     4.704,  -999.000,  -999.000
     317.0,2,   10.2746,2,   34.6323,2,       2.5,2,        19,     4.705,  -999.000,  -999.000
     318.0,2,   10.2710,2,   34.6321,2,       2.5,2,        20,     4.705,  -999.000,  -999.000
     319.0,2,   10.2668,2,   34.6319,2,       2.5,2,        24,     4.705,  -999.000,  -999.000
     320.0,2,   10.2573,2,   34.6311,2,       2.5,2,        33,     4.705,  -999.000,  -999.000
     321.0,2,   10.2542,2,   34.6309,2,       2.5,2,        25,     4.705,  -999.000,  -999.000
     322.0,2,   10.2484,2,   34.6304,2,       2.6,2,        22,     4.705,  -999.000,  -999.000
     323.0,2,   10.2413,2,   34.6296,2,       2.6,2,        21,     4.705,  -999.000,  -999.000
     324.0,2,   10.2345,2,   34.6284,2,       2.6,2,        22,     4.705,  -999.000,  -999.000
     325.0,2,   10.1825,2,   34.6215,2,       2.7,2,        20,     4.705,  -999.000,  -999.000
     326.0,2,   10.1425,2,   34.6191,2,       2.7,2,        19,     4.706,  -999.000,  -999.000
     327.0,2,   10.1365,2,   34.6185,2,       2.8,2,        22,     4.707,  -999.000,  -999.000
     328.0,2,   10.1295,2,   34.6178,2,       2.9,2,        32,     4.707,  -999.000,  -999.000
     329.0,2,   10.1101,2,   34.6181,2,       2.9,2,        44,     4.707,  -999.000,  -999.000
     330.0,2,   10.1079,2,   34.6195,2,       3.0,2,        34,     4.707,  -999.000,  -999.000
     331.0,2,   10.1077,2,   34.6202,2,       3.0,2,        22,     4.708,  -999.000,  -999.000
     332.0,2,   10.1066,2,   34.6206,2,       2.9,2,        19,     4.707,  -999.000,  -999.000
     333.0,2,   10.1055,2,   34.6206,2,       2.8,2,        21,     4.707,  -999.000,  -999.000
     334.0,2,   10.1032,2,   34.6207,2,       2.8,2,        21,     4.706,  -999.000,  -999.000
     335.0,2,   10.0992,2,   34.6205,2,       2.8,2,        21,     4.707,  -999.000,  -999.000
     336.0,2,   10.0886,2,   34.6196,2,       2.8,2,        21,     4.707,  -999.000,  -999.000
     337.0,2,   10.0734,2,   34.6200,2,       2.8,2,        22,     4.708,  -999.000,  -999.000
     338.0,2,   10.0662,2,   34.6205,2,       2.8,2,        26,     4.708,  -999.000,  -999.000
     339.0,2,   10.0562,2,   34.6203,2,       2.8,2,        25,     4.708,  -999.000,  -999.000
     340.0,2,   10.0468,2,   34.6196,2,       2.8,2,        21,     4.708,  -999.000,  -999.000
     341.0,2,   10.0245,2,   34.6174,2,       2.8,2,        25,     4.708,  -999.000,  -999.000
     342.0,2,   10.0133,2,   34.6172,2,       2.8,2,        33,     4.709,  -999.000,  -999.000
     343.0,2,   10.0073,2,   34.6172,2,       2.8,2,        39,     4.708,  -999.000,  -999.000
     344.0,2,    9.9978,2,   34.6174,2,       2.8,2,        30,     4.708,  -999.000,  -999.000
     345.0,2,    9.9886,2,   34.6173,2,       2.8,2,        22,     4.707,  -999.000,  -999.000
     346.0,2,    9.9601,2,   34.6156,2,       2.7,2,        21,     4.706,  -999.000,  -999.000
     347.0,2,    9.9427,2,   34.6144,2,       2.6,2,        20,     4.705,  -999.000,  -999.000
     348.0,2,    9.9137,2,   34.6115,2,       2.6,2,        20,     4.706,  -999.000,  -999.000
     349.0,2,    9.8870,2,   34.6088,2,       2.6,2,        20,     4.706,  -999.000,  -999.000
     350.0,2,    9.8715,2,   34.6071,2,       2.7,2,        18,     4.706,  -999.000,  -999.000
     351.0,2,    9.8488,2,   34.6045,2,       2.7,2,        19,     4.707,  -999.000,  -999.000
     352.0,2,    9.8322,2,   34.6041,2,       2.7,2,        22,     4.709,  -999.000,  -999.000
     353.0,2,    9.8229,2,   34.6035,2,       2.9,2,        27,     4.709,  -999.000,  -999.000
     354.0,2,    9.8095,2,   34.6032,2,       2.9,2,        34,     4.709,  -999.000,  -999.000
     355.0,2,    9.7897,2,   34.6020,2,       3.0,2,        47,     4.708,  -999.000,  -999.000
     356.0,2,    9.7786,2,   34.6013,2,       3.0,2,        33,     4.708,  -999.000,  -999.000
     357.0,2,    9.7577,2,   34.5996,2,       3.0,2,        22,     4.709,  -999.000,  -999.000
     358.0,2,    9.7396,2,   34.5984,2,       3.0,2,        19,     4.709,  -999.000,  -999.000
     359.0,2,    9.7256,2,   34.5975,2,       3.1,2,        17,     4.709,  -999.000,  -999.000
     360.0,2,    9.7012,2,   34.5953,2,       3.0,2,        19,     4.709,  -999.000,  -999.000
     361.0,2,    9.6874,2,   34.5952,2,       3.0,2,        19,     4.708,  -999.000,  -999.000
     362.0,2,    9.6839,2,   34.5951,2,       3.0,2,        19,     4.709,  -999.000,  -999.000
     363.0,2,    9.6816,2,   34.5947,2,       3.0,2,        20,     4.709,  -999.000,  -999.000
     364.0,2,    9.6783,2,   34.5947,2,       3.0,2,        23,     4.709,  -999.000,  -999.000
     365.0,2,    9.6606,2,   34.5936,2,       3.1,2,        30,     4.709,  -999.000,  -999.000
     366.0,2,    9.6461,2,   34.5927,2,       3.1,2,        40,     4.709,  -999.000,  -999.000
     367.0,2,    9.6239,2,   34.5909,2,       3.2,2,        40,     4.709,  -999.000,  -999.000
     368.0,2,    9.6190,2,   34.5905,2,       3.2,2,        24,     4.709,  -999.000,  -999.000
     369.0,2,    9.6155,2,   34.5900,2,       3.2,2,        19,     4.709,  -999.000,  -999.000
     370.0,2,    9.6039,2,   34.5888,2,       3.2,2,        18,     4.708,  -999.000,  -999.000
     371.0,2,    9.5945,2,   34.5876,2,       3.2,2,        18,     4.708,  -999.000,  -999.000
     372.0,2,    9.5844,2,   34.5868,2,       3.2,2,        21,     4.708,  -999.000,  -999.000
     373.0,2,    9.5870,2,   34.5881,2,       3.2,2,        23,     4.708,  -999.000,  -999.000
     374.0,2,    9.5791,2,   34.5880,2,       3.2,2,        22,     4.708,  -999.000,  -999.000
     375.0,2,    9.5602,2,   34.5873,2,       3.2,2,        22,     4.709,  -999.000,  -999.000
     376.0,2,    9.5463,2,   34.5855,2,       3.2,2,        28,     4.708,  -999.000,  -999.000
     377.0,2,    9.5268,2,   34.5835,2,       3.2,2,        34,     4.708,  -999.000,  -999.000
     378.0,2,    9.5090,2,   34.5811,2,       3.2,2,        27,     4.708,  -999.000,  -999.000
     379.0,2,    9.4740,2,   34.5774,2,       3.2,2,        27,     4.708,  -999.000,  -999.000
     380.0,2,    9.4265,2,   34.5719,2,       3.3,2,        28,     4.708,  -999.000,  -999.000
     381.0,2,    9.3986,2,   34.5686,2,       3.4,2,        27,     4.708,  -999.000,  -999.000
     382.0,2,    9.3793,2,   34.5670,2,       3.5,2,        28,     4.708,  -999.000,  -999.000
     383.0,2,    9.3691,2,   34.5681,2,       3.5,2,        25,     4.707,  -999.000,  -999.000
     384.0,2,    9.3717,2,   34.5695,2,       3.6,2,        23,     4.708,  -999.000,  -999.000
     385.0,2,    9.3644,2,   34.5711,2,       3.6,2,        20,     4.708,  -999.000,  -999.000
     386.0,2,    9.2949,2,   34.5657,2,       3.6,2,        19,     4.708,  -999.000,  -999.000
     387.0,2,    9.2656,2,   34.5621,2,       3.6,2,        19,     4.708,  -999.000,  -999.000
     388.0,2,    9.2304,2,   34.5577,2,       3.6,2,        18,     4.708,  -999.000,  -999.000
     389.0,2,    9.1938,2,   34.5561,2,       3.6,2,        18,     4.708,  -999.000,  -999.000
     390.0,2,    9.1552,2,   34.5526,2,       3.6,2,        20,     4.707,  -999.000,  -999.000
     391.0,2,    9.1233,2,   34.5534,2,       3.6,2,        25,     4.708,  -999.000,  -999.000
     392.0,2,    9.1094,2,   34.5539,2,       3.7,2,        56,     4.707,  -999.000,  -999.000
     393.0,2,    9.0999,2,   34.5533,2,       3.8,2,        34,     4.707,  -999.000,  -999.000
     394.0,2,    9.0999,2,   34.5536,2,       3.8,2,        21,     4.708,  -999.000,  -999.000
     395.0,2,    9.0986,2,   34.5536,2,       3.7,2,        20,     4.707,  -999.000,  -999.000
     396.0,2,    9.0959,2,   34.5533,2,       3.7,2,        21,     4.708,  -999.000,  -999.000
     397.0,2,    9.0915,2,   34.5527,2,       3.7,2,        24,     4.707,  -999.000,  -999.000
     398.0,2,    9.0857,2,   34.5518,2,       3.7,2,        24,     4.708,  -999.000,  -999.000
     399.0,2,    9.0182,2,   34.5431,2,       3.8,2,        26,     4.708,  -999.000,  -999.000
     400.0,2,    8.9686,2,   34.5409,2,       3.8,2,        25,     4.707,  -999.000,  -999.000
     401.0,2,    8.9399,2,   34.5390,2,       3.8,2,        22,     4.707,  -999.000,  -999.000
     402.0,2,    8.9224,2,   34.5375,2,       3.9,2,        20,     4.707,  -999.000,  -999.000
     403.0,2,    8.9005,2,   34.5355,2,       4.0,2,        20,     4.706,  -999.000,  -999.000
     404.0,2,    8.8629,2,   34.5329,2,       4.0,2,        23,     4.706,  -999.000,  -999.000
     405.0,2,    8.8219,2,   34.5312,2,       4.1,2,        24,     4.708,  -999.000,  -999.000
     406.0,2,    8.8130,2,   34.5309,2,       4.1,2,        21,     4.707,  -999.000,  -999.000
     407.0,2,    8.7848,2,   34.5291,2,       4.2,2,        21,     4.707,  -999.000,  -999.000
     408.0,2,    8.7648,2,   34.5284,2,       4.2,2,        22,     4.707,  -999.000,  -999.000
     409.0,2,    8.7547,2,   34.5275,2,       4.2,2,        37,     4.707,  -999.000,  -999.000
     410.0,2,    8.7388,2,   34.5263,2,       4.2,2,        37,     4.708,  -999.000,  -999.000
     411.0,2,    8.7214,2,   34.5250,2,       4.2,2,        34,     4.708,  -999.000,  -999.000
     412.0,2,    8.6881,2,   34.5242,2,       4.2,2,        43,     4.708,  -999.000,  -999.000
     413.0,2,    8.6357,2,   34.5226,2,       4.2,2,        22,     4.708,  -999.000,  -999.000
     414.0,2,    8.6153,2,   34.5199,2,       4.3,2,        15,     4.707,  -999.000,  -999.000
     415.0,2,    8.6029,2,   34.5192,2,       4.2,2,        14,     4.708,  -999.000,  -999.000
     416.0,2,    8.5945,2,   34.5187,2,       4.2,2,        13,     4.707,  -999.000,  -999.000
     417.0,2,    8.5808,2,   34.5190,2,       4.2,2,        16,     4.707,  -999.000,  -999.000
     418.0,2,    8.5844,2,   34.5232,2,       4.2,2,        19,     4.707,  -999.000,  -999.000
     419.0,2,    8.6080,2,   34.5321,2,       4.2,2,        21,     4.708,  -999.000,  -999.000
     420.0,2,    8.6197,2,   34.5361,2,       4.2,2,        20,     4.708,  -999.000,  -999.000
     421.0,2,    8.6129,2,   34.5358,2,       4.0,2,        23,     4.708,  -999.000,  -999.000
     422.0,2,    8.6006,2,   34.5350,2,       4.0,2,        30,     4.707,  -999.000,  -999.000
     423.0,2,    8.5815,2,   34.5318,2,       3.9,2,        40,     4.708,  -999.000,  -999.000
     424.0,2,    8.5590,2,   34.5279,2,       3.8,2,        42,     4.708,  -999.000,  -999.000
     425.0,2,    8.5420,2,   34.5258,2,       3.9,2,        30,     4.708,  -999.000,  -999.000
     426.0,2,    8.5244,2,   34.5224,2,       4.0,2,        25,     4.708,  -999.000,  -999.000
     427.0,2,    8.4817,2,   34.5172,2,       4.1,2,        26,     4.708,  -999.000,  -999.000
     428.0,2,    8.4645,2,   34.5172,2,       4.1,2,        28,     4.708,  -999.000,  -999.000
     429.0,2,    8.4534,2,   34.5162,2,       4.2,2,        24,     4.708,  -999.000,  -999.000
     430.0,2,    8.4268,2,   34.5127,2,       4.2,2,        19,     4.708,  -999.000,  -999.000
     431.0,2,    8.4122,2,   34.5107,2,       4.2,2,        16,     4.708,  -999.000,  -999.000
     432.0,2,    8.4033,2,   34.5103,2,       4.2,2,        15,     4.708,  -999.000,  -999.000
     433.0,2,    8.3834,2,   34.5084,2,       4.2,2,        14,     4.708,  -999.000,  -999.000
     434.0,2,    8.3613,2,   34.5076,2,       4.2,2,        14,     4.708,  -999.000,  -999.000
     435.0,2,    8.3392,2,   34.5056,2,       4.3,2,        16,     4.708,  -999.000,  -999.000
     436.0,2,    8.3051,2,   34.5040,2,       4.3,2,        20,     4.707,  -999.000,  -999.000
     437.0,2,    8.2784,2,   34.5037,2,       4.4,2,        37,     4.708,  -999.000,  -999.000
     438.0,2,    8.2638,2,   34.5036,2,       4.5,2,        43,     4.708,  -999.000,  -999.000
     439.0,2,    8.2571,2,   34.5039,2,       4.5,2,        29,     4.708,  -999.000,  -999.000
     440.0,2,    8.2494,2,   34.5035,2,       4.4,2,        30,     4.708,  -999.000,  -999.000
     441.0,2,    8.2332,2,   34.5037,2,       4.4,2,        29,     4.708,  -999.000,  -999.000
     442.0,2,    8.2194,2,   34.5040,2,       4.4,2,        27,     4.708,  -999.000,  -999.000
     443.0,2,    8.2018,2,   34.5048,2,       4.3,2,        21,     4.708,  -999.000,  -999.000
     444.0,2,    8.1960,2,   34.5065,2,       4.3,2,        20,     4.708,  -999.000,  -999.000
     445.0,2,    8.1883,2,   34.5057,2,       4.2,2,        19,     4.708,  -999.000,  -999.000
     446.0,2,    8.1824,2,   34.5060,2,       4.1,2,        22,     4.709,  -999.000,  -999.000
     447.0,2,    8.1796,2,   34.5060,2,       4.1,2,        20,     4.708,  -999.000,  -999.000
     448.0,2,    8.1767,2,   34.5063,2,       4.1,2,        18,     4.708,  -999.000,  -999.000
     449.0,2,    8.1731,2,   34.5060,2,       4.2,2,        16,     4.708,  -999.000,  -999.000
     450.0,2,    8.1701,2,   34.5064,2,       4.2,2,        15,     4.708,  -999.000,  -999.000
     451.0,2,    8.1663,2,   34.5063,2,       4.2,2,        18,     4.708,  -999.000,  -999.000
     452.0,2,    8.1599,2,   34.5065,2,       4.2,2,        40,     4.708,  -999.000,  -999.000
     453.0,2,    8.1397,2,   34.5056,2,       4.2,2,        37,     4.708,  -999.000,  -999.000
     454.0,2,    8.1202,2,   34.5054,2,       4.1,2,        29,     4.708,  -999.000,  -999.000
     455.0,2,    8.1022,2,   34.5037,2,       4.1,2,        29,     4.708,  -999.000,  -999.000
     456.0,2,    8.0801,2,   34.5026,2,       4.0,2,        32,     4.708,  -999.000,  -999.000
     457.0,2,    8.0699,2,   34.5025,2,       4.1,2,        29,     4.709,  -999.000,  -999.000
     458.0,2,    8.0690,2,   34.5026,2,       4.1,2,        21,     4.709,  -999.000,  -999.000
     459.0,2,    8.0686,2,   34.5027,2,       4.1,2,        17,     4.709,  -999.000,  -999.000
     460.0,2,    8.0675,2,   34.5026,2,       4.1,2,        16,     4.704,  -999.000,  -999.000
     461.0,2,    8.0631,2,   34.5019,2,       4.1,2,        16,     4.703,  -999.000,  -999.000
     462.0,2,    8.0340,2,   34.5001,2,       4.1,2,        16,     4.708,  -999.000,  -999.000
     463.0,2,    8.0041,2,   34.4999,2,       4.0,2,        18,     4.709,  -999.000,  -999.000
     464.0,2,    7.9782,2,   34.5005,2,       4.0,2,        27,     4.709,  -999.000,  -999.000
     465.0,2,    7.9686,2,   34.5047,2,       4.1,2,        30,     4.709,  -999.000,  -999.000
     466.0,2,    7.9949,2,   34.5145,2,       3.9,2,        23,     4.709,  -999.000,  -999.000
     467.0,2,    8.0153,2,   34.5219,2,       3.9,2,        29,     4.708,  -999.000,  -999.000
     468.0,2,    8.0251,2,   34.5253,2,       3.6,2,        50,     4.709,  -999.000,  -999.000
