CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0191_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10191.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 19
CASTNO = 1
DATE = 20161128
TIME = 1702
LATITUDE = 14.9998
LONGITUDE = -109.9998
DEPTH = 3791
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     239.0,2,   11.0598,2,   34.7151,2,       2.3,2,        24,     4.694,  -999.000,  -999.000
     240.0,2,   11.0548,2,   34.7149,2,       2.3,2,        26,     4.694,  -999.000,  -999.000
     241.0,2,   11.0501,2,   34.7145,2,       2.3,2,        24,     4.694,  -999.000,  -999.000
     242.0,2,   11.0406,2,   34.7139,2,       2.3,2,        23,     4.694,  -999.000,  -999.000
     243.0,2,   11.0349,2,   34.7137,2,       2.3,2,        22,     4.694,  -999.000,  -999.000
     244.0,2,   11.0303,2,   34.7134,2,       2.3,2,        23,     4.694,  -999.000,  -999.000
     245.0,2,   11.0213,2,   34.7131,2,       2.3,2,        31,     4.694,  -999.000,  -999.000
     246.0,2,   11.0114,2,   34.7124,2,       2.3,2,        29,     4.694,  -999.000,  -999.000
     247.0,2,   11.0001,2,   34.7117,2,       2.3,2,        22,     4.694,  -999.000,  -999.000
     248.0,2,   10.9915,2,   34.7112,2,       2.3,2,        19,     4.695,  -999.000,  -999.000
     249.0,2,   10.9831,2,   34.7106,2,       2.3,2,        17,     4.695,  -999.000,  -999.000
     250.0,2,   10.9768,2,   34.7100,2,       2.3,2,        20,     4.695,  -999.000,  -999.000
     251.0,2,   10.9649,2,   34.7091,2,       2.3,2,        23,     4.695,  -999.000,  -999.000
     252.0,2,   10.9311,2,   34.7070,2,       2.3,2,        34,     4.695,  -999.000,  -999.000
     253.0,2,   10.9121,2,   34.7066,2,       2.3,2,        34,     4.695,  -999.000,  -999.000
     254.0,2,   10.9041,2,   34.7059,2,       2.3,2,        25,     4.695,  -999.000,  -999.000
     255.0,2,   10.8908,2,   34.7053,2,       2.3,2,        21,     4.695,  -999.000,  -999.000
     256.0,2,   10.8848,2,   34.7049,2,       2.3,2,        23,     4.695,  -999.000,  -999.000
     257.0,2,   10.8789,2,   34.7047,2,       2.3,2,        32,     4.695,  -999.000,  -999.000
     258.0,2,   10.8693,2,   34.7042,2,       2.3,2,        37,     4.695,  -999.000,  -999.000
     259.0,2,   10.8542,2,   34.7036,2,       2.3,2,        22,     4.696,  -999.000,  -999.000
     260.0,2,   10.8419,2,   34.7025,2,       2.3,2,        18,     4.696,  -999.000,  -999.000
     261.0,2,   10.8120,2,   34.7002,2,       2.3,2,        16,     4.696,  -999.000,  -999.000
     262.0,2,   10.7987,2,   34.7007,2,       2.3,2,        17,     4.696,  -999.000,  -999.000
     263.0,2,   10.7967,2,   34.7004,2,       2.3,2,        19,     4.696,  -999.000,  -999.000
     264.0,2,   10.7682,2,   34.6981,2,       2.3,2,        24,     4.696,  -999.000,  -999.000
     265.0,2,   10.7553,2,   34.6982,2,       2.3,2,        25,     4.697,  -999.000,  -999.000
     266.0,2,   10.7543,2,   34.6982,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     267.0,2,   10.7534,2,   34.6983,2,       2.3,2,        21,     4.697,  -999.000,  -999.000
     268.0,2,   10.7522,2,   34.6982,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     269.0,2,   10.7516,2,   34.6982,2,       2.3,2,        32,     4.696,  -999.000,  -999.000
     270.0,2,   10.7495,2,   34.6982,2,       2.3,2,        50,     4.697,  -999.000,  -999.000
     271.0,2,   10.7458,2,   34.6980,2,       2.3,2,        27,     4.697,  -999.000,  -999.000
     272.0,2,   10.7304,2,   34.6967,2,       2.3,2,        22,     4.697,  -999.000,  -999.000
     273.0,2,   10.7124,2,   34.6963,2,       2.3,2,        21,     4.697,  -999.000,  -999.000
     274.0,2,   10.7029,2,   34.6952,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     275.0,2,   10.6764,2,   34.6934,2,       2.3,2,        23,     4.697,  -999.000,  -999.000
     276.0,2,   10.6462,2,   34.6922,2,       2.3,2,        21,     4.697,  -999.000,  -999.000
     277.0,2,   10.6258,2,   34.6914,2,       2.3,2,        17,     4.697,  -999.000,  -999.000
     278.0,2,   10.6207,2,   34.6914,2,       2.3,2,        18,     4.698,  -999.000,  -999.000
     279.0,2,   10.6159,2,   34.6910,2,       2.3,2,        19,     4.698,  -999.000,  -999.000
     280.0,2,   10.6006,2,   34.6895,2,       2.3,2,        24,     4.697,  -999.000,  -999.000
     281.0,2,   10.5840,2,   34.6894,2,       2.3,2,        30,     4.698,  -999.000,  -999.000
     282.0,2,   10.5584,2,   34.6878,2,       2.3,2,        27,     4.698,  -999.000,  -999.000
     283.0,2,   10.5366,2,   34.6861,2,       2.3,2,        24,     4.698,  -999.000,  -999.000
     284.0,2,   10.5061,2,   34.6836,2,       2.3,2,        28,     4.698,  -999.000,  -999.000
     285.0,2,   10.4874,2,   34.6823,2,       2.3,2,        39,     4.698,  -999.000,  -999.000
     286.0,2,   10.4825,2,   34.6821,2,       2.3,2,        32,     4.698,  -999.000,  -999.000
     287.0,2,   10.4799,2,   34.6821,2,       2.3,2,        24,     4.699,  -999.000,  -999.000
     288.0,2,   10.4767,2,   34.6819,2,       2.3,2,        19,     4.699,  -999.000,  -999.000
     289.0,2,   10.4712,2,   34.6815,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     290.0,2,   10.4618,2,   34.6809,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     291.0,2,   10.4496,2,   34.6851,2,       2.3,2,        17,     4.698,  -999.000,  -999.000
     292.0,2,   10.4382,2,   34.6871,2,       2.3,2,        18,     4.699,  -999.000,  -999.000
     293.0,2,   10.4172,2,   34.6781,2,       2.3,2,        20,     4.699,  -999.000,  -999.000
     294.0,2,   10.3830,2,   34.6756,2,       2.3,2,        25,     4.699,  -999.000,  -999.000
     295.0,2,   10.3723,2,   34.6746,2,       2.3,2,        42,     4.699,  -999.000,  -999.000
     296.0,2,   10.3658,2,   34.6739,2,       2.3,2,        37,     4.699,  -999.000,  -999.000
     297.0,2,   10.3630,2,   34.6737,2,       2.3,2,        29,     4.700,  -999.000,  -999.000
     298.0,2,   10.3498,2,   34.6726,2,       2.3,2,        27,     4.699,  -999.000,  -999.000
     299.0,2,   10.3354,2,   34.6715,2,       2.3,2,        24,     4.700,  -999.000,  -999.000
     300.0,2,   10.3127,2,   34.6699,2,       2.3,2,        22,     4.700,  -999.000,  -999.000
     301.0,2,   10.2946,2,   34.6683,2,       2.3,2,        16,     4.700,  -999.000,  -999.000
     302.0,2,   10.2558,2,   34.6655,2,       2.3,2,         1,     4.701,  -999.000,  -999.000
     303.0,2,   10.2483,2,   34.6645,2,       2.3,2,         2,     4.700,  -999.000,  -999.000
     304.0,2,   10.2446,2,   34.6643,2,       2.3,2,         3,     4.700,  -999.000,  -999.000
     305.0,2,   10.2404,2,   34.6648,2,       2.3,2,         8,     4.700,  -999.000,  -999.000
     306.0,2,   10.2266,2,   34.6742,2,       2.3,2,        23,     4.700,  -999.000,  -999.000
     307.0,2,   10.2118,2,   34.6732,2,       2.3,2,        27,     4.700,  -999.000,  -999.000
     308.0,2,   10.2108,2,   34.6635,2,       2.3,2,        30,     4.700,  -999.000,  -999.000
     309.0,2,   10.1989,2,   34.6632,2,       2.3,2,        32,     4.701,  -999.000,  -999.000
     310.0,2,   10.1827,2,   34.6625,2,       2.3,2,        33,     4.701,  -999.000,  -999.000
     311.0,2,   10.1714,2,   34.6616,2,       2.3,2,        26,     4.700,  -999.000,  -999.000
     312.0,2,   10.1642,2,   34.6613,2,       2.3,2,        22,     4.700,  -999.000,  -999.000
     313.0,2,   10.1606,2,   34.6610,2,       2.3,2,        24,     4.701,  -999.000,  -999.000
     314.0,2,   10.1557,2,   34.6608,2,       2.3,2,        26,     4.701,  -999.000,  -999.000
     315.0,2,   10.1422,2,   34.6597,2,       2.3,2,        29,     4.701,  -999.000,  -999.000
     316.0,2,   10.1158,2,   34.6582,2,       2.3,2,        29,     4.700,  -999.000,  -999.000
     317.0,2,   10.0985,2,   34.6576,2,       2.3,2,        23,     4.700,  -999.000,  -999.000
     318.0,2,   10.0954,2,   34.6578,2,       2.3,2,        19,     4.701,  -999.000,  -999.000
     319.0,2,   10.0914,2,   34.6587,2,       2.3,2,        15,     4.700,  -999.000,  -999.000
     320.0,2,   10.0876,2,   34.6618,2,       2.2,2,        17,     4.701,  -999.000,  -999.000
     321.0,2,   10.0811,2,   34.6652,2,       2.2,2,        20,     4.701,  -999.000,  -999.000
     322.0,2,   10.0749,2,   34.6651,2,       2.3,2,        20,     4.700,  -999.000,  -999.000
     323.0,2,   10.0703,2,   34.6653,2,       2.2,2,        19,     4.700,  -999.000,  -999.000
     324.0,2,   10.0494,2,   34.6728,2,       2.2,2,        20,     4.701,  -999.000,  -999.000
     325.0,2,   10.0178,2,   34.6736,2,       2.2,2,        24,     4.701,  -999.000,  -999.000
     326.0,2,   10.0060,2,   34.6711,2,       2.2,2,        38,     4.700,  -999.000,  -999.000
     327.0,2,    9.9988,2,   34.6768,2,       2.2,2,        44,     4.700,  -999.000,  -999.000
     328.0,2,    9.9931,2,   34.6722,2,       2.2,2,        32,     4.701,  -999.000,  -999.000
     329.0,2,    9.9901,2,   34.6668,2,       2.3,2,        27,     4.701,  -999.000,  -999.000
     330.0,2,    9.9854,2,   34.6649,2,       2.3,2,        23,     4.701,  -999.000,  -999.000
     331.0,2,    9.9766,2,   34.6615,2,       2.4,2,        17,     4.701,  -999.000,  -999.000
     333.0,2,    9.9391,2,   34.6558,2,       2.4,2,         2,     4.702,  -999.000,  -999.000
     334.0,2,    9.9385,2,   34.6558,2,       2.4,2,         1,     4.702,  -999.000,  -999.000
     335.0,2,    9.9370,2,   34.6558,2,       2.4,2,         3,     4.702,  -999.000,  -999.000
     336.0,2,    9.9346,2,   34.6564,2,       2.4,2,         8,     4.702,  -999.000,  -999.000
     337.0,2,    9.9285,2,   34.6590,2,       2.4,2,        34,     4.701,  -999.000,  -999.000
     338.0,2,    9.9247,2,   34.6654,2,       2.4,2,        44,     4.701,  -999.000,  -999.000
     339.0,2,    9.9226,2,   34.6612,2,       2.3,2,        26,     4.702,  -999.000,  -999.000
     340.0,2,    9.9196,2,   34.6574,2,       2.3,2,        23,     4.702,  -999.000,  -999.000
     341.0,2,    9.9039,2,   34.6624,2,       2.3,2,        21,     4.702,  -999.000,  -999.000
     342.0,2,    9.8806,2,   34.6622,2,       2.3,2,        24,     4.702,  -999.000,  -999.000
     343.0,2,    9.8613,2,   34.6641,2,       2.3,2,        24,     4.702,  -999.000,  -999.000
     344.0,2,    9.8504,2,   34.6581,2,       2.3,2,        22,     4.702,  -999.000,  -999.000
     345.0,2,    9.8491,2,   34.6544,2,       2.3,2,        19,     4.702,  -999.000,  -999.000
     346.0,2,    9.8479,2,   34.6524,2,       2.3,2,        18,     4.702,  -999.000,  -999.000
     347.0,2,    9.8455,2,   34.6515,2,       2.3,2,        19,     4.702,  -999.000,  -999.000
     348.0,2,    9.8424,2,   34.6516,2,       2.3,2,        23,     4.702,  -999.000,  -999.000
     349.0,2,    9.8414,2,   34.6543,2,       2.3,2,        40,     4.702,  -999.000,  -999.000
     350.0,2,    9.8403,2,   34.6582,2,       2.3,2,        42,     4.702,  -999.000,  -999.000
     351.0,2,    9.8399,2,   34.6551,2,       2.3,2,        26,     4.702,  -999.000,  -999.000
     352.0,2,    9.8390,2,   34.6525,2,       2.3,2,        20,     4.701,  -999.000,  -999.000
     353.0,2,    9.8362,2,   34.6520,2,       2.3,2,        14,     4.702,  -999.000,  -999.000
     354.0,2,    9.8260,2,   34.6522,2,       2.3,2,        12,     4.702,  -999.000,  -999.000
     355.0,2,    9.8107,2,   34.6526,2,       2.4,2,        14,     4.701,  -999.000,  -999.000
     356.0,2,    9.7871,2,   34.6593,2,       2.3,2,        25,     4.701,  -999.000,  -999.000
     357.0,2,    9.7647,2,   34.6659,2,       2.4,2,        31,     4.702,  -999.000,  -999.000
     358.0,2,    9.7396,2,   34.6657,2,       2.4,2,        27,     4.702,  -999.000,  -999.000
     359.0,2,    9.7249,2,   34.6602,2,       2.4,2,        24,     4.702,  -999.000,  -999.000
     360.0,2,    9.7114,2,   34.6573,2,       2.4,2,        24,     4.702,  -999.000,  -999.000
     361.0,2,    9.7009,2,   34.6546,2,       2.4,2,        21,     4.702,  -999.000,  -999.000
     362.0,2,    9.6954,2,   34.6504,2,       2.4,2,        18,     4.702,  -999.000,  -999.000
     363.0,2,    9.6881,2,   34.6486,2,       2.4,2,        12,     4.702,  -999.000,  -999.000
     364.0,2,    9.6784,2,   34.6461,2,       2.4,2,        18,     4.702,  -999.000,  -999.000
     365.0,2,    9.6685,2,   34.6488,2,       2.4,2,        28,     4.701,  -999.000,  -999.000
     366.0,2,    9.6562,2,   34.6553,2,       2.4,2,        40,     4.702,  -999.000,  -999.000
     367.0,2,    9.6429,2,   34.6580,2,       2.3,2,        32,     4.702,  -999.000,  -999.000
     368.0,2,    9.6330,2,   34.6526,2,       2.4,2,        26,     4.703,  -999.000,  -999.000
     369.0,2,    9.6213,2,   34.6508,2,       2.4,2,        23,     4.703,  -999.000,  -999.000
     370.0,2,    9.6053,2,   34.6498,2,       2.4,2,        22,     4.702,  -999.000,  -999.000
     371.0,2,    9.5942,2,   34.6474,2,       2.4,2,        25,     4.702,  -999.000,  -999.000
     372.0,2,    9.5796,2,   34.6509,2,       2.4,2,        26,     4.703,  -999.000,  -999.000
     373.0,2,    9.5678,2,   34.6465,2,       2.4,2,        18,     4.703,  -999.000,  -999.000
     374.0,2,    9.5357,2,   34.6407,2,       2.5,2,        16,     4.703,  -999.000,  -999.000
     375.0,2,    9.5196,2,   34.6296,2,       2.4,2,        18,     4.703,  -999.000,  -999.000
     376.0,2,    9.5149,2,   34.6292,2,       2.4,2,        19,     4.699,  -999.000,  -999.000
     377.0,2,    9.5068,2,   34.6284,2,       2.4,2,        28,     4.702,  -999.000,  -999.000
     378.0,2,    9.4832,2,   34.6274,2,       2.3,2,        32,     4.703,  -999.000,  -999.000
     379.0,2,    9.4659,2,   34.6275,2,       2.3,2,        28,     4.703,  -999.000,  -999.000
     380.0,2,    9.4642,2,   34.6276,2,       2.3,2,        25,     4.703,  -999.000,  -999.000
     381.0,2,    9.4610,2,   34.6274,2,       2.3,2,        24,     4.703,  -999.000,  -999.000
     382.0,2,    9.4444,2,   34.6264,2,       2.2,2,        27,     4.702,  -999.000,  -999.000
     383.0,2,    9.3952,2,   34.6237,2,       2.2,2,        27,     4.703,  -999.000,  -999.000
     384.0,2,    9.3756,2,   34.6231,2,       2.3,2,        23,     4.703,  -999.000,  -999.000
     385.0,2,    9.3700,2,   34.6228,2,       2.3,2,        19,     4.703,  -999.000,  -999.000
     386.0,2,    9.3598,2,   34.6220,2,       2.3,2,        18,     4.703,  -999.000,  -999.000
     387.0,2,    9.3473,2,   34.6220,2,       2.2,2,        20,     4.703,  -999.000,  -999.000
     388.0,2,    9.3440,2,   34.6218,2,       2.2,2,        28,     4.703,  -999.000,  -999.000
     389.0,2,    9.3243,2,   34.6207,2,       2.2,2,        35,     4.703,  -999.000,  -999.000
     390.0,2,    9.3160,2,   34.6208,2,       2.2,2,        27,     4.704,  -999.000,  -999.000
     391.0,2,    9.3148,2,   34.6209,2,       2.2,2,        23,     4.703,  -999.000,  -999.000
     392.0,2,    9.3134,2,   34.6209,2,       2.3,2,        23,     4.703,  -999.000,  -999.000
     393.0,2,    9.3120,2,   34.6210,2,       2.2,2,        21,     4.703,  -999.000,  -999.000
     394.0,2,    9.2956,2,   34.6190,2,       2.2,2,        21,     4.703,  -999.000,  -999.000
     395.0,2,    9.2405,2,   34.6172,2,       2.2,2,        22,     4.703,  -999.000,  -999.000
     396.0,2,    9.2226,2,   34.6162,2,       2.2,2,        31,     4.703,  -999.000,  -999.000
     397.0,2,    9.1998,2,   34.6153,2,       2.3,2,        33,     4.703,  -999.000,  -999.000
     398.0,2,    9.1863,2,   34.6144,2,       2.3,2,        24,     4.703,  -999.000,  -999.000
     399.0,2,    9.1686,2,   34.6139,2,       2.3,2,        19,     4.703,  -999.000,  -999.000
     400.0,2,    9.1567,2,   34.6129,2,       2.3,2,        19,     4.703,  -999.000,  -999.000
     401.0,2,    9.1410,2,   34.6124,2,       2.2,2,        20,     4.703,  -999.000,  -999.000
     402.0,2,    9.1306,2,   34.6120,2,       2.2,2,        26,     4.704,  -999.000,  -999.000
     403.0,2,    9.1198,2,   34.6113,2,       2.2,2,        29,     4.704,  -999.000,  -999.000
     404.0,2,    9.0942,2,   34.6097,2,       2.3,2,        27,     4.704,  -999.000,  -999.000
     405.0,2,    9.0807,2,   34.6092,2,       2.3,2,        22,     4.704,  -999.000,  -999.000
     406.0,2,    9.0423,2,   34.6063,2,       2.3,2,        21,     4.705,  -999.000,  -999.000
     407.0,2,    9.0227,2,   34.6061,2,       2.3,2,        19,     4.705,  -999.000,  -999.000
     408.0,2,    9.0084,2,   34.6054,2,       2.3,2,        18,     4.705,  -999.000,  -999.000
     409.0,2,    8.9830,2,   34.6037,2,       2.3,2,        22,     4.705,  -999.000,  -999.000
     410.0,2,    8.9530,2,   34.6028,2,       2.3,2,        51,     4.704,  -999.000,  -999.000
     411.0,2,    8.9350,2,   34.6015,2,       2.3,2,        40,     4.704,  -999.000,  -999.000
     412.0,2,    8.9189,2,   34.6014,2,       2.3,2,        21,     4.705,  -999.000,  -999.000
     413.0,2,    8.9139,2,   34.6011,2,       2.3,2,        18,     4.705,  -999.000,  -999.000
     414.0,2,    8.8913,2,   34.5983,2,       2.3,2,        18,     4.705,  -999.000,  -999.000
     415.0,2,    8.8652,2,   34.5983,2,       2.3,2,        20,     4.705,  -999.000,  -999.000
     416.0,2,    8.8541,2,   34.5974,2,       2.3,2,        20,     4.705,  -999.000,  -999.000
     417.0,2,    8.8337,2,   34.5969,2,       2.3,2,        20,     4.705,  -999.000,  -999.000
     418.0,2,    8.7982,2,   34.5948,2,       2.4,2,        19,     4.705,  -999.000,  -999.000
     419.0,2,    8.7772,2,   34.5948,2,       2.4,2,        20,     4.705,  -999.000,  -999.000
     420.0,2,    8.7618,2,   34.5942,2,       2.4,2,        21,     4.705,  -999.000,  -999.000
     421.0,2,    8.7493,2,   34.5939,2,       2.4,2,        25,     4.705,  -999.000,  -999.000
     422.0,2,    8.7377,2,   34.5934,2,       2.3,2,        27,     4.706,  -999.000,  -999.000
     423.0,2,    8.7287,2,   34.5933,2,       2.3,2,        38,     4.706,  -999.000,  -999.000
     424.0,2,    8.7233,2,   34.5934,2,       2.2,2,        50,     4.706,  -999.000,  -999.000
     425.0,2,    8.7117,2,   34.5928,2,       2.2,2,        26,     4.706,  -999.000,  -999.000
     426.0,2,    8.7001,2,   34.5922,2,       2.3,2,        18,     4.706,  -999.000,  -999.000
     427.0,2,    8.6830,2,   34.5909,2,       2.3,2,        17,     4.706,  -999.000,  -999.000
     428.0,2,    8.6560,2,   34.5903,2,       2.3,2,        14,     4.706,  -999.000,  -999.000
     429.0,2,    8.6357,2,   34.5890,2,       2.3,2,        12,     4.706,  -999.000,  -999.000
     430.0,2,    8.6259,2,   34.5886,2,       2.3,2,        16,     4.706,  -999.000,  -999.000
     431.0,2,    8.6133,2,   34.5881,2,       2.3,2,        17,     4.706,  -999.000,  -999.000
     432.0,2,    8.6017,2,   34.5880,2,       2.3,2,        23,     4.706,  -999.000,  -999.000
     433.0,2,    8.5929,2,   34.5879,2,       2.3,2,        58,     4.706,  -999.000,  -999.000
     434.0,2,    8.5702,2,   34.5874,2,       2.3,2,        30,     4.706,  -999.000,  -999.000
     435.0,2,    8.5595,2,   34.5870,2,       2.3,2,        20,     4.706,  -999.000,  -999.000
     436.0,2,    8.5517,2,   34.5867,2,       2.3,2,        18,     4.706,  -999.000,  -999.000
     437.0,2,    8.5455,2,   34.5863,2,       2.3,2,        18,     4.706,  -999.000,  -999.000
     438.0,2,    8.5400,2,   34.5858,2,       2.3,2,        20,     4.706,  -999.000,  -999.000
     439.0,2,    8.5321,2,   34.5857,2,       2.3,2,        23,     4.706,  -999.000,  -999.000
     440.0,2,    8.5304,2,   34.5861,2,       2.3,2,        22,     4.706,  -999.000,  -999.000
     441.0,2,    8.5221,2,   34.5853,2,       2.3,2,        20,     4.706,  -999.000,  -999.000
     442.0,2,    8.5102,2,   34.5850,2,       2.3,2,        21,     4.706,  -999.000,  -999.000
     443.0,2,    8.4921,2,   34.5840,2,       2.3,2,        25,     4.706,  -999.000,  -999.000
     444.0,2,    8.4737,2,   34.5837,2,       2.3,2,        46,     4.706,  -999.000,  -999.000
     445.0,2,    8.4611,2,   34.5831,2,       2.3,2,        34,     4.706,  -999.000,  -999.000
     446.0,2,    8.4461,2,   34.5825,2,       2.3,2,        21,     4.706,  -999.000,  -999.000
     447.0,2,    8.4377,2,   34.5819,2,       2.3,2,        18,     4.707,  -999.000,  -999.000
     448.0,2,    8.4316,2,   34.5818,2,       2.3,2,        18,     4.707,  -999.000,  -999.000
     449.0,2,    8.4200,2,   34.5812,2,       2.3,2,        21,     4.706,  -999.000,  -999.000
     450.0,2,    8.4093,2,   34.5807,2,       2.3,2,        29,     4.706,  -999.000,  -999.000
     451.0,2,    8.3918,2,   34.5797,2,       2.3,2,        31,     4.707,  -999.000,  -999.000
     452.0,2,    8.3623,2,   34.5786,2,       2.3,2,        24,     4.707,  -999.000,  -999.000
     453.0,2,    8.3531,2,   34.5784,2,       2.3,2,        21,     4.707,  -999.000,  -999.000
     454.0,2,    8.3501,2,   34.5784,2,       2.3,2,        18,     4.707,  -999.000,  -999.000
     455.0,2,    8.3487,2,   34.5781,2,       2.3,2,        18,     4.707,  -999.000,  -999.000
     456.0,2,    8.3461,2,   34.5781,2,       2.3,2,        20,     4.707,  -999.000,  -999.000
     457.0,2,    8.3401,2,   34.5780,2,       2.3,2,        27,     4.707,  -999.000,  -999.000
     458.0,2,    8.3336,2,   34.5777,2,       2.3,2,        39,     4.707,  -999.000,  -999.000
     459.0,2,    8.3140,2,   34.5768,2,       2.3,2,        30,     4.707,  -999.000,  -999.000
     460.0,2,    8.2958,2,   34.5763,2,       2.3,2,        24,     4.707,  -999.000,  -999.000
     461.0,2,    8.2741,2,   34.5749,2,       2.3,2,        22,     4.708,  -999.000,  -999.000
     462.0,2,    8.2373,2,   34.5729,2,       2.3,2,        24,     4.707,  -999.000,  -999.000
     463.0,2,    8.2104,2,   34.5725,2,       2.3,2,        28,     4.707,  -999.000,  -999.000
     464.0,2,    8.1972,2,   34.5721,2,       2.3,2,        27,     4.707,  -999.000,  -999.000
     465.0,2,    8.1891,2,   34.5722,2,       2.3,2,        24,     4.708,  -999.000,  -999.000
     466.0,2,    8.1866,2,   34.5720,2,       2.3,2,        20,     4.708,  -999.000,  -999.000
     467.0,2,    8.1797,2,   34.5719,2,       2.3,2,        22,     4.708,  -999.000,  -999.000
     468.0,2,    8.1779,2,   34.5719,2,       2.3,2,        29,     4.708,  -999.000,  -999.000
     469.0,2,    8.1737,2,   34.5721,2,       2.3,2,        31,     4.708,  -999.000,  -999.000
