CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0121_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10121.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 12
CASTNO = 1
DATE = 20161126
TIME = 2244
LATITUDE = 18.5007
LONGITUDE = -110.0007
DEPTH = 3447
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     241.0,2,   11.6195,2,   34.7364,2,       2.4,2,        18,     4.692,  -999.000,  -999.000
     242.0,2,   11.6115,2,   34.7363,2,       2.4,2,        16,     4.691,  -999.000,  -999.000
     243.0,2,   11.5939,2,   34.7348,2,       2.4,2,        17,     4.691,  -999.000,  -999.000
     244.0,2,   11.5627,2,   34.7331,2,       2.4,2,        16,     4.691,  -999.000,  -999.000
     245.0,2,   11.5491,2,   34.7328,2,       2.4,2,        18,     4.691,  -999.000,  -999.000
     246.0,2,   11.5348,2,   34.7320,2,       2.4,2,        20,     4.692,  -999.000,  -999.000
     247.0,2,   11.5202,2,   34.7314,2,       2.4,2,        25,     4.692,  -999.000,  -999.000
     248.0,2,   11.5029,2,   34.7306,2,       2.4,2,        40,     4.692,  -999.000,  -999.000
     249.0,2,   11.4823,2,   34.7297,2,       2.4,2,        38,     4.692,  -999.000,  -999.000
     250.0,2,   11.4546,2,   34.7269,2,       2.4,2,        25,     4.692,  -999.000,  -999.000
     251.0,2,   11.4395,2,   34.7250,2,       2.4,2,        23,     4.692,  -999.000,  -999.000
     252.0,2,   11.3417,2,   34.7123,2,       2.4,2,        25,     4.692,  -999.000,  -999.000
     253.0,2,   11.2945,2,   34.7063,2,       2.4,2,        24,     4.695,  -999.000,  -999.000
     254.0,2,   11.2930,2,   34.7057,2,       2.5,2,        23,     4.695,  -999.000,  -999.000
     255.0,2,   11.2870,2,   34.7035,2,       2.5,2,        20,     4.696,  -999.000,  -999.000
     256.0,2,   11.2776,2,   34.7014,2,       2.5,2,        19,     4.697,  -999.000,  -999.000
     257.0,2,   11.2540,2,   34.6959,2,       2.5,2,        20,     4.698,  -999.000,  -999.000
     258.0,2,   11.2177,2,   34.6906,2,       2.6,2,        22,     4.699,  -999.000,  -999.000
     259.0,2,   11.2179,2,   34.6931,2,       2.6,2,        23,     4.700,  -999.000,  -999.000
     260.0,2,   11.2263,2,   34.6968,2,       2.7,2,        24,     4.700,  -999.000,  -999.000
     261.0,2,   11.2250,2,   34.6973,2,       2.8,2,        27,     4.700,  -999.000,  -999.000
     262.0,2,   11.2197,2,   34.6972,2,       2.7,2,        25,     4.700,  -999.000,  -999.000
     263.0,2,   11.2130,2,   34.6975,2,       2.7,2,        26,     4.700,  -999.000,  -999.000
     264.0,2,   11.2021,2,   34.6968,2,       2.6,2,        26,     4.700,  -999.000,  -999.000
     265.0,2,   11.2031,2,   34.6980,2,       2.5,2,        29,     4.700,  -999.000,  -999.000
     266.0,2,   11.2020,2,   34.6990,2,       2.5,2,        32,     4.699,  -999.000,  -999.000
     267.0,2,   11.2081,2,   34.7029,2,       2.5,2,        27,     4.699,  -999.000,  -999.000
     268.0,2,   11.2172,2,   34.7061,2,       2.5,2,        21,     4.698,  -999.000,  -999.000
     269.0,2,   11.2242,2,   34.7108,2,       2.5,2,        17,     4.697,  -999.000,  -999.000
     270.0,2,   11.1838,2,   34.7067,2,       2.4,2,        17,     4.697,  -999.000,  -999.000
     271.0,2,   11.1523,2,   34.7033,2,       2.4,2,        18,     4.694,  -999.000,  -999.000
     272.0,2,   11.1191,2,   34.6990,2,       2.4,2,        21,     4.695,  -999.000,  -999.000
     273.0,2,   11.0928,2,   34.6958,2,       2.4,2,        28,     4.695,  -999.000,  -999.000
     274.0,2,   11.0878,2,   34.6950,2,       2.4,2,        28,     4.695,  -999.000,  -999.000
     275.0,2,   11.0756,2,   34.6934,2,       2.4,2,        24,     4.696,  -999.000,  -999.000
     276.0,2,   11.0612,2,   34.6911,2,       2.4,2,        23,     4.696,  -999.000,  -999.000
     277.0,2,   11.0222,2,   34.6854,2,       2.4,2,        23,     4.697,  -999.000,  -999.000
     278.0,2,   10.9903,2,   34.6821,2,       2.5,2,        26,     4.698,  -999.000,  -999.000
     279.0,2,   10.9509,2,   34.6786,2,       2.5,2,        29,     4.698,  -999.000,  -999.000
     280.0,2,   10.9274,2,   34.6774,2,       2.5,2,        30,     4.700,  -999.000,  -999.000
     281.0,2,   10.9155,2,   34.6768,2,       2.6,2,        28,     4.700,  -999.000,  -999.000
     282.0,2,   10.9044,2,   34.6759,2,       2.6,2,        24,     4.700,  -999.000,  -999.000
     283.0,2,   10.8945,2,   34.6754,2,       2.6,2,        22,     4.701,  -999.000,  -999.000
     284.0,2,   10.8870,2,   34.6753,2,       2.6,2,        20,     4.701,  -999.000,  -999.000
     285.0,2,   10.8794,2,   34.6757,2,       2.6,2,        19,     4.700,  -999.000,  -999.000
     286.0,2,   10.8702,2,   34.6751,2,       2.6,2,        20,     4.700,  -999.000,  -999.000
     287.0,2,   10.8587,2,   34.6750,2,       2.6,2,        21,     4.700,  -999.000,  -999.000
     288.0,2,   10.8489,2,   34.6739,2,       2.6,2,        24,     4.700,  -999.000,  -999.000
     289.0,2,   10.8192,2,   34.6701,2,       2.6,2,        24,     4.700,  -999.000,  -999.000
     290.0,2,   10.7903,2,   34.6669,2,       2.6,2,        25,     4.701,  -999.000,  -999.000
     291.0,2,   10.7869,2,   34.6663,2,       2.6,2,        27,     4.702,  -999.000,  -999.000
     292.0,2,   10.7782,2,   34.6650,2,       2.8,2,        28,     4.702,  -999.000,  -999.000
     293.0,2,   10.7633,2,   34.6634,2,       2.8,2,        30,     4.702,  -999.000,  -999.000
     294.0,2,   10.7499,2,   34.6621,2,       2.8,2,        26,     4.703,  -999.000,  -999.000
     295.0,2,   10.7143,2,   34.6584,2,       2.8,2,        24,     4.704,  -999.000,  -999.000
     296.0,2,   10.7016,2,   34.6579,2,       2.9,2,        22,     4.704,  -999.000,  -999.000
     297.0,2,   10.7133,2,   34.6632,2,       2.9,2,        23,     4.703,  -999.000,  -999.000
     298.0,2,   10.7169,2,   34.6649,2,       2.9,2,        23,     4.702,  -999.000,  -999.000
     299.0,2,   10.7040,2,   34.6622,2,       2.9,2,        24,     4.701,  -999.000,  -999.000
     300.0,2,   10.6575,2,   34.6563,2,       2.9,2,        21,     4.700,  -999.000,  -999.000
     301.0,2,   10.6297,2,   34.6547,2,       2.8,2,        20,     4.703,  -999.000,  -999.000
     302.0,2,   10.6193,2,   34.6550,2,       2.9,2,        19,     4.703,  -999.000,  -999.000
     303.0,2,   10.6141,2,   34.6550,2,       3.0,2,        19,     4.702,  -999.000,  -999.000
     304.0,2,   10.6030,2,   34.6547,2,       3.0,2,        23,     4.702,  -999.000,  -999.000
     305.0,2,   10.6032,2,   34.6558,2,       2.9,2,        28,     4.702,  -999.000,  -999.000
     306.0,2,   10.6066,2,   34.6578,2,       2.9,2,        41,     4.703,  -999.000,  -999.000
     307.0,2,   10.6076,2,   34.6593,2,       2.8,2,        33,     4.702,  -999.000,  -999.000
     308.0,2,   10.6133,2,   34.6623,2,       2.7,2,        22,     4.702,  -999.000,  -999.000
     309.0,2,   10.6210,2,   34.6649,2,       2.7,2,        19,     4.702,  -999.000,  -999.000
     310.0,2,   10.6178,2,   34.6650,2,       2.7,2,        20,     4.701,  -999.000,  -999.000
     311.0,2,   10.6129,2,   34.6644,2,       2.7,2,        22,     4.701,  -999.000,  -999.000
     312.0,2,   10.6084,2,   34.6640,2,       2.6,2,        25,     4.700,  -999.000,  -999.000
     313.0,2,   10.6059,2,   34.6636,2,       2.6,2,        23,     4.701,  -999.000,  -999.000
     314.0,2,   10.5980,2,   34.6628,2,       2.6,2,        23,     4.701,  -999.000,  -999.000
     315.0,2,   10.5787,2,   34.6600,2,       2.6,2,        21,     4.700,  -999.000,  -999.000
     316.0,2,   10.5799,2,   34.6687,2,       2.6,2,        22,     4.701,  -999.000,  -999.000
     317.0,2,   10.5798,2,   34.6720,2,       2.5,2,        23,     4.699,  -999.000,  -999.000
     318.0,2,   10.5712,2,   34.6714,2,       2.5,2,        26,     4.697,  -999.000,  -999.000
     319.0,2,   10.5617,2,   34.6708,2,       2.4,2,        27,     4.697,  -999.000,  -999.000
     320.0,2,   10.5531,2,   34.6698,2,       2.4,2,        25,     4.697,  -999.000,  -999.000
     321.0,2,   10.5421,2,   34.6692,2,       2.3,2,        24,     4.697,  -999.000,  -999.000
     322.0,2,   10.5239,2,   34.6680,2,       2.3,2,        24,     4.698,  -999.000,  -999.000
     323.0,2,   10.5101,2,   34.6672,2,       2.3,2,        26,     4.697,  -999.000,  -999.000
     324.0,2,   10.5044,2,   34.6673,2,       2.3,2,        27,     4.698,  -999.000,  -999.000
     325.0,2,   10.4987,2,   34.6673,2,       2.4,2,        24,     4.698,  -999.000,  -999.000
     326.0,2,   10.4836,2,   34.6666,2,       2.3,2,        23,     4.698,  -999.000,  -999.000
     327.0,2,   10.4686,2,   34.6655,2,       2.3,2,        24,     4.698,  -999.000,  -999.000
     328.0,2,   10.4305,2,   34.6617,2,       2.3,2,        27,     4.697,  -999.000,  -999.000
     329.0,2,   10.3612,2,   34.6551,2,       2.3,2,        26,     4.697,  -999.000,  -999.000
     330.0,2,   10.3327,2,   34.6536,2,       2.3,2,        23,     4.698,  -999.000,  -999.000
     331.0,2,   10.3276,2,   34.6539,2,       2.4,2,        22,     4.698,  -999.000,  -999.000
     332.0,2,   10.3147,2,   34.6527,2,       2.4,2,        21,     4.698,  -999.000,  -999.000
     333.0,2,   10.2983,2,   34.6509,2,       2.3,2,        22,     4.698,  -999.000,  -999.000
     334.0,2,   10.2660,2,   34.6471,2,       2.4,2,        23,     4.698,  -999.000,  -999.000
     335.0,2,   10.2263,2,   34.6407,2,       2.4,2,        22,     4.699,  -999.000,  -999.000
     336.0,2,   10.1360,2,   34.6279,2,       2.5,2,        21,     4.700,  -999.000,  -999.000
     337.0,2,   10.0865,2,   34.6212,2,       2.5,2,        22,     4.703,  -999.000,  -999.000
     338.0,2,   10.0571,2,   34.6164,2,       2.6,2,        28,     4.705,  -999.000,  -999.000
     339.0,2,   10.0229,2,   34.6148,2,       2.7,2,        39,     4.705,  -999.000,  -999.000
     340.0,2,   10.0062,2,   34.6140,2,       2.9,2,        31,     4.707,  -999.000,  -999.000
     341.0,2,    9.9709,2,   34.6097,2,       2.9,2,        21,     4.707,  -999.000,  -999.000
     342.0,2,    9.9498,2,   34.6082,2,       2.9,2,        18,     4.706,  -999.000,  -999.000
     343.0,2,    9.9376,2,   34.6069,2,       2.9,2,        18,     4.706,  -999.000,  -999.000
     344.0,2,    9.9097,2,   34.6038,2,       2.9,2,        20,     4.708,  -999.000,  -999.000
     345.0,2,    9.8892,2,   34.6031,2,       3.0,2,        24,     4.708,  -999.000,  -999.000
     346.0,2,    9.8776,2,   34.6023,2,       3.1,2,        28,     4.708,  -999.000,  -999.000
     347.0,2,    9.8708,2,   34.6021,2,       3.1,2,        27,     4.707,  -999.000,  -999.000
     348.0,2,    9.8643,2,   34.6014,2,       3.1,2,        25,     4.707,  -999.000,  -999.000
     349.0,2,    9.8511,2,   34.6001,2,       3.1,2,        25,     4.708,  -999.000,  -999.000
     350.0,2,    9.8429,2,   34.5993,2,       3.1,2,        25,     4.708,  -999.000,  -999.000
     351.0,2,    9.8383,2,   34.5991,2,       3.2,2,        23,     4.707,  -999.000,  -999.000
     352.0,2,    9.8387,2,   34.5997,2,       3.2,2,        21,     4.708,  -999.000,  -999.000
     353.0,2,    9.8778,2,   34.6125,2,       3.1,2,        22,     4.708,  -999.000,  -999.000
     354.0,2,    9.8989,2,   34.6176,2,       3.1,2,        22,     4.708,  -999.000,  -999.000
     355.0,2,    9.8987,2,   34.6181,2,       3.0,2,        25,     4.707,  -999.000,  -999.000
     356.0,2,    9.8913,2,   34.6174,2,       2.9,2,        26,     4.708,  -999.000,  -999.000
     357.0,2,    9.8802,2,   34.6160,2,       2.8,2,        25,     4.708,  -999.000,  -999.000
     358.0,2,    9.8638,2,   34.6147,2,       2.7,2,        26,     4.707,  -999.000,  -999.000
     359.0,2,    9.8613,2,   34.6175,2,       2.7,2,        27,     4.708,  -999.000,  -999.000
     360.0,2,    9.8425,2,   34.6164,2,       2.8,2,        23,     4.707,  -999.000,  -999.000
     361.0,2,    9.8135,2,   34.6147,2,       2.7,2,        20,     4.707,  -999.000,  -999.000
     362.0,2,    9.7958,2,   34.6126,2,       2.7,2,        18,     4.706,  -999.000,  -999.000
     363.0,2,    9.7745,2,   34.6106,2,       2.6,2,        20,     4.707,  -999.000,  -999.000
     364.0,2,    9.7556,2,   34.6098,2,       2.6,2,        25,     4.707,  -999.000,  -999.000
     365.0,2,    9.7207,2,   34.6082,2,       2.7,2,        35,     4.708,  -999.000,  -999.000
     366.0,2,    9.6891,2,   34.6053,2,       2.7,2,        35,     4.706,  -999.000,  -999.000
     367.0,2,    9.6557,2,   34.6013,2,       2.7,2,        26,     4.706,  -999.000,  -999.000
     368.0,2,    9.6404,2,   34.6003,2,       2.7,2,        22,     4.707,  -999.000,  -999.000
     369.0,2,    9.6303,2,   34.5988,2,       2.7,2,        19,     4.706,  -999.000,  -999.000
     370.0,2,    9.6179,2,   34.5972,2,       2.8,2,        18,     4.707,  -999.000,  -999.000
     371.0,2,    9.6124,2,   34.5966,2,       2.8,2,        17,     4.708,  -999.000,  -999.000
     372.0,2,    9.6043,2,   34.5956,2,       2.8,2,        19,     4.707,  -999.000,  -999.000
     373.0,2,    9.5916,2,   34.5942,2,       2.9,2,        21,     4.707,  -999.000,  -999.000
     374.0,2,    9.5844,2,   34.5935,2,       2.9,2,        29,     4.707,  -999.000,  -999.000
     375.0,2,    9.5735,2,   34.5933,2,       2.9,2,        29,     4.708,  -999.000,  -999.000
     376.0,2,    9.5698,2,   34.5941,2,       2.9,2,        26,     4.707,  -999.000,  -999.000
     377.0,2,    9.5661,2,   34.5949,2,       2.9,2,        25,     4.708,  -999.000,  -999.000
     378.0,2,    9.5624,2,   34.5957,2,       2.9,2,        26,     4.704,  -999.000,  -999.000
     379.0,2,    9.5214,2,   34.5896,2,       2.9,2,        26,     4.708,  -999.000,  -999.000
     380.0,2,    9.4903,2,   34.5871,2,       2.9,2,        25,     4.707,  -999.000,  -999.000
     381.0,2,    9.4912,2,   34.5904,2,       2.9,2,        27,     4.708,  -999.000,  -999.000
     382.0,2,    9.4968,2,   34.5930,2,       2.9,2,        27,     4.707,  -999.000,  -999.000
     383.0,2,    9.5007,2,   34.5956,2,       2.9,2,        23,     4.707,  -999.000,  -999.000
     384.0,2,    9.4988,2,   34.5956,2,       2.9,2,        20,     4.708,  -999.000,  -999.000
     385.0,2,    9.4905,2,   34.5945,2,       2.9,2,        19,     4.707,  -999.000,  -999.000
     386.0,2,    9.4652,2,   34.5901,2,       2.9,2,        20,     4.708,  -999.000,  -999.000
     387.0,2,    9.4477,2,   34.5927,2,       2.9,2,        21,     4.707,  -999.000,  -999.000
     388.0,2,    9.4372,2,   34.5933,2,       2.9,2,        20,     4.707,  -999.000,  -999.000
     389.0,2,    9.4325,2,   34.5937,2,       2.9,2,        21,     4.707,  -999.000,  -999.000
     390.0,2,    9.4073,2,   34.5915,2,       2.9,2,        24,     4.707,  -999.000,  -999.000
     391.0,2,    9.3830,2,   34.5908,2,       2.9,2,        34,     4.707,  -999.000,  -999.000
     392.0,2,    9.3791,2,   34.5918,2,       2.8,2,        39,     4.706,  -999.000,  -999.000
     393.0,2,    9.3757,2,   34.5917,2,       2.8,2,        28,     4.708,  -999.000,  -999.000
     394.0,2,    9.3692,2,   34.5916,2,       2.8,2,        22,     4.708,  -999.000,  -999.000
     395.0,2,    9.3613,2,   34.5903,2,       2.7,2,        19,     4.707,  -999.000,  -999.000
     396.0,2,    9.3428,2,   34.5866,2,       2.8,2,        19,     4.707,  -999.000,  -999.000
     397.0,2,    9.3076,2,   34.5804,2,       2.8,2,        21,     4.707,  -999.000,  -999.000
     398.0,2,    9.2627,2,   34.5733,2,       2.9,2,        23,     4.706,  -999.000,  -999.000
     399.0,2,    9.2085,2,   34.5661,2,       3.1,2,        25,     4.707,  -999.000,  -999.000
     400.0,2,    9.1938,2,   34.5650,2,       3.2,2,        24,     4.706,  -999.000,  -999.000
     401.0,2,    9.1628,2,   34.5615,2,       3.3,2,        22,     4.707,  -999.000,  -999.000
     402.0,2,    9.1309,2,   34.5575,2,       3.5,2,        21,     4.707,  -999.000,  -999.000
     403.0,2,    9.1042,2,   34.5551,2,       3.5,2,        22,     4.706,  -999.000,  -999.000
     404.0,2,    9.0839,2,   34.5547,2,       3.6,2,        22,     4.707,  -999.000,  -999.000
     405.0,2,    9.0544,2,   34.5528,2,       3.5,2,        28,     4.708,  -999.000,  -999.000
     406.0,2,    9.0452,2,   34.5554,2,       3.5,2,        29,     4.706,  -999.000,  -999.000
     407.0,2,    9.0580,2,   34.5604,2,       3.4,2,        27,     4.708,  -999.000,  -999.000
     408.0,2,    9.0537,2,   34.5614,2,       3.2,2,        24,     4.707,  -999.000,  -999.000
     409.0,2,    9.0485,2,   34.5614,2,       3.1,2,        24,     4.708,  -999.000,  -999.000
     410.0,2,    9.0506,2,   34.5626,2,       2.9,2,        30,     4.708,  -999.000,  -999.000
     411.0,2,    9.0357,2,   34.5626,2,       2.9,2,        33,     4.708,  -999.000,  -999.000
     412.0,2,    9.0009,2,   34.5618,2,       2.8,2,        25,     4.708,  -999.000,  -999.000
     413.0,2,    8.9526,2,   34.5603,2,       2.8,2,        19,     4.707,  -999.000,  -999.000
     414.0,2,    8.9318,2,   34.5579,2,       2.9,2,        17,     4.705,  -999.000,  -999.000
     415.0,2,    8.8841,2,   34.5534,2,       2.9,2,        15,     4.708,  -999.000,  -999.000
     416.0,2,    8.8514,2,   34.5529,2,       2.9,2,        15,     4.708,  -999.000,  -999.000
     417.0,2,    8.8338,2,   34.5526,2,       2.9,2,        15,     4.708,  -999.000,  -999.000
     418.0,2,    8.8166,2,   34.5531,2,       2.9,2,        18,     4.708,  -999.000,  -999.000
     419.0,2,    8.7880,2,   34.5522,2,       2.9,2,        26,     4.708,  -999.000,  -999.000
     420.0,2,    8.7690,2,   34.5521,2,       2.9,2,        50,     4.708,  -999.000,  -999.000
     421.0,2,    8.7521,2,   34.5522,2,       2.9,2,        33,     4.708,  -999.000,  -999.000
     422.0,2,    8.7292,2,   34.5517,2,       2.9,2,        23,     4.708,  -999.000,  -999.000
     423.0,2,    8.7153,2,   34.5526,2,       2.9,2,        20,     4.708,  -999.000,  -999.000
     424.0,2,    8.7148,2,   34.5524,2,       2.9,2,        22,     4.708,  -999.000,  -999.000
     425.0,2,    8.7038,2,   34.5521,2,       2.9,2,        27,     4.708,  -999.000,  -999.000
     426.0,2,    8.6925,2,   34.5516,2,       2.9,2,        31,     4.708,  -999.000,  -999.000
     427.0,2,    8.6751,2,   34.5517,2,       2.9,2,        24,     4.708,  -999.000,  -999.000
     428.0,2,    8.6713,2,   34.5519,2,       2.9,2,        19,     4.708,  -999.000,  -999.000
     429.0,2,    8.6697,2,   34.5519,2,       2.9,2,        17,     4.708,  -999.000,  -999.000
     430.0,2,    8.6686,2,   34.5519,2,       2.9,2,        17,     4.708,  -999.000,  -999.000
     431.0,2,    8.6674,2,   34.5522,2,       2.8,2,        18,     4.708,  -999.000,  -999.000
     432.0,2,    8.6663,2,   34.5523,2,       2.8,2,        22,     4.708,  -999.000,  -999.000
     433.0,2,    8.6632,2,   34.5530,2,       2.8,2,        27,     4.708,  -999.000,  -999.000
     434.0,2,    8.6542,2,   34.5531,2,       2.8,2,        28,     4.708,  -999.000,  -999.000
     435.0,2,    8.6457,2,   34.5532,2,       2.7,2,        27,     4.708,  -999.000,  -999.000
     436.0,2,    8.6428,2,   34.5530,2,       2.7,2,        28,     4.708,  -999.000,  -999.000
     437.0,2,    8.6286,2,   34.5522,2,       2.8,2,        30,     4.708,  -999.000,  -999.000
     438.0,2,    8.6185,2,   34.5526,2,       2.8,2,        25,     4.708,  -999.000,  -999.000
     439.0,2,    8.6050,2,   34.5512,2,       2.8,2,        21,     4.708,  -999.000,  -999.000
     440.0,2,    8.5861,2,   34.5504,2,       2.8,2,        19,     4.708,  -999.000,  -999.000
     441.0,2,    8.5612,2,   34.5476,2,       2.8,2,        19,     4.708,  -999.000,  -999.000
     442.0,2,    8.5299,2,   34.5456,2,       2.8,2,        23,     4.708,  -999.000,  -999.000
     443.0,2,    8.5100,2,   34.5449,2,       2.8,2,        32,     4.708,  -999.000,  -999.000
     444.0,2,    8.4811,2,   34.5433,2,       2.8,2,        33,     4.708,  -999.000,  -999.000
     445.0,2,    8.4678,2,   34.5423,2,       2.8,2,        23,     4.709,  -999.000,  -999.000
     446.0,2,    8.4311,2,   34.5388,2,       2.8,2,        18,     4.709,  -999.000,  -999.000
     447.0,2,    8.4077,2,   34.5389,2,       2.8,2,        16,     4.708,  -999.000,  -999.000
     448.0,2,    8.4081,2,   34.5384,2,       2.9,2,        17,     4.708,  -999.000,  -999.000
     449.0,2,    8.4038,2,   34.5381,2,       2.9,2,        18,     4.708,  -999.000,  -999.000
     450.0,2,    8.4008,2,   34.5383,2,       2.9,2,        24,     4.708,  -999.000,  -999.000
     451.0,2,    8.4003,2,   34.5385,2,       3.0,2,        42,     4.708,  -999.000,  -999.000
     452.0,2,    8.3985,2,   34.5385,2,       3.0,2,        35,     4.708,  -999.000,  -999.000
     453.0,2,    8.3962,2,   34.5387,2,       3.0,2,        26,     4.708,  -999.000,  -999.000
     454.0,2,    8.3929,2,   34.5388,2,       3.0,2,        24,     4.708,  -999.000,  -999.000
     455.0,2,    8.3826,2,   34.5381,2,       3.0,2,        23,     4.708,  -999.000,  -999.000
     456.0,2,    8.3717,2,   34.5379,2,       3.0,2,        21,     4.708,  -999.000,  -999.000
     457.0,2,    8.3657,2,   34.5372,2,       3.0,2,        19,     4.708,  -999.000,  -999.000
     458.0,2,    8.3488,2,   34.5367,2,       3.0,2,        20,     4.708,  -999.000,  -999.000
     459.0,2,    8.3361,2,   34.5368,2,       3.0,2,        21,     4.708,  -999.000,  -999.000
     460.0,2,    8.3218,2,   34.5364,2,       2.9,2,        24,     4.708,  -999.000,  -999.000
     461.0,2,    8.3143,2,   34.5367,2,       2.9,2,        29,     4.708,  -999.000,  -999.000
     462.0,2,    8.3121,2,   34.5367,2,       2.9,2,        27,     4.708,  -999.000,  -999.000
     463.0,2,    8.3114,2,   34.5367,2,       2.9,2,        24,     4.709,  -999.000,  -999.000
     464.0,2,    8.3086,2,   34.5367,2,       2.8,2,        22,     4.709,  -999.000,  -999.000
     465.0,2,    8.3074,2,   34.5366,2,       2.9,2,        23,     4.709,  -999.000,  -999.000
     466.0,2,    8.3041,2,   34.5365,2,       2.8,2,        26,     4.709,  -999.000,  -999.000
     467.0,2,    8.2953,2,   34.5352,2,       2.9,2,        25,     4.709,  -999.000,  -999.000
     468.0,2,    8.2399,2,   34.5264,2,       2.9,2,        23,     4.709,  -999.000,  -999.000
     469.0,2,    8.1357,2,   34.5177,2,       3.0,2,        24,     4.709,  -999.000,  -999.000
     470.0,2,    8.1366,2,   34.5213,2,       3.1,2,        27,     4.709,  -999.000,  -999.000
