CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0013_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10013.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 1
CASTNO = 3
DATE = 20161124
TIME = 1417
LATITUDE = 22.6885
LONGITUDE = -110
DEPTH = 2625
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     250.0,2,   11.1465,2,   34.6065,2,      11.5,2,        24,     4.707,     0.066,     0.147
     251.0,2,   11.1369,2,   34.6068,2,      11.5,2,        20,     4.708,     0.066,     0.146
     252.0,2,   11.1233,2,   34.6051,2,      11.4,2,        23,     4.708,     0.067,     0.145
     253.0,2,   11.1090,2,   34.6029,2,      11.1,2,        24,     4.709,     0.068,     0.145
     254.0,2,   11.1348,2,   34.6122,2,      10.8,2,        24,     4.708,     0.066,     0.144
     255.0,2,   11.1364,2,   34.6128,2,      10.9,2,        24,     4.709,     0.067,     0.144
     256.0,2,   11.1276,2,   34.6118,2,      10.8,2,        25,     4.708,     0.066,     0.146
     257.0,2,   11.0062,2,   34.5955,2,      10.6,2,        23,     4.708,     0.065,     0.146
     258.0,2,   10.9652,2,   34.5871,2,      10.7,2,        23,     4.709,     0.067,     0.145
     259.0,2,   10.9370,2,   34.5823,2,      10.9,2,        22,     4.709,     0.067,     0.144
     260.0,2,   10.8826,2,   34.5733,2,      11.6,2,        26,     4.709,     0.068,     0.144
     261.0,2,   10.8007,2,   34.5606,2,      12.6,2,        29,     4.709,     0.066,     0.146
     262.0,2,   10.7533,2,   34.5524,2,      13.6,2,        31,     4.708,     0.066,     0.144
     263.0,2,   10.7283,2,   34.5479,2,      14.5,2,        27,     4.709,     0.066,     0.144
     264.0,2,   10.6929,2,   34.5429,2,      15.2,2,        22,     4.709,     0.066,     0.144
     265.0,2,   10.6784,2,   34.5412,2,      15.8,2,        20,     4.709,     0.067,     0.146
     266.0,2,   10.6658,2,   34.5400,2,      16.0,2,        20,     4.709,     0.067,     0.144
     267.0,2,   10.6598,2,   34.5398,2,      16.2,2,        21,     4.709,     0.068,     0.145
     268.0,2,   10.6530,2,   34.5397,2,      16.3,2,        22,     4.709,     0.067,     0.145
     269.0,2,   10.6477,2,   34.5400,2,      16.4,2,        23,     4.709,     0.065,     0.144
     270.0,2,   10.6247,2,   34.5407,2,      16.3,2,        25,     4.709,     0.066,     0.145
     271.0,2,   10.5736,2,   34.5392,2,      16.3,2,        28,     4.709,     0.066,     0.145
     272.0,2,   10.5608,2,   34.5380,2,      16.1,2,        31,     4.709,     0.067,     0.144
     273.0,2,   10.5321,2,   34.5347,2,      15.9,2,        29,     4.709,     0.067,     0.145
     274.0,2,   10.4962,2,   34.5308,2,      15.9,2,        23,     4.709,     0.066,     0.143
     275.0,2,   10.4861,2,   34.5298,2,      15.9,2,        22,     4.709,     0.066,     0.144
     276.0,2,   10.4789,2,   34.5293,2,      16.0,2,        20,     4.709,     0.066,     0.146
     277.0,2,   10.4652,2,   34.5310,2,      16.0,2,        23,     4.709,     0.066,     0.148
     278.0,2,   10.4458,2,   34.5309,2,      16.1,2,        25,     4.709,     0.067,     0.146
     279.0,2,   10.4247,2,   34.5279,2,      16.1,2,        25,     4.709,     0.066,     0.148
     280.0,2,   10.4109,2,   34.5275,2,      16.0,2,        24,     4.709,     0.067,     0.144
     281.0,2,   10.4071,2,   34.5284,2,      15.9,2,        25,     4.709,     0.065,     0.148
     282.0,2,   10.4018,2,   34.5284,2,      15.9,2,        27,     4.709,     0.066,     0.144
     283.0,2,   10.3978,2,   34.5298,2,      15.8,2,        25,     4.709,     0.065,     0.145
     284.0,2,   10.3931,2,   34.5328,2,      15.6,2,        24,     4.709,     0.067,     0.146
     285.0,2,   10.3866,2,   34.5369,2,      15.3,2,        23,     4.709,     0.067,     0.144
     286.0,2,   10.3753,2,   34.5404,2,      15.0,2,        23,     4.709,     0.067,     0.149
     287.0,2,   10.3552,2,   34.5418,2,      14.5,2,        26,     4.709,     0.067,     0.146
     288.0,2,   10.3369,2,   34.5419,2,      14.0,2,        27,     4.709,     0.068,     0.145
     289.0,2,   10.3240,2,   34.5418,2,      13.4,2,        26,     4.709,     0.067,     0.144
     290.0,2,   10.3035,2,   34.5399,2,      13.0,2,        22,     4.709,     0.067,     0.144
     291.0,2,   10.2643,2,   34.5395,2,      12.9,2,        21,     4.709,     0.067,     0.145
     292.0,2,   10.2424,2,   34.5412,2,      12.8,2,        21,     4.709,     0.067,     0.147
     293.0,2,   10.2222,2,   34.5417,2,      12.7,2,        22,     4.709,     0.067,     0.148
     294.0,2,   10.2111,2,   34.5416,2,      12.6,2,        24,     4.709,     0.066,     0.146
     295.0,2,   10.2015,2,   34.5411,2,      12.3,2,        28,     4.709,     0.068,     0.146
     296.0,2,   10.1960,2,   34.5409,2,      11.9,2,        32,     4.709,     0.067,     0.144
     297.0,2,   10.1917,2,   34.5408,2,      11.7,2,        31,     4.710,     0.067,     0.142
     298.0,2,   10.1871,2,   34.5408,2,      11.5,2,        27,     4.709,     0.067,     0.142
     299.0,2,   10.1837,2,   34.5409,2,      11.6,2,        22,     4.710,     0.069,     0.142
     300.0,2,   10.1776,2,   34.5409,2,      11.4,2,        21,     4.710,     0.068,     0.144
     301.0,2,   10.1693,2,   34.5405,2,      11.4,2,        20,     4.710,     0.067,     0.145
     302.0,2,   10.1581,2,   34.5401,2,      11.4,2,        21,     4.710,     0.067,     0.145
     303.0,2,   10.1220,2,   34.5403,2,      11.4,2,        21,     4.710,     0.065,     0.144
     304.0,2,   10.0575,2,   34.5386,2,      11.4,2,        23,     4.710,     0.066,     0.145
     305.0,2,   10.0257,2,   34.5377,2,      11.3,2,        26,     4.711,     0.067,     0.146
     306.0,2,   10.0156,2,   34.5376,2,      11.1,2,        30,     4.711,     0.067,     0.144
     307.0,2,   10.0128,2,   34.5383,2,      10.7,2,        29,     4.710,     0.067,     0.145
     308.0,2,   10.0113,2,   34.5396,2,      10.5,2,        26,     4.710,     0.067,     0.147
     309.0,2,   10.0189,2,   34.5434,2,      10.2,2,        24,     4.710,     0.067,     0.144
     310.0,2,   10.0233,2,   34.5455,2,      10.0,2,        24,     4.710,     0.068,     0.144
     311.0,2,   10.0250,2,   34.5461,2,       9.8,2,        27,     4.711,     0.067,     0.145
     312.0,2,   10.0254,2,   34.5463,2,       9.5,2,        25,     4.711,     0.067,     0.142
     313.0,2,   10.0292,2,   34.5476,2,       9.4,2,        23,     4.710,     0.067,     0.142
     314.0,2,   10.0314,2,   34.5484,2,       9.1,2,        22,     4.710,     0.066,     0.145
     315.0,2,   10.0322,2,   34.5489,2,       9.1,2,        24,     4.711,     0.068,     0.142
     316.0,2,   10.0304,2,   34.5504,2,       9.0,2,        23,     4.711,     0.068,     0.144
     317.0,2,   10.0127,2,   34.5505,2,       8.8,2,        23,     4.710,     0.068,     0.142
     318.0,2,   10.0043,2,   34.5501,2,       8.8,2,        26,     4.711,     0.069,     0.143
     319.0,2,    9.9969,2,   34.5496,2,       8.7,2,        27,     4.711,     0.068,     0.144
     320.0,2,    9.9926,2,   34.5493,2,       8.6,2,        26,     4.711,     0.068,     0.142
     321.0,2,    9.9863,2,   34.5492,2,       8.6,2,        27,     4.711,     0.066,     0.143
     322.0,2,    9.9719,2,   34.5488,2,       8.4,2,        26,     4.711,     0.067,     0.145
     323.0,2,    9.9466,2,   34.5480,2,       8.5,2,        25,     4.711,     0.067,     0.142
     324.0,2,    9.9361,2,   34.5475,2,       8.5,2,        23,     4.711,     0.068,     0.145
     325.0,2,    9.9062,2,   34.5434,2,       8.5,2,        23,     4.711,     0.067,     0.144
     326.0,2,    9.8824,2,   34.5395,2,       8.5,2,        23,     4.711,     0.067,     0.145
     327.0,2,    9.8696,2,   34.5373,2,       8.6,2,        22,     4.711,     0.068,     0.145
     328.0,2,    9.8523,2,   34.5347,2,       8.7,2,        23,     4.711,     0.068,     0.144
     329.0,2,    9.8073,2,   34.5294,2,       8.9,2,        25,     4.711,     0.069,     0.144
     330.0,2,    9.7490,2,   34.5235,2,       9.3,2,        30,     4.711,     0.066,     0.144
     331.0,2,    9.7411,2,   34.5224,2,       9.6,2,        33,     4.711,     0.068,     0.145
     332.0,2,    9.7259,2,   34.5208,2,      10.0,2,        28,     4.711,     0.068,     0.142
     333.0,2,    9.6852,2,   34.5156,2,      10.2,2,        24,     4.711,     0.067,     0.144
     334.0,2,    9.6238,2,   34.5080,2,      10.4,2,        21,     4.711,     0.067,     0.144
     335.0,2,    9.5764,2,   34.4999,2,      10.6,2,        21,     4.711,     0.067,     0.144
     336.0,2,    9.5090,2,   34.4910,2,      10.8,2,        20,     4.711,     0.068,     0.145
     337.0,2,    9.4876,2,   34.4877,2,      11.3,2,        21,     4.710,     0.068,     0.146
     338.0,2,    9.4714,2,   34.4861,2,      11.7,2,        23,     4.710,     0.070,     0.146
     339.0,2,    9.4684,2,   34.4880,2,      12.3,2,        26,     4.710,     0.067,     0.149
     340.0,2,    9.4503,2,   34.4866,2,      12.7,2,        33,     4.710,     0.068,     0.145
     341.0,2,    9.3813,2,   34.4792,2,      13.0,2,        33,     4.710,     0.066,     0.145
     342.0,2,    9.3322,2,   34.4752,2,      13.1,2,        27,     4.710,     0.067,     0.144
     343.0,2,    9.3366,2,   34.4767,2,      13.0,2,        24,     4.710,     0.067,     0.148
     344.0,2,    9.3394,2,   34.4778,2,      13.1,2,        21,     4.710,     0.067,     0.148
     345.0,2,    9.3427,2,   34.4794,2,      13.1,2,        22,     4.710,     0.067,     0.146
     346.0,2,    9.3482,2,   34.4819,2,      13.0,2,        22,     4.710,     0.068,     0.149
     347.0,2,    9.3582,2,   34.4858,2,      12.9,2,        23,     4.710,     0.067,     0.151
     348.0,2,    9.3624,2,   34.4884,2,      12.6,2,        25,     4.711,     0.067,     0.147
     349.0,2,    9.3662,2,   34.4904,2,      12.3,2,        27,     4.710,     0.068,     0.149
     350.0,2,    9.3721,2,   34.4945,2,      11.9,2,        26,     4.711,     0.067,     0.148
     351.0,2,    9.3834,2,   34.5032,2,      11.5,2,        25,     4.711,     0.066,     0.145
     352.0,2,    9.3976,2,   34.5093,2,      11.1,2,        24,     4.711,     0.067,     0.146
     353.0,2,    9.4098,2,   34.5134,2,      10.7,2,        24,     4.711,     0.068,     0.144
     354.0,2,    9.4142,2,   34.5148,2,      10.1,2,        26,     4.712,     0.068,     0.146
     355.0,2,    9.4167,2,   34.5163,2,       9.4,2,        27,     4.712,     0.070,     0.145
     356.0,2,    9.4146,2,   34.5174,2,       9.0,2,        28,     4.712,     0.067,     0.144
     357.0,2,    9.4118,2,   34.5196,2,       8.7,2,        26,     4.712,     0.069,     0.148
     358.0,2,    9.4008,2,   34.5231,2,       8.5,2,        25,     4.712,     0.067,     0.145
     359.0,2,    9.3546,2,   34.5209,2,       8.4,2,        22,     4.712,     0.066,     0.142
     360.0,2,    9.3181,2,   34.5170,2,       8.4,2,        22,     4.712,     0.068,     0.143
     361.0,2,    9.2724,2,   34.5110,2,       8.3,2,        23,     4.712,     0.067,     0.144
     362.0,2,    9.2258,2,   34.5049,2,       8.3,2,        25,     4.712,     0.067,     0.142
     363.0,2,    9.1672,2,   34.4985,2,       8.4,2,        26,     4.712,     0.066,     0.143
     364.0,2,    9.1379,2,   34.4946,2,       8.8,2,        28,     4.712,     0.068,     0.144
     365.0,2,    9.1247,2,   34.4927,2,       9.2,2,        28,     4.712,     0.066,     0.144
     366.0,2,    9.1193,2,   34.4923,2,       9.5,2,        25,     4.712,     0.069,     0.142
     367.0,2,    9.1176,2,   34.4927,2,       9.7,2,        23,     4.712,     0.066,     0.145
     368.0,2,    9.1109,2,   34.4927,2,       9.8,2,        21,     4.712,     0.068,     0.145
     369.0,2,    9.1099,2,   34.4932,2,       9.9,2,        22,     4.712,     0.067,     0.151
     370.0,2,    9.1087,2,   34.4933,2,       9.8,2,        26,     4.712,     0.066,     0.150
     371.0,2,    9.0837,2,   34.4914,2,       9.7,2,        26,     4.712,     0.067,     0.144
     372.0,2,    9.0683,2,   34.4903,2,       9.7,2,        26,     4.711,     0.068,     0.143
     373.0,2,    9.0576,2,   34.4897,2,       9.7,2,        26,     4.712,     0.068,     0.143
     374.0,2,    9.0487,2,   34.4888,2,       9.7,2,        27,     4.712,     0.068,     0.142
     375.0,2,    9.0279,2,   34.4878,2,       9.7,2,        26,     4.712,     0.068,     0.143
     376.0,2,    9.0063,2,   34.4870,2,       9.7,2,        27,     4.711,     0.068,     0.142
     377.0,2,    8.9973,2,   34.4870,2,       9.8,2,        26,     4.711,     0.069,     0.143
     378.0,2,    8.9940,2,   34.4867,2,       9.8,2,        25,     4.712,     0.068,     0.144
     379.0,2,    8.9905,2,   34.4868,2,       9.7,2,        24,     4.712,     0.068,     0.143
     380.0,2,    8.9854,2,   34.4870,2,       9.6,2,        22,     4.712,     0.068,     0.142
     381.0,2,    8.9712,2,   34.4876,2,       9.6,2,        23,     4.712,     0.068,     0.147
     382.0,2,    8.9648,2,   34.4886,2,       9.6,2,        24,     4.712,     0.068,     0.149
     383.0,2,    8.9617,2,   34.4894,2,       9.5,2,        24,     4.712,     0.068,     0.144
     384.0,2,    8.9549,2,   34.4902,2,       9.3,2,        25,     4.712,     0.068,     0.144
     385.0,2,    8.9465,2,   34.4920,2,       9.1,2,        26,     4.712,     0.067,     0.146
     386.0,2,    8.9417,2,   34.4936,2,       9.1,2,        26,     4.712,     0.068,     0.146
     387.0,2,    8.9541,2,   34.4990,2,       8.8,2,        29,     4.712,     0.067,     0.141
     388.0,2,    8.9805,2,   34.5084,2,       8.5,2,        31,     4.712,     0.069,     0.141
     389.0,2,    8.9624,2,   34.5068,2,       8.2,2,        27,     4.712,     0.069,     0.142
     390.0,2,    8.9448,2,   34.5055,2,       7.7,2,        24,     4.712,     0.067,     0.142
     391.0,2,    8.9364,2,   34.5088,2,       7.4,2,        23,     4.712,     0.067,     0.142
     392.0,2,    8.9192,2,   34.5070,2,       7.3,2,        22,     4.712,     0.068,     0.142
     393.0,2,    8.9077,2,   34.5056,2,       7.3,2,        22,     4.712,     0.068,     0.142
     394.0,2,    8.8862,2,   34.5029,2,       7.2,2,        23,     4.712,     0.068,     0.144
     395.0,2,    8.8735,2,   34.5012,2,       7.3,2,        24,     4.712,     0.068,     0.145
     396.0,2,    8.8426,2,   34.4970,2,       7.3,2,        28,     4.712,     0.067,     0.144
     397.0,2,    8.7973,2,   34.4907,2,       7.5,2,        30,     4.712,     0.068,     0.146
     398.0,2,    8.7965,2,   34.4908,2,       7.6,2,        27,     4.712,     0.068,     0.145
     399.0,2,    8.8068,2,   34.4958,2,       7.7,2,        23,     4.712,     0.069,     0.142
     400.0,2,    8.8077,2,   34.5002,2,       7.8,2,        21,     4.712,     0.069,     0.142
     401.0,2,    8.7548,2,   34.4937,2,       7.8,2,        21,     4.712,     0.068,     0.139
     402.0,2,    8.7249,2,   34.4892,2,       7.8,2,        23,     4.713,     0.067,     0.144
     403.0,2,    8.7127,2,   34.4876,2,       7.6,2,        26,     4.712,     0.068,     0.143
     404.0,2,    8.6900,2,   34.4858,2,       7.6,2,        33,     4.713,     0.068,     0.142
     405.0,2,    8.7094,2,   34.4908,2,       7.7,2,        33,     4.712,     0.069,     0.141
     406.0,2,    8.6825,2,   34.4890,2,       7.8,2,        25,     4.713,     0.068,     0.141
     407.0,2,    8.6702,2,   34.4888,2,       7.7,2,        22,     4.712,     0.068,     0.144
     408.0,2,    8.6486,2,   34.4865,2,       7.7,2,        20,     4.712,     0.068,     0.144
     409.0,2,    8.6116,2,   34.4817,2,       7.6,2,        22,     4.712,     0.068,     0.145
     410.0,2,    8.6036,2,   34.4806,2,       7.6,2,        22,     4.713,     0.067,     0.143
     411.0,2,    8.6005,2,   34.4812,2,       7.6,2,        22,     4.713,     0.067,     0.143
     412.0,2,    8.6056,2,   34.4833,2,       7.7,2,        22,     4.713,     0.068,     0.143
     413.0,2,    8.6137,2,   34.4858,2,       7.7,2,        25,     4.713,     0.068,     0.145
     414.0,2,    8.6407,2,   34.4942,2,       7.6,2,        33,     4.713,     0.068,     0.143
     415.0,2,    8.6519,2,   34.5011,2,       7.4,2,        33,     4.713,     0.069,     0.139
     416.0,2,    8.6166,2,   34.4961,2,       7.0,2,        29,     4.713,     0.069,     0.139
     417.0,2,    8.6326,2,   34.5025,2,       6.6,2,        26,     4.713,     0.068,     0.141
     418.0,2,    8.6061,2,   34.5008,2,       6.3,2,        22,     4.713,     0.068,     0.142
     419.0,2,    8.5731,2,   34.4967,2,       6.4,2,        20,     4.713,     0.068,     0.143
     420.0,2,    8.5276,2,   34.4935,2,       6.3,2,        20,     4.713,     0.068,     0.148
     421.0,2,    8.4882,2,   34.4907,2,       6.3,2,        19,     4.713,     0.069,     0.146
     422.0,2,    8.4815,2,   34.4907,2,       6.3,2,        21,     4.713,     0.069,     0.143
     423.0,2,    8.4765,2,   34.4909,2,       6.4,2,        26,     4.713,     0.068,     0.142
     424.0,2,    8.4588,2,   34.4897,2,       6.5,2,        33,     4.713,     0.069,     0.142
     425.0,2,    8.4385,2,   34.4880,2,       6.5,2,        30,     4.713,     0.068,     0.142
     426.0,2,    8.4250,2,   34.4874,2,       6.4,2,        23,     4.713,     0.069,     0.142
     427.0,2,    8.4090,2,   34.4865,2,       6.5,2,        24,     4.713,     0.070,     0.142
     428.0,2,    8.4042,2,   34.4862,2,       6.5,2,        26,     4.713,     0.068,     0.143
     429.0,2,    8.3825,2,   34.4853,2,       6.5,2,        24,     4.713,     0.068,     0.142
     430.0,2,    8.3597,2,   34.4881,2,       6.5,2,        23,     4.713,     0.068,     0.142
     431.0,2,    8.3496,2,   34.4884,2,       6.4,2,        22,     4.714,     0.068,     0.141
     432.0,2,    8.3509,2,   34.4894,2,       6.4,2,        21,     4.714,     0.068,     0.142
     433.0,2,    8.3501,2,   34.4911,2,       6.2,2,        20,     4.714,     0.068,     0.142
     434.0,2,    8.3459,2,   34.4914,2,       6.1,2,        21,     4.713,     0.067,     0.144
     435.0,2,    8.3405,2,   34.4910,2,       6.1,2,        22,     4.713,     0.067,     0.143
     436.0,2,    8.3261,2,   34.4896,2,       6.0,2,        21,     4.713,     0.067,     0.146
     437.0,2,    8.3167,2,   34.4887,2,       5.8,2,        27,     4.714,     0.068,     0.145
     438.0,2,    8.3001,2,   34.4866,2,       5.8,2,        26,     4.714,     0.068,     0.143
     439.0,2,    8.2895,2,   34.4852,2,       5.9,2,        25,     4.713,     0.069,     0.141
     440.0,2,    8.2830,2,   34.4842,2,       5.9,2,        25,     4.713,     0.069,     0.141
     441.0,2,    8.2829,2,   34.4848,2,       6.0,2,        26,     4.714,     0.068,     0.140
     442.0,2,    8.2863,2,   34.4886,2,       6.0,2,        26,     4.714,     0.067,     0.143
     443.0,2,    8.2785,2,   34.4908,2,       6.0,2,        25,     4.713,     0.067,     0.143
     444.0,2,    8.2443,2,   34.4867,2,       6.0,2,        24,     4.713,     0.068,     0.142
     445.0,2,    8.2040,2,   34.4804,2,       6.0,2,        23,     4.713,     0.068,     0.142
     446.0,2,    8.1891,2,   34.4778,2,       5.8,2,        21,     4.713,     0.068,     0.142
     447.0,2,    8.1734,2,   34.4770,2,       5.9,2,        21,     4.714,     0.068,     0.142
     448.0,2,    8.1566,2,   34.4776,2,       6.1,2,        22,     4.714,     0.068,     0.142
     449.0,2,    8.1226,2,   34.4758,2,       6.2,2,        22,     4.713,     0.067,     0.142
     450.0,2,    8.0956,2,   34.4714,2,       6.3,2,        23,     4.714,     0.069,     0.142
     451.0,2,    8.0707,2,   34.4693,2,       6.5,2,        29,     4.714,     0.069,     0.142
     452.0,2,    8.0587,2,   34.4685,2,       6.4,2,        38,     4.714,     0.067,     0.139
     453.0,2,    8.0482,2,   34.4681,2,       6.5,2,        32,     4.714,     0.068,     0.138
     454.0,2,    8.0334,2,   34.4670,2,       6.5,2,        24,     4.714,     0.069,     0.140
     455.0,2,    8.0317,2,   34.4677,2,       6.5,2,        20,     4.714,     0.069,     0.142
     456.0,2,    8.0364,2,   34.4694,2,       6.5,2,        17,     4.714,     0.068,     0.142
     457.0,2,    8.0338,2,   34.4705,2,       6.6,2,        17,     4.714,     0.068,     0.144
     458.0,2,    8.0306,2,   34.4708,2,       6.5,2,        18,     4.714,     0.068,     0.144
     459.0,2,    8.0153,2,   34.4690,2,       6.5,2,        22,     4.714,     0.068,     0.144
     460.0,2,    7.9826,2,   34.4649,2,       6.4,2,        29,     4.714,     0.068,     0.143
     461.0,2,    7.9901,2,   34.4684,2,       6.3,2,        34,     4.714,     0.068,     0.140
     462.0,2,    7.9875,2,   34.4729,2,       6.4,2,        32,     4.714,     0.068,     0.140
     463.0,2,    7.9325,2,   34.4693,2,       6.3,2,        28,     4.714,     0.068,     0.139
     464.0,2,    7.9401,2,   34.4731,2,       6.2,2,        25,     4.714,     0.068,     0.140
     465.0,2,    7.9814,2,   34.4858,2,       6.1,2,        24,     4.714,     0.067,     0.141
     466.0,2,    7.9507,2,   34.4835,2,       5.9,2,        22,     4.714,     0.070,     0.142
     467.0,2,    7.9237,2,   34.4803,2,       5.7,2,        21,     4.714,     0.070,     0.142
     468.0,2,    7.8932,2,   34.4754,2,       5.5,2,        20,     4.714,     0.069,     0.142
     469.0,2,    7.8628,2,   34.4706,2,       5.4,2,        22,     4.714,     0.068,     0.142
